Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,01/08/2011,CFADDAY19824298,REDACTED UNDER DP ACT,5366.16,BRAIN INJURY REHABITITATION TRST,155693,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824299,REDACTED UNDER DP ACT,2491.2,BRAIN INJURY REHABITITATION TRST,155693,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824368,REDACTED UNDER DP ACT,17925.28,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824369,REDACTED UNDER DP ACT,7086.68,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824370,REDACTED UNDER DP ACT,5598.16,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824371,REDACTED UNDER DP ACT,12984.72,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824372,REDACTED UNDER DP ACT,7993,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824373,REDACTED UNDER DP ACT,7086.68,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824374,REDACTED UNDER DP ACT,5380.76,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824375,REDACTED UNDER DP ACT,5131.84,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824376,REDACTED UNDER DP ACT,9013.2,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824377,REDACTED UNDER DP ACT,5598.16,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824378,REDACTED UNDER DP ACT,5699.2,BRANDON TRUST THE,206491,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20075271,49328698/1,952.76,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Electricity,2302,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20076750,49329764/1,501.37,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Electricity,2302,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20081643,49722956/1,1095.03,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20083228,INV072928,13975,BROXAP LTD,14853,592526420,Children & Younger Persons,Fixtures & Fittings - purchase / repair,2401,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20083229,INV073489,4463,BROXAP LTD,14853,592526420,Children & Younger Persons,Fixtures & Fittings - purchase / repair,2401,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20083230,INV073737,5600,BROXAP LTD,14853,592526420,Children & Younger Persons,Fixtures & Fittings - purchase / repair,2401,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824174,REDACTED UNDER DP ACT,696.96,C E D A / FORMALLY RISE SW,12641,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824234,REDACTED UNDER DP ACT,2788.72,CARASTON HALL,89014,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,PLAYLINE20330859,A9828,731.7,CASCADE BLINDS,91452,846756188,Children & Younger Persons,Other Contractors (not Main / Term),4302,BUSN
18,Devon County Council,01/08/2011,LEGAL20280846,ROBERTSON,2225,CLERK TO THE JUSTICES,115781,,Children & Younger Persons,Legal Fees & Disbursements,4314,BUSN
18,Devon County Council,01/08/2011,LEGAL20280848,B05694,2225,CLERK TO THE JUSTICES(B'BOY RD),95909,,Children & Younger Persons,Legal Fees & Disbursements,4314,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824278,REDACTED UNDER DP ACT,679,DAWLISH GARDENS TRUST,90714,631045774,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824284,REDACTED UNDER DP ACT,543.2,DAWLISH GARDENS TRUST,90714,631045774,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824286,REDACTED UNDER DP ACT,543.2,DAWLISH GARDENS TRUST,90714,631045774,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824287,REDACTED UNDER DP ACT,543.2,DAWLISH GARDENS TRUST,90714,631045774,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CHECS19959107,MD24/049,600,DEVON WELFARE RIGHTS UNIT,20547,,Chief Executives,Grants Paid,4802,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824179,REDACTED UNDER DP ACT,6750.28,DOVE PROJECT,40224,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824303,REDACTED UNDER DP ACT,794.8,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824307,REDACTED UNDER DP ACT,558.4,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824310,REDACTED UNDER DP ACT,558.4,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824312,REDACTED UNDER DP ACT,698,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824313,REDACTED UNDER DP ACT,1316.28,DOVE PROJECT,159378,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824314,REDACTED UNDER DP ACT,558.4,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824316,REDACTED UNDER DP ACT,638.88,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824323,REDACTED UNDER DP ACT,1129.2,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824324,REDACTED UNDER DP ACT,698,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841465,REDACTED UNDER DP ACT,624,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841466,REDACTED UNDER DP ACT,652.68,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841467,REDACTED UNDER DP ACT,559.44,DOVE PROJECT,159378,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824380,REDACTED UNDER DP ACT,3712.08,DURNFORD SOC-SUPPORTED LIVING AC,231645,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20079727,5940,1600.18,ELECTRICAL MECHANICAL CONTRACTOR,100440,656159023,Children & Younger Persons,Other Building Maintenance,2251,BUSN
18,Devon County Council,01/08/2011,CHECS19959111,ND32/023,1000,FREMINGTON YOUTH FC,280886,,Chief Executives,Grants Paid,4802,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20080552,11/07/130,7700,GRENVILLE HOUSE,43302,,Children & Younger Persons,Educational / Residential Visits,4331,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841333,REDACTED UNDER DP ACT,15661.63,GUINNESS CARE & SUPPORT,34218,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841334,REDACTED UNDER DP ACT,768.19,GUINNESS CARE & SUPPORT,34218,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,FINTBAD20240907,SI000014236,32469.24,GUINNESS CARE & SUPPORT,34218,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20079659,1001243082,774,HAYS EDUCATION,138542,773695871,Children & Younger Persons,External Agency Staff,4321,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20079660,1001268557,774,HAYS EDUCATION,138542,773695871,Children & Younger Persons,External Agency Staff,4321,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20081831,1001267261,489.6,HAYS EDUCATION,138542,773695871,Children & Younger Persons,External Agency Staff,4321,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20083326,1001241106,495,HAYS EDUCATION,138542,773695871,Children & Younger Persons,External Agency Staff,4321,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20083365,1001289097,571.2,HAYS EDUCATION,138542,773695871,Children & Younger Persons,External Agency Staff,4321,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824180,REDACTED UNDER DP ACT,5649.8,HEADWAY DEVON,47519,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824181,REDACTED UNDER DP ACT,1102.4,HEADWAY DEVON,47519,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824183,REDACTED UNDER DP ACT,1056.96,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824185,REDACTED UNDER DP ACT,636.72,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824188,REDACTED UNDER DP ACT,1123.02,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824194,REDACTED UNDER DP ACT,528.48,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824200,REDACTED UNDER DP ACT,770.7,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824201,REDACTED UNDER DP ACT,506.46,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824203,REDACTED UNDER DP ACT,528.48,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824211,REDACTED UNDER DP ACT,528.48,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824212,REDACTED UNDER DP ACT,528.48,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824214,REDACTED UNDER DP ACT,735,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824220,REDACTED UNDER DP ACT,766.85,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824224,REDACTED UNDER DP ACT,814.74,HEADWAY DEVON,47519,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFSPOT19954843,REDACTED UNDER DP ACT,528.48,HEADWAY DEVON,47519,,Adult & Community Services,Contributions to other agencies (3rd),5801,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20079976,92368674,1546.54,HOPE EDUCATION,25758,125688644,Children & Younger Persons,Learning Resources exc. IT Equipment,4401,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20083234,92389684,541.33,HOPE EDUCATION,25758,125688644,Children & Younger Persons,Materials & Consumables,4003,BUSN
18,Devon County Council,01/08/2011,LDP20271889,INV31966,4415,HUMANWARE,254781,,Children & Younger Persons,Equipment,4001,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20075279,11460,1272,IDENTITY APPAREL INTERNATIONAL,71591,631491550,Children & Younger Persons,Clubs and Other Expenditure,4332,BUSN
18,Devon County Council,01/08/2011,LDP20271953,19,525,KERR IAIN,280492,,Children & Younger Persons,Professional Fees,4306,BUSN
18,Devon County Council,01/08/2011,RSOUTH20397479,1088,4170,KNOWLE TREE SERVICES,205550,861987375,"Environment, Economy & Culture",Other Contractors (not Main / Term),4302,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841431,REDACTED UNDER DP ACT,2600,LYNDRIDGE CARE,89556,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841432,REDACTED UNDER DP ACT,2600,LYNDRIDGE CARE,89556,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841433,REDACTED UNDER DP ACT,780,LYNDRIDGE CARE,89556,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841434,REDACTED UNDER DP ACT,630,LYNDRIDGE CARE,89556,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841435,REDACTED UNDER DP ACT,2600,LYNDRIDGE CARE,89556,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20081931,M9708221/RATCLI,3222.29,MISCO,16632,576749284,Children & Younger Persons,IT Hardware - Scanners Printers MFD's,4511,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841332,REDACTED UNDER DP ACT,3979.14,NESTOR PRIMECARE-GOLDSBOROUGH,25301,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841350,REDACTED UNDER DP ACT,14528.23,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841351,REDACTED UNDER DP ACT,19075.25,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841352,REDACTED UNDER DP ACT,17127,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841353,REDACTED UNDER DP ACT,19491.96,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841354,REDACTED UNDER DP ACT,15966.87,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841355,REDACTED UNDER DP ACT,17461.86,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841356,REDACTED UNDER DP ACT,17308.78,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841357,REDACTED UNDER DP ACT,19040.19,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841358,REDACTED UNDER DP ACT,15585.41,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841359,REDACTED UNDER DP ACT,15568.88,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841360,REDACTED UNDER DP ACT,14468.85,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841361,REDACTED UNDER DP ACT,14168.35,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841362,REDACTED UNDER DP ACT,18808.17,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841363,REDACTED UNDER DP ACT,11021.5,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/08/2011,CFADDOM19841364,REDACTED UNDER DP ACT,5482.59,NEWCARE DEVON EXETER,90834,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,FINTBAD20240881,207526,869.78,NEWCROSS HEALTHCARE SOLUTIONS,179077,825090736,Adult & Community Services,External Agency Staff,4321,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824385,REDACTED UNDER DP ACT,1716.4,NEWKEY,249038,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CHECS19959117,864,1267.5,NORTH DEVON FAMILY MEDIATION SRV,50029,,Chief Executives,Venue Hire,2322,BUSN
18,Devon County Council,01/08/2011,CYPNMLOC19980078,113,801.7,OPPORTUNITY CARE,264348,,Children & Younger Persons,Care Other - Private (3rd),5705,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20077091,160511081,1653.21,OXFORD UNIVERSITY PRESS,17404,227198351,Children & Younger Persons,Materials & Consumables,4003,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20082644,160520569,800.35,OXFORD UNIVERSITY PRESS (CORBY),81278,,Children & Younger Persons,Books & Publications,4006,BUSN
18,Devon County Council,01/08/2011,EXCHEQ20083048,56196699HDI,956.38,PEARSON EDUCATION,22002,278537121,Children & Younger Persons,Books & Publications,4006,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824246,REDACTED UNDER DP ACT,916.3,ROBERT OWEN COMMUNITIES,89881,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824248,REDACTED UNDER DP ACT,1353,ROBERT OWEN COMMUNITIES,89881,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824249,REDACTED UNDER DP ACT,965.82,ROBERT OWEN COMMUNITIES,89881,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824250,REDACTED UNDER DP ACT,844.6,ROBERT OWEN COMMUNITIES,89881,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824254,REDACTED UNDER DP ACT,752,ROBERT OWEN COMMUNITIES,89881,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/08/2011,CFADDAY19824255,REDACTED UNDER DP ACT,940,ROBERT OWEN COMMUNITIES,89881,,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
