Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516626,REDACTED UNDER DP ACT,4366.1,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516627,REDACTED UNDER DP ACT,1224,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516628,REDACTED UNDER DP ACT,2631.52,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516629,REDACTED UNDER DP ACT,5100.48,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516630,REDACTED UNDER DP ACT,1190,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516631,REDACTED UNDER DP ACT,3025.8,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516632,REDACTED UNDER DP ACT,602,BECKCARE HOMES LTD (WYNNSTAY),156684,900152385,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516637,REDACTED UNDER DP ACT,5115.34,INSIGHT DYNAMICS LTD,189757,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516642,REDACTED UNDER DP ACT,5381.1,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516643,REDACTED UNDER DP ACT,3888.36,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516644,REDACTED UNDER DP ACT,12237.96,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516645,REDACTED UNDER DP ACT,4820.88,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516646,REDACTED UNDER DP ACT,2221.92,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516647,REDACTED UNDER DP ACT,6421.74,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516648,REDACTED UNDER DP ACT,5985.78,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516649,REDACTED UNDER DP ACT,5900,COMMUNITY RESOURCES (DEVON) CIC,203879,,Adult Care & Health,Care Spot - Private (3rd),5701,CIC
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516650,REDACTED UNDER DP ACT,4080.68,BRANDON TRUST THE,206491,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516651,REDACTED UNDER DP ACT,24301.92,DIMENSIONS (UK) LTD,210338,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516652,REDACTED UNDER DP ACT,1495.04,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516653,REDACTED UNDER DP ACT,2822.32,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516654,REDACTED UNDER DP ACT,1839,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516655,REDACTED UNDER DP ACT,2183,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516656,REDACTED UNDER DP ACT,2690,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516657,REDACTED UNDER DP ACT,2183,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516658,REDACTED UNDER DP ACT,1839,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516659,REDACTED UNDER DP ACT,1495.04,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516660,REDACTED UNDER DP ACT,1875.48,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516661,REDACTED UNDER DP ACT,2302.12,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516663,REDACTED UNDER DP ACT,2293.16,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516664,REDACTED UNDER DP ACT,3640.4,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516666,REDACTED UNDER DP ACT,2798.32,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516667,REDACTED UNDER DP ACT,1627.36,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516668,REDACTED UNDER DP ACT,2293.16,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516669,REDACTED UNDER DP ACT,1918.36,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516670,REDACTED UNDER DP ACT,2183,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516671,REDACTED UNDER DP ACT,2646.12,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516672,REDACTED UNDER DP ACT,2759.2,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516673,REDACTED UNDER DP ACT,2183.04,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516674,REDACTED UNDER DP ACT,2293.16,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516676,REDACTED UNDER DP ACT,2756.28,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516677,REDACTED UNDER DP ACT,2765.24,ADVANCE ENABLING ST JOHNS,233033,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516678,REDACTED UNDER DP ACT,3062.24,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516679,REDACTED UNDER DP ACT,1823,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516680,REDACTED UNDER DP ACT,3468.56,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516681,REDACTED UNDER DP ACT,1823,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516682,REDACTED UNDER DP ACT,2582.8,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516683,REDACTED UNDER DP ACT,2396.4,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516684,REDACTED UNDER DP ACT,4038.32,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516685,REDACTED UNDER DP ACT,2291.6,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516686,REDACTED UNDER DP ACT,2259.8,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516687,REDACTED UNDER DP ACT,3272.24,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516688,REDACTED UNDER DP ACT,2393.32,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516689,REDACTED UNDER DP ACT,3823.96,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516690,REDACTED UNDER DP ACT,15175.48,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516691,REDACTED UNDER DP ACT,1854.8,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516692,REDACTED UNDER DP ACT,1854.8,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516693,REDACTED UNDER DP ACT,2259.8,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516694,REDACTED UNDER DP ACT,1601.6,KAZLUM SUPPORT LTD,234919,979268646,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516695,REDACTED UNDER DP ACT,1309.6,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516697,REDACTED UNDER DP ACT,1478.4,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516698,REDACTED UNDER DP ACT,1153.48,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516699,REDACTED UNDER DP ACT,1742.68,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516700,REDACTED UNDER DP ACT,1770.68,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516703,REDACTED UNDER DP ACT,3103.6,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516704,REDACTED UNDER DP ACT,3940.16,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516706,REDACTED UNDER DP ACT,1750.26,CHAPTER 1 CHARITY LTD,256621,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516707,REDACTED UNDER DP ACT,1750.26,CHAPTER 1 CHARITY LTD,256621,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516708,REDACTED UNDER DP ACT,666.6,CHAPTER 1 CHARITY LTD,256621,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516709,REDACTED UNDER DP ACT,1250.02,CHAPTER 1 CHARITY LTD,256621,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516710,REDACTED UNDER DP ACT,1750.26,CHAPTER 1 CHARITY LTD,256621,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516711,REDACTED UNDER DP ACT,1500.14,CHAPTER 1 CHARITY LTD,256621,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516712,REDACTED UNDER DP ACT,3280.2,THERA SOUTH WEST,261094,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516714,REDACTED UNDER DP ACT,2688.88,THERA SOUTH WEST,261094,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516715,REDACTED UNDER DP ACT,1982.46,THERA SOUTH WEST,261094,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516717,REDACTED UNDER DP ACT,2985.08,THERA SOUTH WEST,261094,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516718,REDACTED UNDER DP ACT,3481.24,THERA SOUTH WEST,261094,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516719,REDACTED UNDER DP ACT,2606.48,THERA SOUTH WEST,261094,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516720,REDACTED UNDER DP ACT,2456.6,THERA SOUTH WEST,261094,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516722,REDACTED UNDER DP ACT,1006.24,MADE-WELL C I C,289051,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516726,REDACTED UNDER DP ACT,648.48,MADE-WELL C I C,289051,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516727,REDACTED UNDER DP ACT,1143.6,MADE-WELL C I C,289051,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516729,REDACTED UNDER DP ACT,2513.92,MADE-WELL C I C,289051,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516735,REDACTED UNDER DP ACT,881.92,MADE-WELL C I C,289051,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516736,REDACTED UNDER DP ACT,686.16,MADE-WELL C I C,289051,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516738,REDACTED UNDER DP ACT,661.44,MADE-WELL C I C,289051,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516742,REDACTED UNDER DP ACT,2605.6,MADE-WELL C I C,289051,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516745,REDACTED UNDER DP ACT,914.88,MADE-WELL C I C,289051,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516747,REDACTED UNDER DP ACT,615.48,MADE-WELL C I C,289051,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516748,REDACTED UNDER DP ACT,1117.4,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516750,REDACTED UNDER DP ACT,1908.64,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516751,REDACTED UNDER DP ACT,3284,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516752,REDACTED UNDER DP ACT,1378.72,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516753,REDACTED UNDER DP ACT,1839.04,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516754,REDACTED UNDER DP ACT,2902.24,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516755,REDACTED UNDER DP ACT,509.6,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516759,REDACTED UNDER DP ACT,2038.4,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516760,REDACTED UNDER DP ACT,3560,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516762,REDACTED UNDER DP ACT,3218.32,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516763,REDACTED UNDER DP ACT,728,MY SUPPORT & CARE SERVICES,322067,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516766,REDACTED UNDER DP ACT,689.44,B S L ENABLING,325947,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516767,REDACTED UNDER DP ACT,4788.36,COMMUNITY CHOICES LTD,328926,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516769,REDACTED UNDER DP ACT,4368.2,COMMUNITY CHOICES LTD,328926,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516770,REDACTED UNDER DP ACT,1356.68,COMMUNITY CHOICES LTD,328926,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516771,REDACTED UNDER DP ACT,1470,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516772,REDACTED UNDER DP ACT,3042.64,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516773,REDACTED UNDER DP ACT,6389.6,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516774,REDACTED UNDER DP ACT,1670,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516775,REDACTED UNDER DP ACT,1545.6,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516776,REDACTED UNDER DP ACT,6624.8,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516777,REDACTED UNDER DP ACT,3674.48,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516778,REDACTED UNDER DP ACT,4517.16,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516779,REDACTED UNDER DP ACT,5013.04,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516780,REDACTED UNDER DP ACT,13880.12,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516782,REDACTED UNDER DP ACT,2571.88,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516783,REDACTED UNDER DP ACT,1620.36,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516784,REDACTED UNDER DP ACT,3142.64,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516785,REDACTED UNDER DP ACT,4587.2,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516786,REDACTED UNDER DP ACT,5091.4,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516787,REDACTED UNDER DP ACT,567.8,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-04-06 00:00:00,CFADDAY35516788,REDACTED UNDER DP ACT,7338.8,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
