Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,01/12/2011,FINEXEAD20217078,SI000014909,15124.1,GUINNESS CARE & SUPPORT,34218,,Adult & Community Services,Payments to Vol Providers (3rd),5501,BUSN
18,Devon County Council,01/12/2011,FINEXEAD20217079,SI000014910,12369.21,GUINNESS CARE & SUPPORT,34218,,Adult & Community Services,Payments to Vol Providers (3rd),5501,BUSN
18,Devon County Council,01/12/2011,FINEXEAD20217080,SI000014911,14555.64,GUINNESS CARE & SUPPORT,34218,,Adult & Community Services,Payments to Vol Providers (3rd),5501,BUSN
18,Devon County Council,01/12/2011,FINTBAD20242127,SI000014987,2253.11,GUINNESS CARE & SUPPORT,34218,,Adult & Community Services,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128556,1001621560,483.48,HAYS EDUCATION,138542,773695871,Children & Younger Persons,External Agency Staff,4321,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128557,1001643942,425.85,HAYS EDUCATION,138542,773695871,Children & Younger Persons,External Agency Staff,4321,BUSN
18,Devon County Council,01/12/2011,CYPNMLOC19982058,3,868.3,JUST ANOTHER FIVE MINUTES,180958,,Children & Younger Persons,Care Other - Private (3rd),5705,BUSN
18,Devon County Council,01/12/2011,CYPNMLOC19982060,48,1450,JUST ANOTHER FIVE MINUTES,180958,,Children & Younger Persons,Care Other - Private (3rd),5705,BUSN
18,Devon County Council,01/12/2011,CYPNMLOC19982132,49,700,JUST ANOTHER FIVE MINUTES,180958,,Children & Younger Persons,Care Other - Private (3rd),5705,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128728,2011/3060,695,M & M PRODUCTIONS,69316,699534665,Children & Younger Persons,Miscellaneous expenditure,4901,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128944,2011/2899,495,M & M PRODUCTIONS,69316,699534665,Children & Younger Persons,Educational / Residential Visits,4331,BUSN
18,Devon County Council,01/12/2011,EARLYRS20026642,291644/25,2000,NEOPOST LIMITED (CREDIFON ONLY),16185,597265489,Children & Younger Persons,Postage & Other Despatch costs,4501,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128859,BOX1222,760,NORTH DEVON THEATRES TRUST,60900,736792004,Children & Younger Persons,Educational / Residential Visits,4331,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128964,BOX1206,800,NORTH DEVON THEATRES TRUST,60900,736792004,Children & Younger Persons,Educational / Residential Visits,4331,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128860,55889373,480,NORTHCLIFFE MEDIA LTD,16059,243571174,Children & Younger Persons,Recruitment Advertising,1811,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128655,5721052C HD1,839.89,PEARSON EDUCATION,22002,278537121,Children & Younger Persons,Books & Publications,4006,BUSN
18,Devon County Council,01/12/2011,BRACS19807533,13260246,1009,PITNEY BOWES - POSTAGE BY PHONE,13720,,Adult & Community Services,Postage & Other Despatch costs,4501,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128832,1773,2000,PLAYHOUSE COMPANY THE,216779,791264121,Children & Younger Persons,Learning Resources exc. IT Equipment,4401,BUSN
18,Devon County Council,01/12/2011,LDP20273897,085- 11/12,10000,PLYMOUTH & DEVON RACIAL EQUALITY,261077,,Children & Younger Persons,Other Contractors (not Main / Term),4302,BUSN
18,Devon County Council,01/12/2011,FINNDAD20228542,AE771457,513,PURCHASE POWER,89746,,Adult & Community Services,Postage & Other Despatch costs,4501,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20122787,1605,435,R A CONTROLS,242101,,Children & Younger Persons,Other Building Maintenance,2251,BUSN
18,Devon County Council,01/12/2011,FINMH20222993,110784B MCGARRY,540,RETHINK,133915,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/12/2011,FINMH20222994,110786D ROSE,960,RETHINK,133915,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/12/2011,FINMH20222996,110787G NEEDHAM,1350,RETHINK,133915,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/12/2011,FINMH20222998,110788L NOTON,1350,RETHINK,133915,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/12/2011,FINMH20223001,110789E WEARDON,1350,RETHINK,133915,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/12/2011,FINMH20223002,110790M ELZIK,1350,RETHINK,133915,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/12/2011,FINMH20223016,110785MILICHIP,1350,RETHINK,133915,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20129056,03806,534,SECUREXE SECURITY SYSTEMS,206834,730368446,Children & Younger Persons,Security Systems,2604,BUSN
18,Devon County Council,01/12/2011,FINNDAD20228548,25129,4544.14,SEEABILITY,84671,235566158,Adult & Community Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,01/12/2011,DAPH19995564,00197117,2165,STAGE ELECTRICS,7604,,Children & Younger Persons,Other Contractors (not Main / Term),4302,BUSN
18,Devon County Council,01/12/2011,EXCHEQ20128758,739545,567,STONE GROUP,262106,747878857,Children & Younger Persons,Management Consultancy,4303,BUSN
18,Devon County Council,01/12/2011,FINMH20223015,GH11/7HURLEY,1350,WHEEL HOUSE THE,194478,,Adult & Community Services,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/12/2011,CYPSWLOC19990270,4020000631,74134,CHELFHAM SENIOR SCHOOL PRIORY,269558,626524835,Children & Younger Persons,Residential Care - Private (3rd),5731,EDUC
18,Devon County Council,01/12/2011,CYPSWLOC19990271,4020000627,46347,CHELFHAM SENIOR SCHOOL PRIORY,269558,626524835,Children & Younger Persons,Residential Care - Private (3rd),5731,EDUC
18,Devon County Council,01/12/2011,LDP20274037,TISP,880,FIRST FEDERATION,284295,,Children & Younger Persons,Curriculum Support (Schools),4376,EDUC
18,Devon County Council,01/12/2011,RESTRAT20371959,GHVARKINGS/NOV,16898.93,KINGS SCHOOL (ACADEMY STATUS),275041,,Children & Younger Persons,Miscellaneous expenditure,4901,EDUC
18,Devon County Council,01/12/2011,LLCBARNS20288226,26,4998.98,PILTON COMMUNITY COLL ACADEMY,279835,,Children & Younger Persons,Professional Fees,4306,EDUC
18,Devon County Council,01/12/2011,EDUC17309145,CLASS11/2183736,-3176,PILTON COMMUNITY COLL ACADEMY,279835,,Children & Younger Persons,Detailed & Exceptional Arrangements,9052,EDUC
18,Devon County Council,01/12/2011,LLCSDART20293805,ROOM HIRE 11/12,2400,SOUTH DARTMOOR ACADEMY,276474,,Children & Younger Persons,Venue Hire,2322,EDUC
18,Devon County Council,01/12/2011,CSET19964900,VARAUT11,1098.76,HOLCOMBE PLAYGROUP,43556,,Children & Younger Persons,Independent School Fees,6001,EY
18,Devon County Council,01/12/2011,CYPSWLOC19990272,SHCL/004051,17492.99,HERTS CARE & EDUCATION GROUP,240562,,Children & Younger Persons,Residential Care - Private (3rd),5731,FACT
18,Devon County Council,01/12/2011,CYPSWLOC19990273,SHCL/004062,17492.99,HERTS CARE & EDUCATION GROUP,240562,,Children & Younger Persons,Residential Care - Private (3rd),5731,FACT
18,Devon County Council,01/12/2011,CYPSWLOC19990274,SHCL/004044,15500,HERTS CARE & EDUCATION GROUP,240562,,Children & Younger Persons,Residential Care - Private (3rd),5731,FACT
18,Devon County Council,01/12/2011,CYPSWLOC19990275,SHCL/004042,17492.99,HERTS CARE & EDUCATION GROUP,240562,,Children & Younger Persons,Residential Care - Private (3rd),5731,FACT
18,Devon County Council,01/12/2011,EXCHEQ20128878,18321,4495,REDACTED UNDER DP ACT,236171,924647017,Children & Younger Persons,Management Consultancy,4303,INDV
18,Devon County Council,01/12/2011,EXCHEQ20128879,18534,3163,REDACTED UNDER DP ACT,236171,924647017,Children & Younger Persons,Management Consultancy,4303,INDV
18,Devon County Council,01/12/2011,LDP20272860,DSTTG DEC,666.66,REDACTED UNDER DP ACT,282403,,Children & Younger Persons,Discretionary Awards,6101,INDV
18,Devon County Council,01/12/2011,LDP20272869,DSTTG DEC,666.66,REDACTED UNDER DP ACT,282404,,Children & Younger Persons,Discretionary Awards,6101,INDV
18,Devon County Council,01/12/2011,LDP20272878,DSTTG DEC,666.66,REDACTED UNDER DP ACT,282405,,Children & Younger Persons,Discretionary Awards,6101,INDV
18,Devon County Council,01/12/2011,LDP20272887,DSTTG DEC,666.66,REDACTED UNDER DP ACT,282406,,Children & Younger Persons,Discretionary Awards,6101,INDV
18,Devon County Council,01/12/2011,LDP20272896,DSTTG DEC,666.66,REDACTED UNDER DP ACT,282407,,Children & Younger Persons,Discretionary Awards,6101,INDV
18,Devon County Council,01/12/2011,FINMH20222984,CNORMAN13/11,840,REDACTED UNDER DP ACT,207065,,Adult & Community Services,Individualised Support - Private (3rd),5706,INDV
18,Devon County Council,01/12/2011,EXCHEQ20128649,014,570,REDACTED UNDER DP ACT,241921,892501223,Children & Younger Persons,Other Fees & Charges (Expenditure),4311,INDV
18,Devon County Council,01/12/2011,EXCHEQ20128662,BW/1,890,REDACTED UNDER DP ACT,285452,,Children & Younger Persons,Grounds Maintenance Equipment & Consumab,2702,INDV
18,Devon County Council,01/12/2011,CYPEELOC19970052,R31INV/00007256,644,ACTION FOR CHILDREN,225663,589629566,Children & Younger Persons,Contributions to Local Auth (3rd),5203,LTD
18,Devon County Council,01/12/2011,FINTBAD20242132,G2381885-DN-4,2075.52,ALLIED HEALTHCARE GROUP LTD,91726,488771383,Adult & Community Services,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,01/12/2011,FINTBAD20242133,G2381885-DN-5,1658.16,ALLIED HEALTHCARE GROUP LTD,91726,488771383,Adult & Community Services,Care Block - Private (3rd),5702,LTD
18,Devon County Council,01/12/2011,FINMH20222983,007000FARR,2890,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult & Community Services,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,01/12/2011,NPSWI20298774,111710,644.6,CANNINGS & SON LTD I J,14467,,Children & Younger Persons,Balance B/F,0001,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128464,DVN01247,1135,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128494,DEI000238,1194.91,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128521,DE1000337,3547.04,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128522,DVN00001362,2366,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128531,DEI000430,1184.91,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128659,DEI000321,1285.49,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128667,DE100027,1783.87,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128746,DE1000089,3103.41,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128747,DE1000333,4997.95,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128748,DVN00001350,2200,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128764,DEI000234,1417.12,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128795,DEI000351,540.57,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128820,DEI000411,2928.26,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128821,DVN00001302,1306.5,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128825,DEI000147,853.15,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128826,DEI000391,774.13,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128896,DE1000180,1546.08,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128897,DE1000424,960.45,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128922,DE1000214,2059.37,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128931,DE1000256,565.89,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128957,DE1000390,2245.54,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128959,DEI000385,792.61,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,01/12/2011,LDP20274051,DVN00001071,455.08,DEVON NORSE LTD,273895,785421021,Children & Younger Persons,Cleaning Services,2601,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128986,132/52,650,DOORS & WINDOWS (EXETER) LTD,25129,631321387,Children & Younger Persons,Fixtures & Fittings - purchase / repair,2401,LTD
18,Devon County Council,01/12/2011,LDP20274057,673129134974,981.61,E D F ENERGY LTD,157337,523041202,Children & Younger Persons,Electricity,2302,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128776,758043,828,EDEXCEL          **FEES ONLY**,34515,278537121,Children & Younger Persons,Course / Exam Fees & Registration,4312,LTD
18,Devon County Council,01/12/2011,LDP20273917,25INV00001062,417,EXETER RACECOURSE(JOCKEY CLUB),134545,140880282,Children & Younger Persons,Venue Hire,2322,LTD
18,Devon County Council,01/12/2011,EXCHEQ20129062,1756,1995,FELIX DESIGN LTD,34460,851022565,Children & Younger Persons,Furniture,4002,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128779,27352,790,FILERS TRAVEL LTD(INVS>01/04/07),16331,900866040,Children & Younger Persons,Educational / Residential Visits,4331,LTD
18,Devon County Council,01/12/2011,LDP20274067,3111,504.5,FISCHER EDUCATION PROJECT,271849,737999848,Children & Younger Persons,Books & Publications,4006,LTD
18,Devon County Council,01/12/2011,LDP20274068,3112,504.5,FISCHER EDUCATION PROJECT,271849,737999848,Children & Younger Persons,Books & Publications,4006,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128553,34831,510,H B D FLOORS LTD,23611,141350216,Children & Younger Persons,Fixtures & Fittings - purchase / repair,2401,LTD
18,Devon County Council,01/12/2011,CYPNMLOC19982038,SHCL/004038,14614.33,HERTS CARE LTD,206450,720170483,Children & Younger Persons,Residential Care - Private (3rd),5731,LTD
18,Devon County Council,01/12/2011,CYPNMLOC19982039,SHCL/004046,15500,HERTS CARE LTD,206450,720170483,Children & Younger Persons,Residential Care - Private (3rd),5731,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128853,6994,1253.95,INDEPENDENT THINKING LTD,174761,657615804,Children & Younger Persons,Management Consultancy,4303,LTD
18,Devon County Council,01/12/2011,SITESERV20415292,MSEL/UC/1132,5286.5,MODERN SCHOOLS(EXETER)LTD,176325,838739084,Children & Younger Persons,Gas,2304,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128991,92573569,654.7,N E S ARNOLD LTD,90008,125688644,Children & Younger Persons,Materials & Consumables,4003,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128829,AU12003663/B,1260,P G L TRAVEL LTD,73658,134628373,Children & Younger Persons,Educational / Residential Visits,4331,LTD
18,Devon County Council,01/12/2011,FINSSCW20233866,TSI BATCH 4,520,PARTNERS IN CARE (SW) LTD,197374,,Adult & Community Services,Course / Exam Fees & Registration,4312,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128880,18366,1133,PEOPLEWIZ LTD / PARENTMAIL,134419,787461286,Children & Younger Persons,Other Fees & Charges (Expenditure),4311,LTD
18,Devon County Council,01/12/2011,LDP20274010,1422526,815.17,PETERS BOOKSELLING SERVICES,21150,559124236,Children & Younger Persons,Books & Publications,4006,LTD
18,Devon County Council,01/12/2011,DIRSUPP17307614,86192977,-1062.59,RICOH UK LTD,7150,524161280,Children & Younger Persons,Other Building Maintenance,2251,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128700,98674,1714,SMIRTHWAITE G & S LTD,51651,927399575,Children & Younger Persons,Learning Resources exc. IT Equipment,4401,LTD
18,Devon County Council,01/12/2011,FINMH20223011,12/11/11FLONG,3637.2,SOUTH WEST INDEPENDENCE LTD,271901,,Adult & Community Services,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,01/12/2011,BRACS19807534,2031940197,1041.37,SOUTH WEST WATER LTD,8450,540465165,Adult & Community Services,Water Charges,2361,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128523,2031913899,1892.06,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128729,2031018170,715.56,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128756,S0006569,892.46,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128935,15959567 01B,1675.95,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128979,740553,562,STONE COMPUTERS LTD,78324,747878857,Children & Younger Persons,IT Hardware - Scanners Printers MFD's,4511,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128787,836668,520,UK THEATRES/TA SUMMERFIELDS PUBL,19748,764561608,Children & Younger Persons,Advertising,4202,LTD
18,Devon County Council,01/12/2011,CYPIHRES19975769,8022,4845.2,UNDERHILL BUILDING SERVICES LTD,157704,,Children & Younger Persons,Other Building Maintenance,2251,LTD
18,Devon County Council,01/12/2011,LDP20274050,8003,1264.8,UNDERHILL BUILDING SERVICES LTD,157704,,Children & Younger Persons,Minor Improvements,2261,LTD
18,Devon County Council,01/12/2011,CYPEELOC19969943,571,470,WIDE EYE COMMUNICATIONS LTD,72387,754727407,Children & Younger Persons,Books & Publications,4006,LTD
18,Devon County Council,01/12/2011,EXCHEQ20128568,46227,678,BRIGHTSEA LTD,25637,585588868,Children & Younger Persons,Miscellaneous expenditure,4901,NDDP
18,Devon County Council,01/12/2011,CYPIHRES19975706,WW31466570Q030,691.59,BRITISH TELECOM (DURHAM),90875,,Children & Younger Persons,Telephones (Excl Mobiles & Smart Phones),4502,PLC
18,Devon County Council,01/12/2011,DIRSUPP20007809,40241,459.01,RICOH CAPITAL LIMITED,20140,661977102,Children & Younger Persons,Printing & Design,4201,PLC
18,Devon County Council,01/12/2011,CYPSWLOC19990374,FSINV/230725,3375,BOURNEMOUTH UNIVERSITY,122069,,Children & Younger Persons,Contributions to Educational Estabs (3rd,5602,UNI
18,Devon County Council,01/12/2011,EXCHEQ20128683,4140,1876.31,WEST HILL VILLAGE HALL,52520,,Children & Younger Persons,Rents & other landlord charges payable,2321,VH
18,Devon County Council,01/12/2011,EXCHEQ20128628,40003304,420.28,MID DEVON DISTRICT COUNCIL,19708,,Children & Younger Persons,Miscellaneous expenditure,4901,WGA
18,Devon County Council,02/12/2011,FINMH20223014,RB01R BURT,1912.5,BIDNA HOUSE,90844,,Adult & Community Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,02/12/2011,FINNDAD20228561,SS001804,542.5,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/12/2011,FINNDAD20228562,SS001872,546,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/12/2011,FINNDAD20228563,SS001933,546,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/12/2011,EARLYRS20026584,0037/11,1982.88,ACDHELP.COM LTD,255658,,Children & Younger Persons,Course / Exam Fees & Registration,4312,BUSN
18,Devon County Council,02/12/2011,EXCHEQ20129184,52006873/1,439.39,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Electricity,2302,BUSN
18,Devon County Council,02/12/2011,FINSWAD20238395,51672004/1,905.53,BRITISH GAS BUSINESS (GAS),181102,684966762,Adult & Community Services,Gas,2304,BUSN
18,Devon County Council,02/12/2011,RESTRAT20371964,26052,32776.25,C C H PROPERTIES CO LTD,238243,,Children & Younger Persons,Rents & other landlord charges payable,2321,BUSN
18,Devon County Council,02/12/2011,LEGAL20281592,B06202,2225,CLERK TO THE JUSTICES (B'STAPLE),20417,,Children & Younger Persons,Legal Fees & Disbursements,4314,BUSN
