Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,01/06/2011,CFADRES19858383,REDACTED UNDER DP ACT,14723.72,BOLEALLER HOUSE LTD,90433,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858686,REDACTED UNDER DP ACT,10250.56,BRACKEN TOR HOUSE,215900,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858560,REDACTED UNDER DP ACT,1260.24,BRAEMAR HOUSE,157418,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES17302746,REDACTED UNDER DP ACT,-775.18,BRAMBLE DOWN NURSING HOME,154485,,Adult & Community Services,Nursing Income,9366,B
18,Devon County Council,01/06/2011,CFADRES19858289,REDACTED UNDER DP ACT,2104.14,BRANDON RESIDENTIAL CARE HOME,89375,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858796,REDACTED UNDER DP ACT,950,BRANSFORD LTD T/A FERN HOUSE,264494,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADDOM19838156,REDACTED UNDER DP ACT,1179.92,BRAUNTON CARE LTD,262416,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858396,REDACTED UNDER DP ACT,7030.14,BRIARCROFT,90534,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858308,REDACTED UNDER DP ACT,3735.84,BRONTE RESIDENTIAL CARE HOME,89647,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858617,REDACTED UNDER DP ACT,3214.24,BROOK LODGE,186523,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858832,REDACTED UNDER DP ACT,876,BROOKLANDS HOUSE REST HOME,274629,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858240,REDACTED UNDER DP ACT,862,BUPA CARE SERVICES,88739,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858569,REDACTED UNDER DP ACT,1938.92,BURLINGTON CARE,160108,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858578,REDACTED UNDER DP ACT,874.92,BURNHAM NURSING & RESIDNTL CENTR,164760,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858218,REDACTED UNDER DP ACT,5440.94,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858330,REDACTED UNDER DP ACT,7953.84,C0MMUNITY PROJECTS NORTH DEVON,89902,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858716,REDACTED UNDER DP ACT,2026.7,CAMBERLEY COTTAGE,229198,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858536,REDACTED UNDER DP ACT,5250.52,CAMELOT HOUSE EMI NURSING HOME,144364,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858492,REDACTED UNDER DP ACT,15435.96,CAMPHILL DEVON COMMUNITY LTD,105994,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858799,REDACTED UNDER DP ACT,1390,CARLTON MANSIONS,264956,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858747,REDACTED UNDER DP ACT,914.12,CARRINGTON HOUSE,240422,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858359,REDACTED UNDER DP ACT,16801.32,CASH DE,90200,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858318,REDACTED UNDER DP ACT,1812.78,CASTEL FROMA,89760,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858386,REDACTED UNDER DP ACT,689.12,CASTLE ROAD RENT A/C,90446,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858692,REDACTED UNDER DP ACT,756,CASTLEWELLAN HOUSE(NEW OWNERS),217433,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858769,REDACTED UNDER DP ACT,2036.2,CATHERINE HOUSE,251903,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858732,REDACTED UNDER DP ACT,853.4,CEDAR GRANGE,232408,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858833,REDACTED UNDER DP ACT,1100,CERNE ABBAS,275155,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858685,REDACTED UNDER DP ACT,1575.6,CHACOMBE PARK CARE HOME,215403,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858316,REDACTED UNDER DP ACT,14786.46,CHANTRY CARE SERV-IN ADMINISTRTN,89744,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858783,REDACTED UNDER DP ACT,1040.22,CHAPLIN LODGE,259965,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858538,REDACTED UNDER DP ACT,5325.9,CHARTERHOUSE RESIDENTIAL HOME,146731,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858588,REDACTED UNDER DP ACT,16545.15,CHELFAM HOUSE RESIDENTIAL HOME,170833,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858715,REDACTED UNDER DP ACT,584.68,CHERITON RESIDENTIAL & CARE HOME,229197,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858751,REDACTED UNDER DP ACT,854,CHERRY ORCHARD,241816,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858210,REDACTED UNDER DP ACT,5581.62,CHIMES THE,87062,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858831,REDACTED UNDER DP ACT,1170,CHIMNEYS RESIDENTIAL CARE HOME,274343,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858215,REDACTED UNDER DP ACT,866.56,CHOICE CARE HOME,87299,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858758,REDACTED UNDER DP ACT,744.1,COACH HOUSE RESIDENTIAL HOME,246276,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858824,REDACTED UNDER DP ACT,916.3,COLLINGWOOD GRANGE NURSING HOME,272338,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858476,REDACTED UNDER DP ACT,1327.9,COLOMBINI E,101115,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858224,REDACTED UNDER DP ACT,13486.12,COOMBESWOOD HOUSE,87540,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858760,REDACTED UNDER DP ACT,1687.4,COPPICE LEA,247059,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858235,REDACTED UNDER DP ACT,2709.26,COURT HOUSE RESIDENTIAL HOME,88684,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858511,REDACTED UNDER DP ACT,2783.58,COURT RETIREMENT RESIDENCE,119163,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858279,REDACTED UNDER DP ACT,4354.4,CRANE AC & EL/HARRIS MBC & DR AJ,89244,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858803,REDACTED UNDER DP ACT,900,CRANTOCK LODGE,265297,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858209,REDACTED UNDER DP ACT,3468.66,CREDENCE HOUSE,87058,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858767,REDACTED UNDER DP ACT,3734.5,CROFT LODGE (NEW OWNERS),250761,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858544,REDACTED UNDER DP ACT,3083.32,CROMARTY HOUSE,151905,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858503,REDACTED UNDER DP ACT,7035.23,CROOK M T/A SOUTHERNHAY RES HOME,115824,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858196,REDACTED UNDER DP ACT,1522.86,CROSS PARK HOUSE,86782,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858500,REDACTED UNDER DP ACT,519.14,CROSSWAYS COMMUNITY,112705,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858335,REDACTED UNDER DP ACT,7217.1,CROWE GF,89970,945640606,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858509,REDACTED UNDER DP ACT,1636.81,CULM VALLEY CARE CENTRE,118328,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858266,REDACTED UNDER DP ACT,4689.8,DAVIES JL & PJ,89115,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858254,REDACTED UNDER DP ACT,2571.08,DAY SUSAN OLD PEOPLES HOME,89018,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858374,REDACTED UNDER DP ACT,13508,DENE COURT RESIDENTIAL HOME,90365,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858442,REDACTED UNDER DP ACT,4420.34,DEVON & CORNWALL AUTISTIC,90937,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858248,REDACTED UNDER DP ACT,1393,DEVON & CORNWALL AUTISTIC COMM T,88854,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858364,REDACTED UNDER DP ACT,20049.39,DEVON SHELTERED HOMES TRUST,90260,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858234,REDACTED UNDER DP ACT,2486.86,DIAMOND CARE 2000 LTD,88681,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858468,REDACTED UNDER DP ACT,9424.67,DODGE C T/A WESTCLIFFE HOUSE,99246,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858291,REDACTED UNDER DP ACT,12484.42,DODGE T/A WESTCLIFFE HOUSE,89387,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858314,REDACTED UNDER DP ACT,11516.39,DONNESS NURSING HOME,89728,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858556,REDACTED UNDER DP ACT,14044.72,DONNINGTON HOUSE,156587,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858782,REDACTED UNDER DP ACT,8266.99,DOROTHY THORNTON RESIDENTIAL HME,259220,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858478,REDACTED UNDER DP ACT,5254.3,DOVELEIGH CARE LTD T/A DOVE CRT,101741,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858466,REDACTED UNDER DP ACT,5731.02,DUNMORE RESIDENTIAL CARE HOME,98047,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858550,REDACTED UNDER DP ACT,841.98,DURNSFORD LODGE RESIDENTIAL HOME,155801,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858680,REDACTED UNDER DP ACT,668.42,EARLFIELD LODGE,209895,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858321,REDACTED UNDER DP ACT,8663.48,EASTLEIGH CARE HOMES,89795,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858517,REDACTED UNDER DP ACT,2890.1,EASTLEIGH HOUSE,121646,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858322,REDACTED UNDER DP ACT,10183.6,EBBERLY HOUSE,89798,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858586,REDACTED UNDER DP ACT,2794.04,ELM TREE HOUSE RESIDENTIAL HOME,169721,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858793,REDACTED UNDER DP ACT,1866,ELMBRIDGE RESIDENTIAL CARE HOME,263849,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858786,REDACTED UNDER DP ACT,916.3,ELMS NURSING HOME,261005,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858338,REDACTED UNDER DP ACT,2732.52,ELMWOOD RESIDENTIAL HOME,90030,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858748,REDACTED UNDER DP ACT,1057.06,ELSTREE LAWNS NURSING HOME,240551,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858342,REDACTED UNDER DP ACT,1687.82,EMERY PD & ED,90047,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858667,REDACTED UNDER DP ACT,14507.38,ENIGMA CARE LTD,206089,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858282,REDACTED UNDER DP ACT,1150,ENTERTAINMENT ARTISTES BNVLT FND,89294,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858825,REDACTED UNDER DP ACT,805,FALLOWFIELDS RESIDENTIAL HOME,272490,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858336,REDACTED UNDER DP ACT,16835.14,FARRINGTON RAB & MRS LH,89976,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858456,REDACTED UNDER DP ACT,1189.78,FERNBANK RESIDENTIAL HOME,92871,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858401,REDACTED UNDER DP ACT,11108.61,FIRS RESIDENTIAL HOTEL THE,90589,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858630,REDACTED UNDER DP ACT,8929.48,FIRS THE,190976,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858718,REDACTED UNDER DP ACT,596.66,FIRS THE (TAUNTON),229805,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858656,REDACTED UNDER DP ACT,4702.36,FORGE HOUSE,202469,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858800,REDACTED UNDER DP ACT,765.72,FOUNTAINS THE,265007,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858182,REDACTED UNDER DP ACT,6294.85,FREMINGTON MANOR NURSING HOME,28212,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858757,REDACTED UNDER DP ACT,694.12,FRIENDS OF THE ELDERLY/THE LAWN,245844,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858499,REDACTED UNDER DP ACT,2050,FURZEHAM LODGE RESIDENTIAL HOME,111261,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858219,REDACTED UNDER DP ACT,6880.2,GITTISHAM CARE LTD,87428,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858835,REDACTED UNDER DP ACT,880,GLANENIG/K A BOWEN & M P BOWEN,275450,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858848,REDACTED UNDER DP ACT,1787.43,GLEBELANDS,277917,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858296,REDACTED UNDER DP ACT,6141.58,GLENDALE COURT CARE HOME,89472,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858682,REDACTED UNDER DP ACT,4366.43,GLENKEALEY RESIDENTIAL HOME,214184,,Adult & Community Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/06/2011,CFADRES19858781,REDACTED UNDER DP ACT,2750,GLYNDERWEN HOUSE,258539,,Adult & Community Services,Care Spot - Private (3rd),5701,B
