Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2020-07-01 00:00:00,CAPEYS18100780,EYP000000160057,-673.2,MARCIA'S CHILDMINDING,316177,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS18100782,EYP000000160059,-661.5,ST DAVIDS HILL PLAYGROUP,55696,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS18100786,EYP000000160067,-538.56,TANIAS TOTS DAYCARE,270703,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS18100837,EYP000000160179,-3746.24,PLYMOUTH CAST,341721,163038231,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2020-07-01 00:00:00,CAPEYS18100838,EYP000000160198,-10836.84,TARKA LEARNING PARTNERSHIP,281015,323668690,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2020-07-01 00:00:00,CAPEYS18100839,EYP000000160321,-10062.57,CORNERSTONE ACADEMY TRUST,267196,,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2020-07-01 00:00:00,CAPEYS18100841,EYP000000160448,-3733.56,LEARNING ACADEMY PARTNERSHIP SW,316043,,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35003931,EYP000000159780,540.66,OTTERTOTS NURSERY,206229,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004156,TD SUM39,2789.06,HAPPY DAYS NURSERY(BROADMEADOW),163120,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004592,EYP000000160068,28198.45,LEAPFROGS TRUST,44014,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004593,EYP000000160069,1404,LEDGER KAY (CHILDMINDER),345940,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004594,EYP000000160070,859.8,LEE MILL PRE-SCHOOL PLAYGROUP,50260,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004596,EYP000000160073,1090.52,LEY SANDRA/CHILDMINDER,352648,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004597,EYP000000160076,15692,REDACTED UNDER DP ACT,159962,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,INDV
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004598,EYP000000160077,4945.44,LITTLE BEARS PRE SCHOOL,60028,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004599,EYP000000160079,4793.86,LITTLE DRAGONS PRE-SCHOOL,66948,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004600,EYP000000160080,3462.6,LITTLE EXPLORERS CHILD MINDING,341493,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004601,EYP000000160082,8101.66,LITTLE FROGS PRE-SCHOOL,272789,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004602,EYP000000160083,11088.09,LITTLE MONSTARZ PRE-SCHOOL,347086,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004603,EYP000000160084,13059.64,LITTLE ONES DAY NURSERY(WHIPTON),93892,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004604,EYP000000160085,12728.98,LITTLE ONES DAY NURSERY(WHIPTON),93892,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004605,EYP000000160086,23579.64,LITTLE ONES DAY NURSERY(WHIPTON),93892,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004606,EYP000000160087,40124.86,LITTLE ONES DAY NURSERY(WHIPTON),93892,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004607,EYP000000160088,9692.24,LITTLE ORCHARD MONTESSORI NRSERY,270944,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004608,EYP000000160089,10901.5,LITTLE ORCHARD MONTESSORI IVYBRD,334659,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004609,EYP000000160090,16145.67,LITTLE ORCHARD MONTESSORI,325998,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004610,EYP000000160091,11703.11,LITTLE ORCHARD NURSERY & PRE SCH,44047,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004611,EYP000000160093,4286.26,LITTLE SAINTS PRE-SCHOOL,176907,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004612,EYP000000160094,16177.29,LITTLE SWANS PRE-SCHOOL,66857,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004614,EYP000000160100,5110.56,LOVACOTT NURSERY/F C SPENCER,302715,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004615,EYP000000160101,7369.65,LUDWELL VALLEY CENTRE,46437,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004617,EYP000000160103,12602.53,LYMPSTONE PRE SCHOOL,48768,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004618,EYP000000160104,622.54,MACTAGGART A C MRS,334538,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004619,EYP000000160105,1023,POWELL EMMA,349034,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004620,EYP000000160106,2501.67,PRINCETOWN COMMNTY PRESCHOOL CIC,336186,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004621,EYP000000160107,588.56,PROBERT CLAIR,362495,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004622,EYP000000160108,6197.14,PUFFIN PLAYGROUP BEER,57199,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004623,EYP000000160109,21585.43,PUFFINS OF EXETER LTD,21199,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004624,EYP000000160110,28828.49,PUFFINS OF EXETER LTD,21199,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004625,EYP000000160111,24971.37,PUFFINS OF EXETER LTD,21199,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004626,EYP000000160112,18200.78,PUFFINS OF EXETER LTD,21199,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004627,EYP000000160113,26476.63,PUFFINS OF EXETER LTD,21199,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004628,EYP000000160114,894.4,LITTLE BIRDS CHILDMINDERS,368022,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004629,EYP000000160115,6898.15,RACKERHAYES PRE SCHOOL,55409,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004630,EYP000000160116,40407.06,RAINBOW NURSERY,45850,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004631,EYP000000160117,1804.32,BRIGHT STARS CHILDMINDING,354545,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004632,EYP000000160118,10121.35,ACE - REDHILLS,341415,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004633,EYP000000160119,1532.81,REES MELISSA CHILDCARE,341014,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004634,EYP000000160120,993.72,RENDLE LOUISE,324893,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004635,EYP000000160121,1874.64,REDACTED UNDER DP ACT,366841,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,INDV
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004637,EYP000000160123,806,ROBERTS KIM CHILDMINDING,334021,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004638,EYP000000160124,822.68,ROBERTS LAURA,359569,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004639,EYP000000160125,4650.96,ROBOROUGH PRE SCHOOL,81270,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004640,EYP000000160127,1528.32,ROCKLEY LYNDSEY,329098,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004641,EYP000000160128,2942.78,ROGERS,356421,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004643,EYP000000160130,6369.28,RUPERTS UNDER 5S PLAYGROUP,58773,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004644,EYP000000160133,3748.36,SALCOMBE PRE SCHOOL,56615,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004645,EYP000000160135,22287.52,SANDCASTLES PRE SCHOOL,53051,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004646,EYP000000160136,902.92,SANDFORD ANGELINE,324005,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004647,EYP000000160137,716.24,SANDFORD CLAIRE,332787,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004648,EYP000000160138,2727.45,SARA'S SCHOOL (PRE SCHOOL),294034,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004650,EYP000000160140,6286.54,SCALLYWAGS PRE-SCHOOL(BEAWORTHY),66882,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004651,EYP000000160141,1278.73,SCOINS ZOE CHILDMINDING,308933,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004652,EYP000000160142,23578.52,SCRIBBLEZ DAY NURSERY,286186,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004653,EYP000000160143,19968.07,SERENDIPITY DAY NURSERY,143870,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004654,EYP000000160144,525.39,REDACTED UNDER DP ACT,366800,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,INDV
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004655,EYP000000160145,6479.5,SHALDON PRE-SCHOOL,354549,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004656,EYP000000160151,1570.42,LITTLE BLOSSOMS,361084,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004657,EYP000000160152,2074.94,SILVERTON PSCHL PLAYGROUP ASSOC,30377,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004658,EYP000000160153,618.96,JEAN SIMNS NATASHA,362117,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004659,EYP000000160154,8237.14,SKYLARK NURSERY SCHOOL,233183,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004660,EYP000000160155,564.84,SLATER JULIA MRS,317121,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004663,EYP000000160159,949.28,SMITH,311519,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004664,EYP000000160161,7705.7,SNAPDRAGONS PRE SCHOOL PLAYGROUP,49326,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004665,EYP000000160163,3817.18,SOUTHMEAD PRE SCHOOL PLAYGROUP,24359,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004666,EYP000000160164,1610.12,SOUTHWICK JANE / CHILDMINDER,308720,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004667,EYP000000160166,23856.46,ACTION FOR CHILDREN_(BEACON),168107,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004668,EYP000000160167,19335.28,SPRINGFIELD NURSERY LTD,115417,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004669,EYP000000160168,2280.44,SQUIRRELL,271121,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004670,EYP000000160172,899.26,ST DAVIDS HILL PLAYGROUP,55696,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004671,EYP000000160175,9334.32,ST JAMES C OF E PRIMARY&NURSERY,353619,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EDUC
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004672,EYP000000160177,654.2,ST JOHNS SCHOOL,62816,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EDUC
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004673,EYP000000160178,3124.86,ST JOSEPHS PRE SCHOOL UNIT,53143,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004674,EYP000000160180,2250.14,ST LEONARDS PRE SCHOOL,58173,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004675,EYP000000160181,10585.2,ST MALO UNDER FIVES CENTRE,52409,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004676,EYP000000160190,6897.72,ST THOMAS METHODIST PRE-SCHOOL,57731,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004677,EYP000000160191,1385.28,ST WILFRIDS SCHOOL,53937,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EDUC
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004678,EYP000000160192,668.04,REDACTED UNDER DP ACT,306339,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,INDV
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004679,EYP000000160194,9560.91,START RIGHT NURSERY SCHOOL,52435,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004680,EYP000000160195,51264.1,STEPPING STONES DAY NURSERY LTD,58575,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004682,EYP000000160197,9068.64,STICKLEBRICKS PRE-SCHOOL,67122,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004683,EYP000000160200,815.44,STOCKWELL JACQUELINE LOUISE,343587,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004684,EYP000000160203,4560.5,STOKE GABRIEL PRE SCHOOL,57654,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004685,EYP000000160205,12952.64,STOKE HILL PRE SCHOOL GROUP,27176,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004686,EYP000000160206,7653.2,STOKENHAM PRE-SCHOOL CENTRE,62096,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004687,EYP000000160207,526.29,STOVER SCHOOL,61468,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004688,EYP000000160209,27452.28,SUNFLOWER DAY NURSERY LTD,86607,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004689,EYP000000160210,18331.44,SUNFLOWER DAY NURSER (NEWTON ABB,68012,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004690,EYP000000160211,15881.75,SUNFLOWER DAY NURSERIES (KINGST),43585,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004691,EYP000000160212,16156.2,BAMBINOS DAY NURSERY,35484,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004692,EYP000000160213,15612.16,SUNNY DAYS NURSERY,330915,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004693,EYP000000160214,15432.34,SUNSHINE PRE-SCHOOL EXMOUTH LTD,57696,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004694,EYP000000160215,18871.95,SWALLOWS DAY NURSERY,240054,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004695,EYP000000160216,927.48,SWIMBRIDGE PRE SCHOOL,26579,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004696,EYP000000160217,988.96,REDACTED UNDER DP ACT,164732,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,INDV
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004697,EYP000000160218,5921.6,TANIAS TOTS DAYCARE,270703,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004698,EYP000000160219,1043.74,TAPP NAOMI RUTH,361092,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004699,EYP000000160220,26161.8,TARKA TOTS LTD,178153,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004700,EYP000000160221,14123.8,TARKA TOTS LTD,178153,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004701,EYP000000160223,6775.56,TAVISTOCK MONTESSORI PRE-SCHOOL,66909,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004702,EYP000000160225,1803.52,TAYLOR-SHORLAND,321723,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004703,EYP000000160227,10265.81,EXWICK ARK LTD THE,174565,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2020-07-01 00:00:00,CAPEYS35004704,EYP000000160228,1507.1,EXWICK ARK LTD THE,174565,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
