Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,17/07/2013,CFADDAY30791137,REDACTED UNDER DP ACT,2211.2,AROHA HOUSE LIMITED,216752,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,17/07/2013,CFADDAY30791138,REDACTED UNDER DP ACT,2211.2,AROHA HOUSE LIMITED,216752,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADRES30838335,REDACTED UNDER DP ACT,8346.06,ARUNDEL HOUSE,89227,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADRES30838676,REDACTED UNDER DP ACT,4488.52,ARUNDEL HOUSE,201385,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADRES30839009,REDACTED UNDER DP ACT,10274.63,ARUNDEL HOUSE,89227,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADRES30839348,REDACTED UNDER DP ACT,4318.52,ARUNDEL HOUSE,201385,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADRES30838284,REDACTED UNDER DP ACT,17437.26,ASHDOWN CARE LTD,87517,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADRES30838285,REDACTED UNDER DP ACT,3029.01,ASHDOWN CARE LTD,87517,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/07/2013,SOCCOMM31335673,17 6/13ADD,724.76,ASHDOWN CARE LTD,87517,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADRES30838958,REDACTED UNDER DP ACT,9175.58,ASHDOWN CARE LTD,87517,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,25/07/2013,SOCCOMM31335766,32 7/13,852,ASHDOWN CARE LTD,87517,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADRES30838816,REDACTED UNDER DP ACT,640,ASHEBOROUGH HOUSE CARE CENTRE,281379,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADRES30839490,REDACTED UNDER DP ACT,640,ASHEBOROUGH HOUSE CARE CENTRE,281379,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADRES30838625,REDACTED UNDER DP ACT,11722.78,ASHFIELD RESIDENTIAL HOME,173331,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADRES30839297,REDACTED UNDER DP ACT,11790.91,ASHFIELD RESIDENTIAL HOME,173331,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADRES30838319,REDACTED UNDER DP ACT,1686,ASHLEIGH MANOR,89097,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADRES30838993,REDACTED UNDER DP ACT,1686,ASHLEIGH MANOR,89097,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADRES30838438,REDACTED UNDER DP ACT,4037.84,ASSISSI COMMUNITY CARE,90460,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADRES30839112,REDACTED UNDER DP ACT,4037.84,ASSISSI COMMUNITY CARE,90460,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,03/07/2013,CFADDAY30790127,REDACTED UNDER DP ACT,2828,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,03/07/2013,CFADDAY30790129,REDACTED UNDER DP ACT,3264,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,03/07/2013,CFADDAY30790130,REDACTED UNDER DP ACT,3264,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,03/07/2013,CFADDAY30790131,REDACTED UNDER DP ACT,3264,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,03/07/2013,CFADDAY30790132,REDACTED UNDER DP ACT,4592,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,03/07/2013,CFADDAY30790135,REDACTED UNDER DP ACT,2084,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,03/07/2013,CFADDAY30790136,REDACTED UNDER DP ACT,1660,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,03/07/2013,CFADDAY30790140,REDACTED UNDER DP ACT,1512,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,03/07/2013,CFADDOM30810696,REDACTED UNDER DP ACT,2268,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,03/07/2013,CFADDOM30810697,REDACTED UNDER DP ACT,756,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,03/07/2013,CFADDOM30810698,REDACTED UNDER DP ACT,1134,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/07/2013,CFADDAY30790906,REDACTED UNDER DP ACT,1350,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790907,REDACTED UNDER DP ACT,1836,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790908,REDACTED UNDER DP ACT,1464,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790909,REDACTED UNDER DP ACT,2733,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790910,REDACTED UNDER DP ACT,2976,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790911,REDACTED UNDER DP ACT,3226.96,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790913,REDACTED UNDER DP ACT,540,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790914,REDACTED UNDER DP ACT,1288,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790915,REDACTED UNDER DP ACT,1288,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790917,REDACTED UNDER DP ACT,2661,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790918,REDACTED UNDER DP ACT,540,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790919,REDACTED UNDER DP ACT,3650.96,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790920,REDACTED UNDER DP ACT,3226.96,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790921,REDACTED UNDER DP ACT,3536,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790922,REDACTED UNDER DP ACT,2970,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790923,REDACTED UNDER DP ACT,1681,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790924,REDACTED UNDER DP ACT,3343.75,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790925,REDACTED UNDER DP ACT,2517,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDAY30790926,REDACTED UNDER DP ACT,2471.56,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/07/2013,CFADDOM30811551,REDACTED UNDER DP ACT,1150,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/07/2013,CFADDOM30811552,REDACTED UNDER DP ACT,1164,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/07/2013,CFADDAY30791270,REDACTED UNDER DP ACT,2356.25,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/07/2013,CFADDOM30811936,REDACTED UNDER DP ACT,2538,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADDAY30791485,REDACTED UNDER DP ACT,2084,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791486,REDACTED UNDER DP ACT,1660,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791487,REDACTED UNDER DP ACT,618.75,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791488,REDACTED UNDER DP ACT,1512,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791490,REDACTED UNDER DP ACT,2828,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791493,REDACTED UNDER DP ACT,3264,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791494,REDACTED UNDER DP ACT,3264,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791495,REDACTED UNDER DP ACT,3264,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791496,REDACTED UNDER DP ACT,4592,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791500,REDACTED UNDER DP ACT,1155,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791502,REDACTED UNDER DP ACT,2888,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791505,REDACTED UNDER DP ACT,3650.96,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791506,REDACTED UNDER DP ACT,3536,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791507,REDACTED UNDER DP ACT,2970,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDAY30791513,REDACTED UNDER DP ACT,1681,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/07/2013,CFADDOM30812102,REDACTED UNDER DP ACT,2268,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADDOM30812103,REDACTED UNDER DP ACT,756,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,29/07/2013,CFADDOM30812233,REDACTED UNDER DP ACT,1134,ASSISTED LIVING SOUTH WEST,231671,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADRES30838738,REDACTED UNDER DP ACT,1012.8,ASTOR HALL,231831,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/07/2013,CFADRES30839410,REDACTED UNDER DP ACT,1012.8,ASTOR HALL,231831,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2013,CFADDAY30790714,REDACTED UNDER DP ACT,728,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,10/07/2013,CFADDAY30790716,REDACTED UNDER DP ACT,770,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,10/07/2013,CFADDAY30790718,REDACTED UNDER DP ACT,552,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,10/07/2013,CFADDAY30790719,REDACTED UNDER DP ACT,1092,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,10/07/2013,CFADDAY30790720,REDACTED UNDER DP ACT,624,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,10/07/2013,CFADDAY30790721,REDACTED UNDER DP ACT,1452.52,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,10/07/2013,CFADDAY30790722,REDACTED UNDER DP ACT,1092,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,17/07/2013,CFADDAY30791117,REDACTED UNDER DP ACT,576,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,17/07/2013,CFADDAY30791118,REDACTED UNDER DP ACT,576,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,17/07/2013,CFADDAY30791119,REDACTED UNDER DP ACT,1331.05,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,17/07/2013,CFADDAY17405529,REDACTED UNDER DP ACT,-755.05,ATLANTIC SUPPORT (DEVON) LTD,202818,,People Services,Individualised Support - Private (3rd),5706,B
