Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602321,REDACTED UNDER DP ACT,1770.54,REDACTED UNDER DP ACT,284473,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602325,REDACTED UNDER DP ACT,624.33,PASCOE,285344,,Children's Services,Enhanced Child Fee,5745,EY
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602328,REDACTED UNDER DP ACT,748.16,REDACTED UNDER DP ACT,287315,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602360,REDACTED UNDER DP ACT,521.46,REDACTED UNDER DP ACT,300613,,Children's Services,Adoption Allowances (3rd),5711,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602363,REDACTED UNDER DP ACT,595.6,REDACTED UNDER DP ACT,302100,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602364,REDACTED UNDER DP ACT,991.93,REDACTED UNDER DP ACT,302398,,Children's Services,Cl-Supported Accom-Rel Child (3rd),5771,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602367,REDACTED UNDER DP ACT,8413.53,REDACTED UNDER DP ACT,303191,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602368,REDACTED UNDER DP ACT,3971.91,REDACTED UNDER DP ACT,303191,,Children's Services,Enhanced Child Fee,5745,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602369,REDACTED UNDER DP ACT,3222.17,REDACTED UNDER DP ACT,303191,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602380,REDACTED UNDER DP ACT,818.16,REDACTED UNDER DP ACT,306605,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602390,REDACTED UNDER DP ACT,920.06,REDACTED UNDER DP ACT,309783,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602396,REDACTED UNDER DP ACT,658.14,REDACTED UNDER DP ACT,311126,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602398,REDACTED UNDER DP ACT,685.82,REDACTED UNDER DP ACT,311512,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602420,REDACTED UNDER DP ACT,1005.62,REDACTED UNDER DP ACT,316668,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602432,REDACTED UNDER DP ACT,909.46,REDACTED UNDER DP ACT,319298,,Children's Services,Retainer Fee (3rd),5721,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602438,REDACTED UNDER DP ACT,536.26,REDACTED UNDER DP ACT,320811,,Children's Services,Tier 3 (3rd),5718,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602441,REDACTED UNDER DP ACT,1159.19,REDACTED UNDER DP ACT,321399,,Children's Services,Emergency Allowances (3rd),5726,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602452,REDACTED UNDER DP ACT,1008.18,REDACTED UNDER DP ACT,322328,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602468,REDACTED UNDER DP ACT,540.29,REDACTED UNDER DP ACT,325948,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602474,REDACTED UNDER DP ACT,748.16,REDACTED UNDER DP ACT,326758,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602475,REDACTED UNDER DP ACT,653.89,REDACTED UNDER DP ACT,327049,,Children's Services,Enhanced Plus Child Fee,5746,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602485,REDACTED UNDER DP ACT,1025.35,REDACTED UNDER DP ACT,329341,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602490,REDACTED UNDER DP ACT,4098.05,REDACTED UNDER DP ACT,329752,,Children's Services,Enhanced Plus Child Fee,5746,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602491,REDACTED UNDER DP ACT,536.26,REDACTED UNDER DP ACT,329846,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602501,REDACTED UNDER DP ACT,2032.06,REDACTED UNDER DP ACT,331049,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602503,REDACTED UNDER DP ACT,661.23,REDACTED UNDER DP ACT,331181,,Children's Services,Incidental costs Fostered Children (3rd),5715,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602504,REDACTED UNDER DP ACT,908.18,REDACTED UNDER DP ACT,331182,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602509,REDACTED UNDER DP ACT,536.26,REDACTED UNDER DP ACT,332476,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602514,REDACTED UNDER DP ACT,574.5,REDACTED UNDER DP ACT,333268,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602515,REDACTED UNDER DP ACT,4056.87,REDACTED UNDER DP ACT,333483,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602517,REDACTED UNDER DP ACT,533.78,REDACTED UNDER DP ACT,334074,,Children's Services,Residence & Child Arrangement Order,5716,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602520,REDACTED UNDER DP ACT,959.54,REDACTED UNDER DP ACT,334195,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602521,REDACTED UNDER DP ACT,658.14,REDACTED UNDER DP ACT,334200,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602530,REDACTED UNDER DP ACT,1104.91,REDACTED UNDER DP ACT,336235,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602535,REDACTED UNDER DP ACT,788.65,REDACTED UNDER DP ACT,336930,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602536,REDACTED UNDER DP ACT,1947.33,REDACTED UNDER DP ACT,336962,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602538,REDACTED UNDER DP ACT,536.26,REDACTED UNDER DP ACT,337366,,Children's Services,Tier 3 (3rd),5718,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602539,REDACTED UNDER DP ACT,563.7,REDACTED UNDER DP ACT,337493,,Children's Services,Special Gaurdianship Service,5713,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602541,REDACTED UNDER DP ACT,1014.03,REDACTED UNDER DP ACT,337822,,Children's Services,Special Gaurdianship Service,5713,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602551,REDACTED UNDER DP ACT,1361.88,REDACTED UNDER DP ACT,339748,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602552,REDACTED UNDER DP ACT,1025.35,REDACTED UNDER DP ACT,339752,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602554,REDACTED UNDER DP ACT,536.26,REDACTED UNDER DP ACT,339943,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602556,REDACTED UNDER DP ACT,517.12,REDACTED UNDER DP ACT,340743,,Children's Services,Adoption Allowances (3rd),5711,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602561,REDACTED UNDER DP ACT,694.33,REDACTED UNDER DP ACT,343453,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602564,REDACTED UNDER DP ACT,658.14,REDACTED UNDER DP ACT,343931,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602586,REDACTED UNDER DP ACT,658.14,REDACTED UNDER DP ACT,347516,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602616,REDACTED UNDER DP ACT,959.54,REDACTED UNDER DP ACT,350302,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602617,REDACTED UNDER DP ACT,748.16,REDACTED UNDER DP ACT,350303,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602621,REDACTED UNDER DP ACT,1147.23,REDACTED UNDER DP ACT,350796,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602629,REDACTED UNDER DP ACT,590.93,REDACTED UNDER DP ACT,352253,,Children's Services,Special Gaurdianship Service,5713,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602646,REDACTED UNDER DP ACT,658.14,REDACTED UNDER DP ACT,353301,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602654,REDACTED UNDER DP ACT,536.26,REDACTED UNDER DP ACT,354115,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602655,REDACTED UNDER DP ACT,762.03,REDACTED UNDER DP ACT,354274,,Children's Services,Special Gaurdianship Service,5713,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602668,REDACTED UNDER DP ACT,534.31,REDACTED UNDER DP ACT,355077,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602672,REDACTED UNDER DP ACT,1022,REDACTED UNDER DP ACT,355456,,Children's Services,Adoption Allowances (3rd),5711,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602680,REDACTED UNDER DP ACT,639.03,REDACTED UNDER DP ACT,356243,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602691,REDACTED UNDER DP ACT,610.41,REDACTED UNDER DP ACT,357775,,Children's Services,Incidental costs Fostered Children (3rd),5715,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602692,REDACTED UNDER DP ACT,978.18,REDACTED UNDER DP ACT,357796,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602696,REDACTED UNDER DP ACT,987.21,REDACTED UNDER DP ACT,358126,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602700,REDACTED UNDER DP ACT,542.08,REDACTED UNDER DP ACT,358956,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602729,REDACTED UNDER DP ACT,852.04,REDACTED UNDER DP ACT,362451,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602740,REDACTED UNDER DP ACT,2677.84,REDACTED UNDER DP ACT,363035,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFBOUT34602746,REDACTED UNDER DP ACT,639.03,REDACTED UNDER DP ACT,363337,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2019-10-01 00:00:00,CFCLEAV34630871,REDACTED UNDER DP ACT,574.65,REDACTED UNDER DP ACT,327766,,Children's Services,Care Leaver - Weekly Allowance,6006,INDV
18,Devon County Council,2019-10-01 00:00:00,CFINCID34691768,REDACTED UNDER DP ACT,1284,MULTILINGUA DEVON CIC,215980,987756048,Children's Services,Incidental costs Fostered Children (3rd),5715,CIC
18,Devon County Council,2019-10-01 00:00:00,CFINCID34691769,REDACTED UNDER DP ACT,1242,MULTILINGUA DEVON CIC,215980,987756048,Children's Services,Incidental costs Fostered Children (3rd),5715,CIC
18,Devon County Council,2019-10-01 00:00:00,CFINCID34691776,REDACTED UNDER DP ACT,1299.25,FITZPATRICK ROBERT,319310,,Children's Services,Incidental costs Fostered Children (3rd),5715,SOLE
18,Devon County Council,2019-10-01 00:00:00,CFINCID34691783,REDACTED UNDER DP ACT,10432.16,SOUTHWEST INTERVENTION SERV,333291,,Children's Services,Incidental costs Fostered Children (3rd),5715,LTD
18,Devon County Council,2019-10-01 00:00:00,CFINCID34691784,REDACTED UNDER DP ACT,908.75,SOUTHWEST INTERVENTION SERV,333291,,Children's Services,Incidental costs Fostered Children (3rd),5715,LTD
18,Devon County Council,2019-10-01 00:00:00,CFINCID34691786,REDACTED UNDER DP ACT,928,FAMILY COMPASS CIC,348346,,Children's Services,Incidental costs Fostered Children (3rd),5715,CIC
18,Devon County Council,2019-10-01 00:00:00,CFINCID34691789,REDACTED UNDER DP ACT,770.98,INSPIRE INTERVENTIONS,359039,,Children's Services,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2019-10-01 00:00:00,DHRP34701402,691168 SEPT 19,99547.78,TEACHERS PENSIONS(A/C 36150398),281468,,Children's Services,Pre LGR Pension Costs,1901,BUSN
18,Devon County Council,2019-10-01 00:00:00,DHRP34701436,MRI9209002,1727.9699999999998,LEX AUTOLEASE LTD,98741,244155576,Children's Services,Operating Leases - Vehicles,3506,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34757727,BL102,595,FITZPATRICK ROBERT,319310,,Children's Services,Payments to Alt. Provision Services,4369,SOLE
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761235,INVOICE1,2100,HORSE RESOURCE LTD,358850,,Children's Services,Educational / Residential Visits,4331,SOLE
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761524,0000358,850,JOHNSON NEIL SPORTS LIGHTING,363582,,Children's Services,Other professional Services Schools,4377,SOLE
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761794,1909748,7980,CREATE DEVELOPMENT LTD,239312,929029705,Children's Services,Training,1802,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761840,27046,1387.5,WESTCOUNTRY GROUP,67682,284403951,Children's Services,Learning Resources exc. IT Equipment,4401,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761861,DVN00040180,500,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761882,117798,557.9599999999999,BAYTEK OFFICE SOLUTIONS LTD,227878,976624770,Children's Services,Printing & Design,4201,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761884,9289047191,676.71,BRAKE BROS LTD,20305,202935388,Children's Services,Provisions / Food Purchases,4102,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761886,9289059903,605.3399999999999,BRAKE BROS LTD,20305,202935388,Children's Services,Provisions / Food Purchases,4102,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761897,514465,3547.85,SOUND AND VISUAL SYSTEMS LTD,21376,141861673,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761918,16688,6854.030000000001,SUNGIFT SOLAR LTD,251998,884096387,Capital Spending,Upgrade - works,C225,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761920,16766,3034,SUNGIFT SOLAR LTD,251998,884096387,Capital Spending,Upgrade - works,C225,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761921,45829,2049.9,TWINKL LTD,292632,124097918,Children's Services,Books & Publications,4006,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761943,7403180I,2370.48,BOOKPOINT LTD,19344,532582940,Children's Services,Materials & Consumables,4003,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761950,TIPTON19,1024.17,SHEDS DIRECT DEVON LTD,120681,795294378,Children's Services,Materials & Consumables,4003,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34761977,ST20000316/A,2925,P G L TRAVEL LTD,73658,134628373,Children's Services,Educational / Residential Visits,4331,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762002,INV-14150A,1316,COSMIC (HONITON),103322,684759473,Children's Services,ICT Learning Resources (Schools Only),4541,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762003,INV-14151A,1316,COSMIC (HONITON),103322,684759473,Children's Services,ICT Learning Resources (Schools Only),4541,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762004,INV-14223,632,COSMIC (HONITON),103322,684759473,Children's Services,Materials & Consumables,4003,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762013,47448,900,TAW & TORRIDGE COACHES,5170,284376233,Children's Services,Hire of Vehicles (Non TCS),3501,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762016,4519814,975,INSIGHT DIRECT (UK) LTD (UXBRIDG,90530,746075129,Capital Spending,Fittings & Furnishings short life < 5yrs,C602,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762017,4521031,5972.1,INSIGHT DIRECT (UK) LTD (UXBRIDG,90530,746075129,Capital Spending,Fittings & Furnishings short life < 5yrs,C602,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762043,INV-6118,1375,COMPUTEAM LTD,186307,753169715,Children's Services,IT Software,4512,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762044,DEI014984,2884.5,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762047,CEH11,532.31,EON (RENEWABLE HEAT A/CS ONLY),300439,559097889,Children's Services,Electricity,2302,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762049,5041,487.5,HOOPER SERVICES (SOUTH WEST) LTD,337033,100708856,Children's Services,Grounds Maintenance,2701,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762055,0066897598,646.25,SOUTH WEST WATER ***BUSINESS***,344710,236873674,Children's Services,Water Charges,2361,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762057,20074,750,THOMPSON PRINTERS LTD,248721,711053782,Children's Services,Learning Resources exc. IT Equipment,4401,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762062,442950,1480,2SIMPLE SOFTWARE LTD,79296,752127253,Children's Services,IT Services (Schools),4372,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762063,LDPSI00063676,558,BABCOCK LEARNING & DEVELOPMENT,290161,209852394,Children's Services,Curriculum Support (Schools),4376,WGA
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762070,INV1006571,449.85,MASTER CLASS EDUCATION S W LTD,317080,177303800,Children's Services,Pay - Supply Teachers/non contract hours,1020,FACT
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762072,101436991,753.8100000000001,RICOH UK LTD,7150,524161280,Children's Services,Equipment,4001,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762074,622155599,952.6200000000001,YORKSHIRE PURCHASING ORGANISATN,200515,642720651,Children's Services,Materials & Consumables,4003,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762095,23919,649.58,AIR EXTREME LTD,337330,236465007,Children's Services,Materials & Consumables,4003,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762104,1289,546.14,BAWDENS THE BAKERS,307166,120693434,Children's Services,Provisions / Food Purchases,4102,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762105,101158,795,BUSINESS BUILD,322287,508488226,Children's Services,Stationery,4203,FACT
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762115,17043,27596,EQUITY INSPIRING LEARNING LTD,76890,911082855,Children's Services,Educational / Residential Visits,4331,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762118,241705,669.93,BAKER M J FOODSERVICE LIMITED,144252,723643639,Children's Services,Provisions / Food Purchases,4102,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762121,6647396,688.74,DENNIS PHILIP FROZEN FOODS LTD,68118,143758061,Children's Services,Provisions / Food Purchases,4102,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762130,122268,557.62,SAVONA FOODSERVICE SOUTH WEST,68117,143381188,Children's Services,Provisions / Food Purchases,4102,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762139,205159,1548.48,W P S WESTWARD,14234,142399166,Children's Services,Stationery,4203,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762142,320180,509.14000000000004,XLENT FOODS LTD,26128,591546320,Children's Services,Provisions / Food Purchases,4102,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762147,DE5780758,1812.95,T T S GROUP LTD,67504,789963047,Children's Services,Learning Resources exc. IT Equipment,4401,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762160,INV-2016004,2464,WESTCOUNTRY GROUP,67682,284403951,Capital Spending,Upgrade - works,C225,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762174,21510,498,MIG SECURITY & EVENTS LTD T/A,289288,861501054,Children's Services,Security Systems,2604,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762178,123504,639,SCHOOL PLANNER COMPANY LTD,70474,716793309,Children's Services,Materials & Consumables,4003,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762182,INV-11284,465,EDUCATED RECRUITMENT LIMITED,306186,168293573,Children's Services,External Agency Staff,4321,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762189,00057,836,PRIMARY SPORTS & EDUCATION(NORTH,356452,303694215,Children's Services,Curriculum Support (Schools),4376,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762190,00058,506.00000000000006,PRIMARY SPORTS & EDUCATION(NORTH,356452,303694215,Children's Services,Curriculum Support (Schools),4376,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762193,302353/19/09,601.99,TOWER LEASING LIMITED,340114,528851813,Children's Services,Telephones (Excl Mobiles & Smart Phones),4502,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762198,1010035879,680,HAYS RECRUITMENT,233209,773695871,Children's Services,External Agency Staff,4321,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762203,TTJ-6922,1999.0000000000002,TJS EDUCATION LTD/TALENTED TCHRS,363750,223451244,Children's Services,Recruitment Advertising,1811,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762218,22982,1033.6,EXPLORE YOUR SENSES,288359,856835187,Children's Services,Learning Resources exc. IT Equipment,4401,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762220,6807,433.61,G & W ELECTRICAL CONTRACTORS,241613,510872171,Children's Services,Other Building Maintenance,2251,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762221,6808,1827.1299999999999,G & W ELECTRICAL CONTRACTORS,241613,510872171,Children's Services,Other Building Maintenance,2251,BUSN
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762224,12003,1380,I C TECHNOLOGY UK LTD,200122,001236835,Children's Services,ICT Learning Resources (Schools Only),4541,LTD
18,Devon County Council,2019-10-01 00:00:00,EXCHEQ34762246,P587835,474.81,DEVON CONTRACT WASTE LTD,34738,699349460,Children's Services,Refuse Collection inc Skip Hire,2602,BUSN
