Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284803,INV-00165,2677.5,MCKINNEY CONSULTANTS,333418,,Children's Services,Other professional Services Schools,4377,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284812,163,2302,A-DOOR ADDITIONS LTD,353420,174938760,Capital Spending,Fittings & Furnishings long life > 5 yrs,C601,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284832,BON903053,510.51,CORNWALL DEVELOPMENT COMPANY,280782,730288345,Children's Services,Pay - Supply Teachers/non contract hours,1020,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284833,50591,507,L B EDUCATION SERVICES LTD,307276,826366121,Children's Services,Pay - Supply Teachers/non contract hours,1020,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284842,TM27,828,THEATRE ALIBI,62828,723366245,Children's Services,Educational / Residential Visits,4331,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284847,DVN00035886,575.6800000000001,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Cleaning Services,2601,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284850,24/10/2018,600,"HORWOOD,LOVACOTT & NEWTON TRACEY",70454,,Children's Services,Rents & other landlord charges payable,2321,PRSH
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284852,E6205930,524.78,KENT COUNTY COUNCIL,83992,204269191,Children's Services,Electricity,2302,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284853,E6243757,650.8000000000001,KENT COUNTY COUNCIL,83992,204269191,Children's Services,Electricity,2302,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284854,E6278354,650.8000000000001,KENT COUNTY COUNCIL,83992,204269191,Children's Services,Electricity,2302,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284893,100116/9,2625,BEHAVIOUR WATCH LTD,278148,994423585,Children's Services,Curriculum Support (Schools),4376,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284897,INV231336,1360,BROXAP LTD,14853,592526420,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284902,9133,2980,EDUCATED RECRUITMENT LIMITED,306186,168293573,Children's Services,External Agency Staff,4321,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284903,9134,2945,EDUCATED RECRUITMENT LIMITED,306186,168293573,Children's Services,External Agency Staff,4321,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284904,9194,2760,EDUCATED RECRUITMENT LIMITED,306186,168293573,Children's Services,External Agency Staff,4321,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284905,9195,2180,EDUCATED RECRUITMENT LIMITED,306186,168293573,Children's Services,External Agency Staff,4321,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284906,19512,420,FIRE DEFENCE SERVICING LTD,198486,885719271,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284917,1008985785,600.4,HAYS RECRUITMENT,233209,773695871,Children's Services,External Agency Staff,4321,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284918,1009010417,583.5799999999999,HAYS RECRUITMENT,233209,773695871,Children's Services,External Agency Staff,4321,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284919,1009027527,568.36,HAYS RECRUITMENT,233209,773695871,Children's Services,External Agency Staff,4321,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284920,1009052414,576.38,HAYS RECRUITMENT,233209,773695871,Children's Services,External Agency Staff,4321,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284924,428735,548.71,BAKER M J FOODSERVICE LIMITED,144252,723643639,Children's Services,Provisions / Food Purchases,4102,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284933,1004557,499.75000000000006,MASTER CLASS EDUCATION S W LTD,317080,177303800,Children's Services,External Agency Staff,4321,FACT
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284935,1004807,499.75000000000006,MASTER CLASS EDUCATION S W LTD,317080,177303800,Children's Services,External Agency Staff,4321,FACT
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284938,1004810,499.75000000000006,MASTER CLASS EDUCATION S W LTD,317080,177303800,Children's Services,External Agency Staff,4321,FACT
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284944,OMS221018,731.8,REZUME UK LTD,330119,116660622,Children's Services,Other professional Services Schools,4377,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284950,591776,1555.09,UK SAFETY MANAGEMENT,287048,186434386,Children's Services,Materials & Consumables,4003,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284962,23102018,575,4 SEASONS A C LTD,285030,891904200,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34284970,135376,3642.92,F S E,251561,240908908,Children's Services,Printing & Design,4201,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285010,16095,1916,IN STITCHES,4375,585891870,Children's Services,"Resale (Books, Uniforms, etc.)",4333,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285020,2218779,848.49,TEACHING PERSONNEL LTD,67345,779994039,Children's Services,Pay - Supply Teachers/non contract hours,1020,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285021,2221486,512.25,TEACHING PERSONNEL LTD,67345,779994039,Children's Services,Pay - Supply Teachers/non contract hours,1020,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285035,9233,834.29,GREEN MACHINE SW LTD,355588,140215858,Children's Services,Cleaning Services,2601,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285051,DEI013538,3506.33,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285053,0000195369,544,BARTLETT K F LTD(EXETER),84133,140849075,Children's Services,Catering Equipment,4008,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285055,98553,1500,PLANDSCAPE T/A CHIC FLOWER DESGN,4284,464982013,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285084,CBSI 368,2526.75,COOMBESHEAD ACADEMY,274714,,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285087,84,450,PRIMARY SPORTS & EDUCATION SOUTH,333399,235062532,Children's Services,Curriculum Support (Schools),4376,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285098,18-KH-61BM,862.5,NORTHCOTT THEATRE EXETER,62761,990532310,Children's Services,Educational / Residential Visits,4331,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285120,34574,1253.76,FRESHA LTD,151952,812476339,Children's Services,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285161,98606,1178.52,PLANDSCAPE T/A CHIC FLOWER DESGN,4284,464982013,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285173,1117418,1007.9999999999999,STONE COMPUTERS LTD,78324,747878857,Children's Services,"IT Hardware - Scanners, Printers, MFD's",4511,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285176,7130,500,CPOMS SYSTEMS LIMITED,350040,283676168,Children's Services,Subscriptions,4801,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285177,DEI013551,1345.4099999999999,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285181,1842,600,POSITIVE WORLD / OPENMINDSUK,304627,,Children's Services,Curriculum Support (Schools),4376,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285192,0005,520,PRIMARY SPORTS & EDUCATION(NORTH,356452,303694215,Children's Services,Other professional Services Schools,4377,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285199,LDPS100055811,513,BABCOCK LEARNING & DEVELOPMENT,290161,209852394,Children's Services,Other professional Services Schools,4377,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285209,DEI013586,3010.0800000000004,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285210,DEI013645,2346.54,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285211,DVN00035517,450,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285230,176363,424.5,PARENT PAY LIMITED,213043,803814742,Children's Services,Other professional Services Schools,4377,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285250,DEI013653,2833.22,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285254,1830000475,500,ARTS COUNCIL ENGLAND,40138,239196142,Children's Services,Other professional Services Schools,4377,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285257,C411028,634.35,CONSORTIUM THE,60664,639788763,Capital Spending,Fittings & Furnishings short life < 5yrs,C602,BUSN
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285274,DEI013589,1531.84,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285275,DVN00035665,982.4000000000001,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Cleaning Services,2601,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285307,DEI013597,1097,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285330,E6336964,1324.98,KENT COUNTY COUNCIL,83992,204269191,Children's Services,Electricity,2302,WGA
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285349,15292,3079,SOLTECH IT LTD,339919,994257767,Capital Spending,ICT Peripherals - external devices,C611,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285361,4464,920,MASON JED PLUMBING & HEATING LTD,333846,176814871,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285368,4807,3319,NOCK BEN LTD(INVS AFTER 01/11/09,253420,754769188,Capital Spending,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,2018-11-01 00:00:00,EXCHEQ34285369,4808,4537,NOCK BEN LTD(INVS AFTER 01/11/09,253420,754769188,Capital Spending,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,2018-11-01 00:00:00,HQ34409804,14044924,3839.8499999999995,ARCADIS CONSULTING UK LTD,315903,762995771,Capital Spending,Infra REP Consultant / professional Fees,C405,LTD
18,Devon County Council,2018-11-01 00:00:00,HQ34409809,C20842C,58750.41,SOUTH WEST HIGHWAYS (HEAD OFF),5111,242352042,Capital Spending,Infra REP constr - Main contract,C201,LTD
18,Devon County Council,2018-11-01 00:00:00,HQ34409863,EXE/SPS 3196/TP,3565.35,STAGS  ****9910,4337,141429000,Capital Spending,Acquisitions - Other fees,C105,BUSN
18,Devon County Council,2018-11-01 00:00:00,HQ34409902,08-007222,15965.800000000001,N P S SOUTH WEST LTD,208644,823853519,Capital Spending,Infra REP NPS (SW) Ltd fees & expenses,C404,WGA
18,Devon County Council,2018-11-01 00:00:00,LEGAL17914801,34417265,-8514.26,TORBAY COUNCIL FINANCE,6411,142208211,Corporate Services,Electricity,2302,WGA
18,Devon County Council,2018-11-01 00:00:00,LEGAL34417265,0710498,8514.26,TORBAY COUNCIL FINANCE,6411,142208211,Corporate Services,Electricity,2302,WGA
18,Devon County Council,2018-11-01 00:00:00,NPSWI17915003,63659,-430,ADDICOTT ELECTRICS LTD,16451,320978941,Corporate Services,Service Term Contracts,2201,LTD
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420252,23-007389,920,HAMSON BARRON SMITH LTD,331915,823853519,Capital Spending,UPG Other consultant/professional fees,C424,WGA
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420253,13667,1180,DRAINOLOGY LTD,152200,631392748,Capital Spending,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420255,47928,750,LONDON BUILDING CONTROL LTD,318551,895840176,Capital Spending,Planning & building regulation fees,C473,LTD
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420256,45679,2750,LONDON BUILDING CONTROL LTD,318551,895840176,Capital Spending,Planning & building regulation fees,C473,LTD
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420258,SIN00054017/A,486.00000000000006,WESTCOUNTRY MAINTENANCE SRVS LTD,229952,915005854,Capital Spending,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420260,34222,625,HEALTHY BUILDINGS INTNL LTD,340725,614518944,Capital Spending,UPG Other consultant/professional fees,C424,LTD
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420261,INV-5077,570,STORMFORCE ROOFING & MAINTENANCE,101900,813484923,"Community, Health, Environment & Prosp",Building Mtce Works - unforseen,2101,LTD
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420262,IN16869,714.44,RADIATE,249417,833536526,Capital Spending,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420263,1987,1577,DAVIES ROOFING LTD,236289,879801179,Corporate Services,Building Mtce Works - unforseen,2101,LTD
18,Devon County Council,2018-11-01 00:00:00,NPSWI34420267,160315,581.81,CANNINGS & SON LTD I J,14467,192803203,Corporate Services,Building Mtce Works - unforseen,2101,LTD
18,Devon County Council,2018-11-01 00:00:00,P2P40090628,4020001751,21666.66,CHELFHAM SENIOR SCHOOL PRIORY,269558,626524835,Children's Services,Independent Special School Fees,5733,EDUC
18,Devon County Council,2018-11-01 00:00:00,P2P40091473,REDACTED UNDER DP ACT,570,REDACTED UNDER DP ACT,328106,,Children's Services,Section 17 Payments (3rd),5710,SOLE
18,Devon County Council,2018-11-01 00:00:00,P2P40091509,768,923.58,ILFRACOMBE COMMUNITY TRANSPORT,192772,,"Community, Health, Environment & Prosp",Contracted Transport Services,3010,VH
18,Devon County Council,2018-11-01 00:00:00,P2P40091668,15(2018-19),500,BUDD MIRANDA,355216,,Children's Services,Professional Fees,4306,SOLE
18,Devon County Council,2018-11-01 00:00:00,P2P40091685,153006,1338.35,NONSTOP RECRUITMENT LTD,285908,752675606,Corporate Services,External Agency Staff,4321,LTD
18,Devon County Council,2018-11-01 00:00:00,P2P40091709,13514,860,CENTRE LINE SURVEYS,60638,472245942,"Community, Health, Environment & Prosp",Professional Fees,4306,BUSN
18,Devon County Council,2018-11-01 00:00:00,P2P40091740,149,900,INSPIRE SOUTH WEST,326670,,Children's Services,Services for Educational Estabs - Devon,4370,BUSN
18,Devon County Council,2018-11-01 00:00:00,P2P40091741,150,900,INSPIRE SOUTH WEST,326670,,Children's Services,Services for Educational Estabs - Devon,4370,BUSN
18,Devon County Council,2018-11-01 00:00:00,P2P40091795,4508495,1687.2,FRONTLINE STAFFING LTD,211645,676285493,Corporate Services,External Agency Staff,4321,BUSN
18,Devon County Council,2018-11-01 00:00:00,P2P40091796,4508493,1554,FRONTLINE STAFFING LTD,211645,676285493,Corporate Services,External Agency Staff,4321,BUSN
18,Devon County Council,2018-11-01 00:00:00,P2P40092002,V-SI00009846,2298.75,VALPAK LIMITED,349722,790948479,Highways & CDWM,Other Contractors (not Main / Term),4302,LTD
18,Devon County Council,2018-11-01 00:00:00,P2P40092092,94002935108,5250,TEIGNBRIDGE DISTRICT COUNCIL,4872,142214023,Children's Services,Grants & Cont to Local Auth (3rd),5203,WGA
18,Devon County Council,2018-11-01 00:00:00,P2P40092129,9062853876,572.46,SOUTH WEST WATER ***BUSINESS***,344710,236873674,Corporate Services,Water Charges,2361,BUSN
18,Devon County Council,2018-11-01 00:00:00,P2P40092198,102514.,550,AUBURN JONATHON,350316,756835489,Adult Care & Health,Legal Fees & Disbursements,4314,SOLE
18,Devon County Council,2018-11-01 00:00:00,P2P40092233,292,883.6,HORSWELL,339921,,Children's Services,Other professional Services Schools,4377,SOLE
18,Devon County Council,2018-11-01 00:00:00,P2P40092262,278350,1700,KNOWLEDGE ACADEMY LTD THE,306862,970667487,Adult Care & Health,Course / Exam Fees & Registration,4312,LTD
18,Devon County Council,2018-11-01 00:00:00,P2P40092291,0000128279,870,PROSPERO RECRUITMENT LTD,352539,769598740,Children's Services,Other professional Services Schools,4377,BUSN
18,Devon County Council,2018-11-01 00:00:00,P2P40092327,7580,424,ANGLIA DNA SERVICES LTD,279169,846793965,Children's Services,Legal Fees & Disbursements,4314,LTD
18,Devon County Council,2018-11-01 00:00:00,P2P40092348,INV/VH15,608.33,DEVON CHAMBERS,337021,198466153,Children's Services,Legal Fees & Disbursements,4314,CHAM
