Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,01/08/2016,CFADDOM32809628,REDACTED UNDER DP ACT,1068.21,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809784,REDACTED UNDER DP ACT,873.6,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809785,REDACTED UNDER DP ACT,1002.3,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809787,REDACTED UNDER DP ACT,655.2,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809788,REDACTED UNDER DP ACT,1014,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809790,REDACTED UNDER DP ACT,893.1,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809796,REDACTED UNDER DP ACT,686.4,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809799,REDACTED UNDER DP ACT,655.2,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809801,REDACTED UNDER DP ACT,787.8,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809804,REDACTED UNDER DP ACT,1092,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809808,REDACTED UNDER DP ACT,936,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809811,REDACTED UNDER DP ACT,561.6,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809814,REDACTED UNDER DP ACT,741,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809815,REDACTED UNDER DP ACT,553.8,BAY CARE GROUP,262868,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32769039,REDACTED UNDER DP ACT,1350,BEYOND LIMITS (PLYMOUTH),335295,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769040,REDACTED UNDER DP ACT,690,BEYOND LIMITS (PLYMOUTH),335295,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDOM32809672,REDACTED UNDER DP ACT,838.88,BURDON GRANGE,203246,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809727,REDACTED UNDER DP ACT,1003.68,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809729,REDACTED UNDER DP ACT,514.08,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809732,REDACTED UNDER DP ACT,1142.4,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809734,REDACTED UNDER DP ACT,685.44,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809735,REDACTED UNDER DP ACT,1729.92,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809736,REDACTED UNDER DP ACT,2319.63,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809738,REDACTED UNDER DP ACT,1314.92,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809739,REDACTED UNDER DP ACT,734.4,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809741,REDACTED UNDER DP ACT,1501.44,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809744,REDACTED UNDER DP ACT,2056.32,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809748,REDACTED UNDER DP ACT,571.2,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809749,REDACTED UNDER DP ACT,1893.12,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809750,REDACTED UNDER DP ACT,1150.56,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809752,REDACTED UNDER DP ACT,3427.2,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809753,REDACTED UNDER DP ACT,563.04,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809759,REDACTED UNDER DP ACT,758.88,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809761,REDACTED UNDER DP ACT,1321.92,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809762,REDACTED UNDER DP ACT,1248.48,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809765,REDACTED UNDER DP ACT,775.2,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809766,REDACTED UNDER DP ACT,2284.8,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809767,REDACTED UNDER DP ACT,1011.84,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809770,REDACTED UNDER DP ACT,1191.36,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809771,REDACTED UNDER DP ACT,1142.4,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809773,REDACTED UNDER DP ACT,1142.4,CHAPTER CARE(NORTH DEVON)LTD,230988,911614553,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32768802,REDACTED UNDER DP ACT,1260,COMMUNITY CARE TRUST(S.WEST LTD),87475,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768803,REDACTED UNDER DP ACT,1260,COMMUNITY CARE TRUST(S.WEST LTD),87475,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768806,REDACTED UNDER DP ACT,1260,COMMUNITY CARE TRUST(S.WEST LTD),87475,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDOM32809902,REDACTED UNDER DP ACT,3725.04,CORNWALL CARE LTD,333782,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32769016,REDACTED UNDER DP ACT,630.4,DEVON ENABLING SERVICES LTD,321277,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769017,REDACTED UNDER DP ACT,882.52,DEVON ENABLING SERVICES LTD,321277,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769018,REDACTED UNDER DP ACT,630.4,DEVON ENABLING SERVICES LTD,321277,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769019,REDACTED UNDER DP ACT,1638.08,DEVON ENABLING SERVICES LTD,321277,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769020,REDACTED UNDER DP ACT,504.32,DEVON ENABLING SERVICES LTD,321277,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769023,REDACTED UNDER DP ACT,960,DEVON ENABLING SERVICES LTD,321277,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768864,REDACTED UNDER DP ACT,627.24,DOVELEIGH CARE LTD T/A DOVE CRT,101741,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809820,REDACTED UNDER DP ACT,1370.88,EASY LIVING CARE LTD,295301,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32768962,REDACTED UNDER DP ACT,2292.31,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768963,REDACTED UNDER DP ACT,505.28,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768964,REDACTED UNDER DP ACT,2605.98,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768966,REDACTED UNDER DP ACT,2142,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768967,REDACTED UNDER DP ACT,773.57,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768968,REDACTED UNDER DP ACT,505.92,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768969,REDACTED UNDER DP ACT,2142.72,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768970,REDACTED UNDER DP ACT,892.8,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768972,REDACTED UNDER DP ACT,595.2,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768973,REDACTED UNDER DP ACT,773.76,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768974,REDACTED UNDER DP ACT,595.2,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768975,REDACTED UNDER DP ACT,773.76,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768976,REDACTED UNDER DP ACT,1113.28,EMPOWERING LIVES LIMITED,248207,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDOM32809901,REDACTED UNDER DP ACT,1864.8,FOUR SEASONS COMMUNITY CARE LTD,330247,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32769005,REDACTED UNDER DP ACT,1958.4,GARLAND SUPPORT & TRAINING,310522,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769006,REDACTED UNDER DP ACT,1285.2,GARLAND SUPPORT & TRAINING,310522,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDOM32809823,REDACTED UNDER DP ACT,756,GEMCARE SOUTH WEST LIMITED,312849,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809826,REDACTED UNDER DP ACT,603,GEMCARE SOUTH WEST LIMITED,312849,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809830,REDACTED UNDER DP ACT,720,GEMCARE SOUTH WEST LIMITED,312849,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809831,REDACTED UNDER DP ACT,2110.5,GEMCARE SOUTH WEST LIMITED,312849,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32768954,REDACTED UNDER DP ACT,598.4,GLENKEALEY RESIDENTIAL HOME,214184,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32768865,REDACTED UNDER DP ACT,1158.76,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768866,REDACTED UNDER DP ACT,2281.4,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768867,REDACTED UNDER DP ACT,1111.2,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768868,REDACTED UNDER DP ACT,1922.6,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768869,REDACTED UNDER DP ACT,1144.2,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768870,REDACTED UNDER DP ACT,1653.2,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768871,REDACTED UNDER DP ACT,1331.32,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768874,REDACTED UNDER DP ACT,4416.28,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768875,REDACTED UNDER DP ACT,921.36,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768876,REDACTED UNDER DP ACT,921.36,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768877,REDACTED UNDER DP ACT,1311.64,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768878,REDACTED UNDER DP ACT,1311.64,H F TRUST LTD,106688,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769003,REDACTED UNDER DP ACT,6800,HALFWAY LTD THE,302217,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDOM32809821,REDACTED UNDER DP ACT,500,HESTIA CARE AT HOME,298424,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809673,REDACTED UNDER DP ACT,617.6,HOMELIFE CARERS LTD,209222,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32768990,REDACTED UNDER DP ACT,2710.12,HOUSDEN,255886,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768959,REDACTED UNDER DP ACT,1210.28,KAZLUM SUPPORT LTD,234919,979268646,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDOM32809776,REDACTED UNDER DP ACT,8308.34,LEAN ON ME COMMUNITY CARE SERVS,261433,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809777,REDACTED UNDER DP ACT,8445.02,LEAN ON ME COMMUNITY CARE SERVS,261433,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809822,REDACTED UNDER DP ACT,17872.4,LEAP DOMICILLARY CARE,308812,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32768842,REDACTED UNDER DP ACT,2774.4,MOUNT RALEIGH RCH (KALM LIVING),90601,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768843,REDACTED UNDER DP ACT,1590,MOUNT RALEIGH RCH (KALM LIVING),90601,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDOM32809818,REDACTED UNDER DP ACT,16634.8,OCEAN CARE SOLUTIONS LTD,287932,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32768924,REDACTED UNDER DP ACT,668.64,PENINSULA CARE DEVON,159339,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDOM32809587,REDACTED UNDER DP ACT,14516.88,PENINSULA CARE DEVON,159339,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809588,REDACTED UNDER DP ACT,1793.1,PENINSULA CARE DEVON,159339,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809589,REDACTED UNDER DP ACT,11651.25,PENINSULA CARE DEVON,159339,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32768860,REDACTED UNDER DP ACT,924.52,PHOENIX LEARNING & CARE LTD,100780,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768861,REDACTED UNDER DP ACT,2462.2,PHOENIX LEARNING & CARE LTD,100780,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32768862,REDACTED UNDER DP ACT,3260.56,PHOENIX LEARNING & CARE LTD,100780,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDOM32809837,REDACTED UNDER DP ACT,685.44,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809840,REDACTED UNDER DP ACT,1085.28,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809841,REDACTED UNDER DP ACT,962.88,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809843,REDACTED UNDER DP ACT,685.44,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809847,REDACTED UNDER DP ACT,522.24,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809849,REDACTED UNDER DP ACT,799.68,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809852,REDACTED UNDER DP ACT,571.2,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809856,REDACTED UNDER DP ACT,983.28,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809857,REDACTED UNDER DP ACT,685.44,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809858,REDACTED UNDER DP ACT,799.68,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809859,REDACTED UNDER DP ACT,799.68,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809866,REDACTED UNDER DP ACT,685.44,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809867,REDACTED UNDER DP ACT,636.48,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809873,REDACTED UNDER DP ACT,1105.68,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809880,REDACTED UNDER DP ACT,685.44,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809881,REDACTED UNDER DP ACT,685.44,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809882,REDACTED UNDER DP ACT,864.96,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809884,REDACTED UNDER DP ACT,750.72,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809885,REDACTED UNDER DP ACT,685.44,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809886,REDACTED UNDER DP ACT,1036.32,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809887,REDACTED UNDER DP ACT,840.48,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809888,REDACTED UNDER DP ACT,571.2,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809889,REDACTED UNDER DP ACT,709.92,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDOM32809890,REDACTED UNDER DP ACT,1028.16,PIVOTAL HOME CARE LTD,324630,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32769007,REDACTED UNDER DP ACT,1710.1,PRECIOUS HOMES LTD,314838,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769008,REDACTED UNDER DP ACT,1918.2,PRECIOUS HOMES LTD,314838,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769009,REDACTED UNDER DP ACT,1918.2,PRECIOUS HOMES LTD,314838,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769010,REDACTED UNDER DP ACT,1918.2,PRECIOUS HOMES LTD,314838,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769011,REDACTED UNDER DP ACT,1918.2,PRECIOUS HOMES LTD,314838,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769012,REDACTED UNDER DP ACT,1918.2,PRECIOUS HOMES LTD,314838,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769013,REDACTED UNDER DP ACT,1918.2,PRECIOUS HOMES LTD,314838,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769014,REDACTED UNDER DP ACT,1918.2,PRECIOUS HOMES LTD,314838,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769015,REDACTED UNDER DP ACT,1918.2,PRECIOUS HOMES LTD,314838,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2016,CFADDAY32769001,REDACTED UNDER DP ACT,1078,ROCKVILLE HOUSE,285248,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32769002,REDACTED UNDER DP ACT,916.3,ROCKVILLE HOUSE,285248,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2016,CFADDAY32768957,REDACTED UNDER DP ACT,3258.7,SPECIALIST SUPPORT CARE LTD,225613,,People Services,Individualised Support - Private (3rd),5706,B
