Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521247,REDACTED UNDER DP ACT,3865.88,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521248,REDACTED UNDER DP ACT,3706.48,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521249,REDACTED UNDER DP ACT,3492.16,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521250,REDACTED UNDER DP ACT,3567.36,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521251,REDACTED UNDER DP ACT,2378.2,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521252,REDACTED UNDER DP ACT,6097.2,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521253,REDACTED UNDER DP ACT,2747.52,ORDINARY LIVING LTD,118033,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521254,REDACTED UNDER DP ACT,2674.4,ORDINARY LIVING LTD,118033,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521256,REDACTED UNDER DP ACT,2504.12,ORDINARY LIVING LTD,118033,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521257,REDACTED UNDER DP ACT,1067.56,ARK NURSING & CARE AGENCY,122068,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521258,REDACTED UNDER DP ACT,12124.35,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521259,REDACTED UNDER DP ACT,575.3299999999999,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521268,REDACTED UNDER DP ACT,623.1600000000001,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521274,REDACTED UNDER DP ACT,681.6,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521275,REDACTED UNDER DP ACT,1395,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521276,REDACTED UNDER DP ACT,954.24,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521278,REDACTED UNDER DP ACT,4007.92,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521279,REDACTED UNDER DP ACT,1017.6,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521281,REDACTED UNDER DP ACT,1466.76,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521282,REDACTED UNDER DP ACT,1332.8,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521284,REDACTED UNDER DP ACT,3302.04,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521285,REDACTED UNDER DP ACT,1395.04,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521286,REDACTED UNDER DP ACT,547.68,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521287,REDACTED UNDER DP ACT,1419.04,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521288,REDACTED UNDER DP ACT,3933.44,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521289,REDACTED UNDER DP ACT,2859.56,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521290,REDACTED UNDER DP ACT,1395.04,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521292,REDACTED UNDER DP ACT,665.92,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521293,REDACTED UNDER DP ACT,3251.84,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521294,REDACTED UNDER DP ACT,4485.4,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521295,REDACTED UNDER DP ACT,1801.28,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521297,REDACTED UNDER DP ACT,572.8,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521298,REDACTED UNDER DP ACT,3610.56,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521301,REDACTED UNDER DP ACT,1978.68,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521303,REDACTED UNDER DP ACT,3084.16,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521304,REDACTED UNDER DP ACT,930.8,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521305,REDACTED UNDER DP ACT,1500.8,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521307,REDACTED UNDER DP ACT,625.1,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521308,REDACTED UNDER DP ACT,644.4,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521309,REDACTED UNDER DP ACT,668.16,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521316,REDACTED UNDER DP ACT,526.9,HONITON 55 + CENTRE,332425,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521318,REDACTED UNDER DP ACT,32282,BEYOND LIMITS (PLYMOUTH),335295,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521322,REDACTED UNDER DP ACT,502.32,BLACK SWAN CARE LTD,348852,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521332,REDACTED UNDER DP ACT,511.29,BLACK SWAN CARE LTD,348852,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521334,REDACTED UNDER DP ACT,2257.8,SOMERSET DOMICILLIARY SERVICE,354036,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521335,REDACTED UNDER DP ACT,562.76,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521337,REDACTED UNDER DP ACT,2394.12,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521338,REDACTED UNDER DP ACT,2301.12,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521339,REDACTED UNDER DP ACT,3738.4,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521340,REDACTED UNDER DP ACT,2514.52,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521341,REDACTED UNDER DP ACT,4822.32,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521342,REDACTED UNDER DP ACT,1912.56,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521343,REDACTED UNDER DP ACT,4096.52,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521344,REDACTED UNDER DP ACT,5705.24,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521345,REDACTED UNDER DP ACT,4140.52,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521346,REDACTED UNDER DP ACT,4875.96,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521347,REDACTED UNDER DP ACT,4854.88,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521348,REDACTED UNDER DP ACT,3508.48,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521350,REDACTED UNDER DP ACT,3171.52,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521351,REDACTED UNDER DP ACT,2266.88,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521353,REDACTED UNDER DP ACT,4854.88,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521354,REDACTED UNDER DP ACT,2604.6,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521355,REDACTED UNDER DP ACT,1257.68,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521356,REDACTED UNDER DP ACT,3250.36,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521357,REDACTED UNDER DP ACT,1796.44,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521358,REDACTED UNDER DP ACT,2914.84,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521359,REDACTED UNDER DP ACT,1699.48,IVERNA NORTH DEVON,356294,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521360,REDACTED UNDER DP ACT,2907.28,IVERNA (CENTRAL) DEVON LTD,357110,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521361,REDACTED UNDER DP ACT,2507.2,IVERNA (CENTRAL) DEVON LTD,357110,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521362,REDACTED UNDER DP ACT,2294.56,IVERNA (CENTRAL) DEVON LTD,357110,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521363,REDACTED UNDER DP ACT,8495.8,IVERNA (CENTRAL) DEVON LTD,357110,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521364,REDACTED UNDER DP ACT,2648.96,IVERNA (CENTRAL) DEVON LTD,357110,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521365,REDACTED UNDER DP ACT,5351.12,RAINBOW SUPPORTED LIVING LIMITED,362147,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2021-06-01 00:00:00,CFADDAY35521368,REDACTED UNDER DP ACT,584.4,ACE ENABLING SERVICES LTD,362269,341659102,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-06-01 00:00:00,CFADDOM35558769,REDACTED UNDER DP ACT,8455.24,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDOM35558770,REDACTED UNDER DP ACT,1198.56,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDOM35558772,REDACTED UNDER DP ACT,1908,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDOM35558773,REDACTED UNDER DP ACT,728.76,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDOM35558774,REDACTED UNDER DP ACT,1780.92,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDOM35558775,REDACTED UNDER DP ACT,2863.72,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDOM35558776,REDACTED UNDER DP ACT,2965.8,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDOM35558777,REDACTED UNDER DP ACT,954.6,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
18,Devon County Council,2021-06-01 00:00:00,CFADDOM35558778,REDACTED UNDER DP ACT,952.72,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
