Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2022-04-04 00:00:00,CAPEYS35512229,2021/22 EY FSM,972,ST MARYS CATHOLIC PRIM SCHL ACAD,316504,,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2022-04-04 00:00:00,CAPEYS35512230,2021/22 EY FSM,7221.6,TED WRAGG MULTI ACADEMY TRUST,323696,306250049,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2022-04-04 00:00:00,CAPEYS35512231,2021/22 EY FSM,1576.8,LINK ACADEMY TRUST,335061,,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2022-04-04 00:00:00,CAPEYS35512233,2021/22 EY FSM,914.4,PLYMOUTH CAST,341721,163038231,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2022-04-04 00:00:00,CAPEYS35512236,2021/22 EY FSM,2343.6,DARTMOOR MULTI ACADEMY TRUST,349523,289462942,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2022-04-04 00:00:00,CAPEYS35512238,2021/22 EY FSM,1976.4,ALUMNIS MULTI ACADEMY TRUST,356025,,Children's Services,In year DSG to Academies,5608,WGA
18,Devon County Council,2022-04-04 00:00:00,CFADDAY18301701,REDACTED UNDER DP ACT,-1215.84,PASSMORE CARE SERVICES LTD,164166,385206784,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549423,REDACTED UNDER DP ACT,578.56,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549424,REDACTED UNDER DP ACT,1557.8,STEP ONE SERVICES LTD,88583,,Adult Care & Health,Contracted Transport Services,3010,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549427,REDACTED UNDER DP ACT,1372.16,STEP ONE SERVICES LTD,88583,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549429,REDACTED UNDER DP ACT,7105.6,ORCHARDVIEW CARE SERVICES LTD,89507,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549430,REDACTED UNDER DP ACT,557,COURTESY CARE,90568,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549433,REDACTED UNDER DP ACT,1668.32,ASHDOWN RESDNTL HME/CARMEL CARE,90646,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549441,REDACTED UNDER DP ACT,4972,STEP BY STEP INDEPENDENCE LTD,115100,797440976,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549442,REDACTED UNDER DP ACT,519.12,STEP BY STEP INDEPENDENCE LTD,115100,797440976,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549443,REDACTED UNDER DP ACT,2111.28,STEP BY STEP INDEPENDENCE LTD,115100,797440976,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549444,REDACTED UNDER DP ACT,3808,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549445,REDACTED UNDER DP ACT,775.2,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549446,REDACTED UNDER DP ACT,2288.7,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549447,REDACTED UNDER DP ACT,2065.5,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549448,REDACTED UNDER DP ACT,3235.95,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549449,REDACTED UNDER DP ACT,2176,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549450,REDACTED UNDER DP ACT,1230.8,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549451,REDACTED UNDER DP ACT,1320.9,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549452,REDACTED UNDER DP ACT,2725.44,PROVIDENCE ENTERPRISES,155959,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549453,REDACTED UNDER DP ACT,961.92,PROVIDENCE ENTERPRISES,155959,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549454,REDACTED UNDER DP ACT,724.8,PROVIDENCE ENTERPRISES,155959,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549455,REDACTED UNDER DP ACT,514.0799999999999,BECKCARE HOMES LTD (WYNNSTAY),156684,900152385,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549460,REDACTED UNDER DP ACT,712.96,HORIZON CARE (SOUTH WEST) LTD,162261,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549461,REDACTED UNDER DP ACT,522.12,HORIZON CARE (SOUTH WEST) LTD,162261,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549463,REDACTED UNDER DP ACT,5347.84,NEWCROSS HEALTHCARE SOLUTIONS,179077,825090736,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549464,REDACTED UNDER DP ACT,5950,NEWCROSS HEALTHCARE SOLUTIONS,179077,825090736,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549466,REDACTED UNDER DP ACT,506.8,INSIGHT DYNAMICS LTD,189757,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549467,REDACTED UNDER DP ACT,1128.6,ASSISTED LIVING SOUTH WEST,231671,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549468,REDACTED UNDER DP ACT,809.6,ASSISTED LIVING SOUTH WEST,231671,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549471,REDACTED UNDER DP ACT,772.84,ASSISTED LIVING SOUTH WEST,231671,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549472,REDACTED UNDER DP ACT,588.84,ASSISTED LIVING SOUTH WEST,231671,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549473,REDACTED UNDER DP ACT,883.24,ASSISTED LIVING SOUTH WEST,231671,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549474,REDACTED UNDER DP ACT,736.04,ASSISTED LIVING SOUTH WEST,231671,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549475,REDACTED UNDER DP ACT,576,BLUEBIRD CARE(EXETER/EXMOUTH),277274,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549476,REDACTED UNDER DP ACT,9022.55,GARLAND SUPPORT & TRAINING,310522,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549477,REDACTED UNDER DP ACT,3316.57,GARLAND SUPPORT & TRAINING,310522,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549479,REDACTED UNDER DP ACT,715,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549481,REDACTED UNDER DP ACT,715,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549483,REDACTED UNDER DP ACT,715,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549484,REDACTED UNDER DP ACT,715,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549485,REDACTED UNDER DP ACT,550,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549486,REDACTED UNDER DP ACT,1058.75,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549487,REDACTED UNDER DP ACT,1155,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549488,REDACTED UNDER DP ACT,967.5,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549489,REDACTED UNDER DP ACT,1011.25,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549490,REDACTED UNDER DP ACT,971.25,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549491,REDACTED UNDER DP ACT,729.38,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549492,REDACTED UNDER DP ACT,835.75,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549493,REDACTED UNDER DP ACT,1093.75,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549494,REDACTED UNDER DP ACT,1085,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549496,REDACTED UNDER DP ACT,600,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549498,REDACTED UNDER DP ACT,525,TURNING TIDES PROJECT CIC,318485,,Adult Care & Health,Individualised Support - Private (3rd),5706,CIC
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549506,REDACTED UNDER DP ACT,715.88,FRIENDLY FACES (UK) LTD,329328,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549507,REDACTED UNDER DP ACT,683.94,FRIENDLY FACES (UK) LTD,329328,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549508,REDACTED UNDER DP ACT,515.16,FRIENDLY FACES (UK) LTD,329328,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549509,REDACTED UNDER DP ACT,554.1,FRIENDLY FACES (UK) LTD,329328,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549511,REDACTED UNDER DP ACT,2499,SOUTHWEST INTERVENTION SERV,333291,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549512,REDACTED UNDER DP ACT,6280.8,YOUR CHOICE ASSISTED LIVING LTD,335152,218649386,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549517,REDACTED UNDER DP ACT,2102.16,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549518,REDACTED UNDER DP ACT,2763.66,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549519,REDACTED UNDER DP ACT,2313.84,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549520,REDACTED UNDER DP ACT,2285,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549521,REDACTED UNDER DP ACT,970.2,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549522,REDACTED UNDER DP ACT,1005.48,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549523,REDACTED UNDER DP ACT,3040.34,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549524,REDACTED UNDER DP ACT,1005.48,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549525,REDACTED UNDER DP ACT,1270.08,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549526,REDACTED UNDER DP ACT,952.56,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549527,REDACTED UNDER DP ACT,2260.92,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549529,REDACTED UNDER DP ACT,1455.3,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549530,REDACTED UNDER DP ACT,3334.58,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549531,REDACTED UNDER DP ACT,2302.64,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549532,REDACTED UNDER DP ACT,7156.28,PIONEERING INDEPENDENCE LTD,358999,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549534,REDACTED UNDER DP ACT,1320,SOUL CARERS LIMITED,376638,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549537,REDACTED UNDER DP ACT,588,LILY CARING ANGELS LIMITED,377053,,Adult Care & Health,Contracted Transport Services,3010,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549540,REDACTED UNDER DP ACT,952,M J SUPPORT LIMITED,377350,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY35549541,REDACTED UNDER DP ACT,952,M J SUPPORT LIMITED,377350,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015000,REDACTED UNDER DP ACT,2614.32,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015001,REDACTED UNDER DP ACT,96100.4,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015002,REDACTED UNDER DP ACT,23884.96,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015008,REDACTED UNDER DP ACT,1639.68,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015009,REDACTED UNDER DP ACT,1093.12,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015010,REDACTED UNDER DP ACT,1093.12,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015011,REDACTED UNDER DP ACT,624.64,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015013,REDACTED UNDER DP ACT,624.64,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015015,REDACTED UNDER DP ACT,1483.52,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015016,REDACTED UNDER DP ACT,702.72,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015017,REDACTED UNDER DP ACT,2186.24,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015018,REDACTED UNDER DP ACT,987.6,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015020,REDACTED UNDER DP ACT,780.8,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015028,REDACTED UNDER DP ACT,1639.68,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015032,REDACTED UNDER DP ACT,585.6,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015039,REDACTED UNDER DP ACT,4348.04,SIESTA,89421,927308909,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015040,REDACTED UNDER DP ACT,2357.08,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015041,REDACTED UNDER DP ACT,2357.08,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015042,REDACTED UNDER DP ACT,1038,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015044,REDACTED UNDER DP ACT,428.65,PASSMORE CARE SERVICES LTD,164166,385206784,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015046,REDACTED UNDER DP ACT,1108.8,PASSMORE CARE SERVICES LTD,164166,385206784,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015047,REDACTED UNDER DP ACT,4989.6,PASSMORE CARE SERVICES LTD,164166,385206784,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015049,REDACTED UNDER DP ACT,49374.31,PASSMORE CARE SERVICES LTD,164166,385206784,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015050,REDACTED UNDER DP ACT,1928.1599999999999,PASSMORE CARE SERVICES LTD,164166,385206784,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015051,REDACTED UNDER DP ACT,1821.6000000000001,PASSMORE CARE SERVICES LTD,164166,385206784,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015052,REDACTED UNDER DP ACT,1663.1999999999998,PASSMORE CARE SERVICES LTD,164166,385206784,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015054,REDACTED UNDER DP ACT,3933.12,INSIGHT DYNAMICS LTD,189757,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015055,REDACTED UNDER DP ACT,1129.11,INSIGHT DYNAMICS LTD,189757,,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015056,REDACTED UNDER DP ACT,743.14,INSIGHT DYNAMICS LTD,189757,,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015057,REDACTED UNDER DP ACT,1114.71,INSIGHT DYNAMICS LTD,189757,,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015059,REDACTED UNDER DP ACT,9688.33,INSIGHT DYNAMICS LTD,189757,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015061,REDACTED UNDER DP ACT,671.46,HOME GROUP LTD CONSOLIDATED -,235276,686492089,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015064,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-04-04 00:00:00,CFADDAY36015067,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
