Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229784,INV-14012,825,EDUCATED RECRUITMENT LIMITED,306186,168293573,Children's Services,External Agency Staff,4321,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229786,204066684,559.41,J L A TOTAL CARE LTD (RBINVS),209612,566894869,Children's Services,Cleaning materials (inc pools),2603,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229829,LDPSI00068501,522,BABCOCK LEARNING & DEVELOPMENT,290161,209852394,Children's Services,Finance & Accountancy Services (Schools),4371,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229830,LDPSI00068629A,7803.9800000000005,BABCOCK LEARNING & DEVELOPMENT,290161,209852394,Children's Services,Finance & Accountancy Services (Schools),4371,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229838,26552,666.4,CPOMS SYSTEMS LIMITED,350040,283676168,Children's Services,IT Licences,4513,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229841,079,670,G D C PLUMBING & HEATING,334121,,Children's Services,Other Building Maintenance,2251,SOLE
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229843,93108236S,10978,NORTH DEVON COUNCIL,8252,144711092,Children's Services,Rates,2341,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229848,SP-129002-7641A,3252.7,ZURICH INSURANCE CO,21646,,Children's Services,Premises Insurance,2801,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229852,252037,1352.58,AXCIS EDUCATION RECRUITMENT,348338,805609925,Children's Services,External Agency Staff,4321,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229856,59110,805,L B EDUCATION SERVICES LTD,307276,826366121,Children's Services,External Agency Staff,4321,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229858,INV113633-1,26278.66,SCHOOLS ADVISORY SERVICE,70268,,Children's Services,Teacher supply cover insurance,1831,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229859,1069982186,955.36,SOUTH WEST WATER ***BUSINESS***,344710,236873674,Children's Services,Water Charges,2361,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229861,55461,1423.5,TWINKL LTD,292632,124097918,Children's Services,Materials & Consumables,4003,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229877,INV113348-1,2845.69,SCHOOLS ADVISORY SERVICE,70268,,Children's Services,Employee related Insurance externally pr,1830,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229878,INV113349-1,1640.33,SCHOOLS ADVISORY SERVICE,70268,,Children's Services,Employee related Insurance externally pr,1830,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229879,INV113432-1,1370.45,SCHOOLS ADVISORY SERVICE,70268,,Children's Services,Employee related Insurance externally pr,1830,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229880,SI-0172148,418.43,YORKSHIRE PURCHASING ORGANISATN,200515,642720651,Children's Services,Equipment,4001,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229882,LDPSI00068508,1026.9699999999998,BABCOCK LEARNING & DEVELOPMENT,290161,209852394,Children's Services,Other professional Services Schools,4377,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229886,22799,1245,E PLUS GLOBAL LTD,279099,994731670,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229891,3731,1154.31,PLANDSCAPE T/A CHIC FLOWER DESGN,4284,464982013,Children's Services,Grounds Maintenance,2701,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229908,40679472/Q024AT,1425,BRITISH TELECOM (BILL PAYMNTS),4558,245719348,Children's Services,IT Services (Schools),4372,PLC
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229914,156432/SIDMOUTH,896.4000000000001,PACKER JOHN LTD,69241,634556136,Children's Services,"Resale (Books, Uniforms, etc.)",4333,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229917,3736/ZS001,421.16999999999996,PLANDSCAPE T/A CHIC FLOWER DESGN,4284,464982013,Children's Services,Grounds Maintenance,2701,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229926,1053,749,ICE SCHOOL TECHNOLOGY,321797,197545459,Children's Services,IT Licences,4513,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229933,LDPSI00068695,10059.49,BABCOCK LEARNING & DEVELOPMENT,290161,209852394,Children's Services,Services for Educational Estabs - Devon,4370,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229936,25941,921.2,CPOMS SYSTEMS LIMITED,350040,283676168,Children's Services,IT Licences,4513,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229940,1075373N,5734.8,MID DEVON DISTRICT COUNCIL,19708,142203912,Children's Services,Rates,2341,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229941,80016032,4360.4,MID DEVON DISTRICT COUNCIL,19708,142203912,Children's Services,Refuse Collection inc Skip Hire,2602,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229942,2024,715,PRIMARY SPORTS EDUCATION LTD,267678,183908477,Children's Services,External Agency Staff,4321,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229946,DVN00042951,10947.73,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Cleaning Services,2601,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229948,DE5965271,1295,R M EDUCATION LTD,53995,630823656,Children's Services,ICT Learning Resources (Schools Only),4541,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229951,129002C,2487.16,ZURICH INSURANCE CO,21646,,Children's Services,Premises Insurance,2801,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229954,LDPS100068515,3654,BABCOCK LEARNING & DEVELOPMENT,290161,209852394,Children's Services,Finance & Accountancy Services (Schools),4371,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229955,LDPS100068582,8688,BABCOCK LEARNING & DEVELOPMENT,290161,209852394,Children's Services,Finance & Accountancy Services (Schools),4371,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229956,LDPS100068667,8522.11,BABCOCK LEARNING & DEVELOPMENT,290161,209852394,Children's Services,Curriculum Support (Schools),4376,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229970,700225800,5273.2,EXETER CITY COUNCL (FINANCE),4272,142335594,Children's Services,Rates,2341,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229972,VA.INS-II,6002.36,EXETER DIOCESAN BOARD OF FINANCE,23047,831899000,Children's Services,Insurances,4204,BUSN
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229973,ESP1482,2970,EXETER SUPPLY PARTNERSHIP,339740,256362790,Children's Services,External Agency Staff,4321,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229976,323807,653.01,I T E C CONNECT LTD,194917,496592289,Children's Services,Printing & Design,4201,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229979,26091,921.2,MERITEC LTD,312926,675499571,Children's Services,ICT Learning Resources (Schools Only),4541,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229981,3278-15652,2700,PREMIER EDUCATION GROUP,342039,270449403,Children's Services,Materials & Consumables,4003,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229982,0000031084,7122.129999999999,SOUTH WEST GRID FOR LEARNING,187948,880861888,Children's Services,ICT Learning Resources (Schools Only),4541,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229985,16792,1406,T M E SOUTH WEST LTD,65059,656151929,Children's Services,ICT Learning Resources (Schools Only),4541,LTD
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229987,DVN00042036,496.33000000000004,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2020-05-01 00:00:00,EXCHEQ35229988,DVN00042144,1743,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Cleaning Services,2601,WGA
18,Devon County Council,2020-05-01 00:00:00,HQ35378169,TO52/2102,2000,ROCKMINISTRY,355986,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2020-05-01 00:00:00,HQ35378171,TO53/2102,1200,ABBOTSHAM & ALWINGTON PRE-SCHOOL,66648,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-05-01 00:00:00,HQ35378172,TO53/2103,1300,ABBOTSHAM & ALWINGTON PRE-SCHOOL,66648,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2020-05-01 00:00:00,NPSWI35387827,94757,7016.280000000001,LANCER SCOTT LIMITED,354876,681751908,Capital Spending,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,2020-05-01 00:00:00,NPSWI35387830,22015,446.25,FIRE DEFENCE SERVICING LTD,198486,885719271,Corporate Services,Service Term Contracts,2201,LTD
18,Devon County Council,2020-05-01 00:00:00,NPSWI35387834,01-023049,520,N P S PROPERTY CONSULTANTS LTD,164123,823853519,Corporate Services,Building Mtce Works - programmed,2102,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164479,20200444,1080,ON TRACK EDUCATION(BURSARY PMTS),286081,,Children's Services,Independent Special School Fees,5733,BUSN
18,Devon County Council,2020-05-01 00:00:00,P2P40164558,0001,885.5,UBUNTU COUNSELLING SERVICES,368457,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164578,1000463,46676.659999999996,RUNNING DEER CIC,293947,289345260,Children's Services,Independent Special School Fees,5733,CIC
18,Devon County Council,2020-05-01 00:00:00,P2P40164582,5747,1000,CAMPBELL SUSAN - BARRISTER,352756,643419833,Children's Services,Legal Fees & Disbursements,4314,BUSN
18,Devon County Council,2020-05-01 00:00:00,P2P40164583,5744,2325,CAMPBELL SUSAN - BARRISTER,352756,643419833,Children's Services,Legal Fees & Disbursements,4314,BUSN
18,Devon County Council,2020-05-01 00:00:00,P2P40164584,559,1156.25,HERBERT,285559,970913505,Children's Services,Legal Fees & Disbursements,4314,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164602,5607,652.5,SMITH JANE,315129,991549670,Children's Services,Legal Fees & Disbursements,4314,CHAM
18,Devon County Council,2020-05-01 00:00:00,P2P40164629,AW/MARCH2020,2500,WHEAL ABIGAIL SARAH DR,354801,,Corporate Services,Other Fees & Charges (Expenditure),4311,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164644,INV-0007,600,ACCESS TO COMMUNICATION,368058,,Children's Services,Independent Special School Fees,5733,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164659,REDACTED UNDER DP ACT,1195.2,REDACTED UNDER DP ACT,289073,271046426,Children's Services,Direct Payments,6401,CIC
18,Devon County Council,2020-05-01 00:00:00,P2P40164660,001,900,CAMPBELL SHEILA,366771,,Highways & CDWM,Professional Fees,4306,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164663,2930,600,SOUTH WEST AUTISM CIC,289073,271046426,Children's Services,Community based care,5705,CIC
18,Devon County Council,2020-05-01 00:00:00,P2P40164719,N0000250,2219.25,NORTH DEVON +,15728,926727693,"Community, Health, Environment and Prosperity",Professional Fees,4306,BUSN
18,Devon County Council,2020-05-01 00:00:00,P2P40164729,50815/070420,440,BARRACLOUGH LISA MISS,169880,742080752,Children's Services,Legal Fees & Disbursements,4314,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164730,561,1343.75,HERBERT,285559,970913505,Children's Services,Legal Fees & Disbursements,4314,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164733,SDT102019-6/2,1106.35,THRIFT SU DR,361813,,Adult Care & Health,Legal Fees & Disbursements,4314,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164734,SDT102019-6,1059.6,THRIFT SU DR,361813,,Adult Care & Health,Legal Fees & Disbursements,4314,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164742,0000500716,4710.75,COASTAL (UK) GROUP LIMITED,10891,823821047,Highways & CDWM,Main / Term Contractor,4301,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164776,0634,700,HAYES LIN,323504,,Adult Care & Health,Professional Fees,4306,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164801,49252/130220,440,HAYWARD,202750,456142848,Children's Services,Legal Fees & Disbursements,4314,CHAM
18,Devon County Council,2020-05-01 00:00:00,P2P40164810,INV-5817,1715,SOUTHWEST INTERVENTION SERV,333291,,Children's Services,Community based care,5705,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164812,REDACTED UNDER DP ACT,1017.25,REDACTED UNDER DP ACT,367104,,Children's Services,Section 17 Payments (3rd),5710,BUSN
18,Devon County Council,2020-05-01 00:00:00,P2P40164813,REDACTED UNDER DP ACT,547.75,REDACTED UNDER DP ACT,367104,,Children's Services,Section 17 Payments (3rd),5710,BUSN
18,Devon County Council,2020-05-01 00:00:00,P2P40164814,JD03/20,5500,DAVIES,273404,,Corporate Services,Other Fees & Charges (Expenditure),4311,MEDC
18,Devon County Council,2020-05-01 00:00:00,P2P40164818,DCC24042020ANT,2080.44,ANTWI CHARLES DR,338645,,Adult Care & Health,Professional Fees,4306,SOLE
18,Devon County Council,2020-05-01 00:00:00,P2P40164821,DCC2021-02,4284.56,TEIGN TREES & LANDSCAPES SW LTD,209228,250371238,Highways & CDWM,Other Contractors (not Main / Term),4302,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164822,933973,718,PLYMOUTH HOSPITALS NHS TRUST,27710,654936600,Corporate Services,Other Fees & Charges (Expenditure),4311,WGA
18,Devon County Council,2020-05-01 00:00:00,P2P40164824,INV-5716,2405,SOUTHWEST INTERVENTION SERV,333291,,Children's Services,Community based care,5705,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164826,60865087,40422,SOMERSET COUNTY COUN (TREAS),4696,131254412,Children's Services,OLA Recoupment Expenditure (3rd),5202,WGA
18,Devon County Council,2020-05-01 00:00:00,P2P40164827,60865086,62927.15,SOMERSET COUNTY COUN (TREAS),4696,131254412,Children's Services,OLA Recoupment Expenditure (3rd),5202,WGA
18,Devon County Council,2020-05-01 00:00:00,P2P40164828,010420,1200,CHARMOUTH PRIMARY SCHOOL,33142,,Children's Services,Other Recoupment Expenditure (3rd),5205,WGA
18,Devon County Council,2020-05-01 00:00:00,P2P40164829,INV736421,13932.000000000002,ATLAS PACKAGING LTD,133433,879955632,Non Service Ledger,Rents & other landlord charges payable,2321,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164830,INV736436,10707,ATLAS PACKAGING LTD,133433,879955632,Non Service Ledger,Rents & other landlord charges payable,2321,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164833,9754,1000,BARNSTAPLE TOWN COUNCIL,22760,709426430,Highways & CDWM,Other Contractors (not Main / Term),4302,PRSH
18,Devon County Council,2020-05-01 00:00:00,P2P40164836,INV-1874,3500,D Y S SPACE LTD,341799,253749579,Children's Services,Main / Term Contractor,4301,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164847,551091,3147.34,NEWCROSS HEALTHCARE SOLUTIONS,179077,825090736,Children's Services,External Agency Staff,4321,BUSN
18,Devon County Council,2020-05-01 00:00:00,P2P40164860,003157,1085,GREENDALE FARM SHOP,6668,141261508,Non Service Ledger,Rents & other landlord charges payable,2321,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164861,003158,2500,GREENDALE FARM SHOP,6668,141261508,Non Service Ledger,Rents & other landlord charges payable,2321,LTD
18,Devon County Council,2020-05-01 00:00:00,P2P40164865,TERM3ED/20/AC,22876.66,ENHANCED LEARNING SERVICES,356626,,Children's Services,Independent Special School Fees,5733,BUSN
18,Devon County Council,2020-05-01 00:00:00,P2P40164866,TERM3ED/20/AS,23920,ENHANCED LEARNING SERVICES,356626,,Children's Services,Independent Special School Fees,5733,BUSN
