Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2017-09-01 00:00:00,HIGHWAYS33846450,25196_1,1399.4900000000002,SKANSKA CONSTRUCTION UK LTD,309840,378403142,Highways & CDWM,Main / Term Contractor,4301,LTD
18,Devon County Council,2017-09-01 00:00:00,HIGHWAYS33846451,25197_1,418.48,SKANSKA CONSTRUCTION UK LTD,309840,378403142,Highways & CDWM,Main / Term Contractor,4301,LTD
18,Devon County Council,2017-09-01 00:00:00,HIGHWAYS33846452,25198_1,433.51000000000005,SKANSKA CONSTRUCTION UK LTD,309840,378403142,Highways & CDWM,Main / Term Contractor,4301,LTD
18,Devon County Council,2017-09-01 00:00:00,HIGHWAYS33846453,25199_1,839.8199999999999,SKANSKA CONSTRUCTION UK LTD,309840,378403142,Highways & CDWM,Main / Term Contractor,4301,LTD
18,Devon County Council,2017-09-01 00:00:00,HQ33871194,MD23/1805,1500,SAFE SOUTH WEST,325406,,"Community, Health, Environment & Prosp","Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2017-09-01 00:00:00,HQ33871272,29258,146223.59,GLENDINNING E & J W LTD,62732,668406312,Capital Spending,Infra REP constr - Main contract,C201,LTD
18,Devon County Council,2017-09-01 00:00:00,HQ33871283,58964,17150.219999999998,HIGHWAYS ENGLAND COMPANY LTD,325334,888850161,Capital Spending,Infra REP constr - Other contracts,C202,WGA
18,Devon County Council,2017-09-01 00:00:00,NPSWI33885146,SIN00048232/A,3827.5899999999997,WESTCOUNTRY MAINTENANCE SRVS LTD,229952,915005854,Capital Spending,REPL New constr - other contract costs,C252,LTD
18,Devon County Council,2017-09-01 00:00:00,NPSWI33885148,4075,595,CASA ENVIRONMENTAL SERVICS LTD,321675,123065452,Capital Spending,UPG Other consultant/professional fees,C424,LTD
18,Devon County Council,2017-09-01 00:00:00,NPSWI33885149,11/1385,7200,PHILLIPS & SONS LTD W E,207089,130213927,Capital Spending,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,2017-09-01 00:00:00,NPSWI33885150,23-004787,750,HAMSON BARRON SMITH LTD,331915,823853519,Capital Spending,UPG Other consultant/professional fees,C424,WGA
18,Devon County Council,2017-09-01 00:00:00,NPSWI33885151,170332,1158.5,ACORN ECOLOGY LTD,156090,892399270,Capital Spending,UPG Other consultant/professional fees,C424,LTD
18,Devon County Council,2017-09-01 00:00:00,NPSWI33885155,12325,2164.2999999999997,VECTOS *DO NOT USE*,304377,229365882,Capital Spending,UPG Other consultant/professional fees,C424,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40047193,669016,1279.77,SSE CONTRACTING LIMITED,14967,570118464,Highways & CDWM,Other Contractors (not Main / Term),4302,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40047592,246,742.9,RAHMAN PAKEEZA,344667,,Children's Services,Legal Fees & Disbursements,4314,CHAM
18,Devon County Council,2017-09-01 00:00:00,P2P40047774,11746,3539.38,COMPLETE WATER SOLUTIONS LTD,183224,851487114,Highways & CDWM,Other Contractors (not Main / Term),4302,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40047827,164765,530,BREWER HARDING & ROWE(BARNST),18731,143244201,Children's Services,Legal Fees & Disbursements,4314,BUSN
18,Devon County Council,2017-09-01 00:00:00,P2P40047829,423595,600,STAGECOACH DEVON,134032,435757819,"Community, Health, Environment & Prosp",Other Fees & Charges (Expenditure),4311,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40047835,423596,1200,STAGECOACH DEVON,134032,435757819,"Community, Health, Environment & Prosp",Other Fees & Charges (Expenditure),4311,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40047908,010417,13500,RECOVERY DEVON CIC,328291,,Adult Care & Health,Care Block - Private (3rd),5702,BUSN
18,Devon County Council,2017-09-01 00:00:00,P2P40047912,DSINV00138928,5040,REED BUSINESS INFORMATION LTD,18108,235723565,Adult Care & Health,Miscellaneous expenditure,4901,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40047923,709,820.03,CLARK (EXETER),261951,292416789,Highways & CDWM,Other Contractors (not Main / Term),4302,SOLE
18,Devon County Council,2017-09-01 00:00:00,P2P40048083,62009,883.33,RAHMAN PAKEEZA,344667,,Children's Services,Legal Fees & Disbursements,4314,CHAM
18,Devon County Council,2017-09-01 00:00:00,P2P40048324,300126,1300,ADOPTION UK,105628,795034217,Children's Services,Advertising,4202,BUSN
18,Devon County Council,2017-09-01 00:00:00,P2P40048406,275407,560.8,WOODROFFE,275407,,Corporate Services,Professional Fees,4306,MEDC
18,Devon County Council,2017-09-01 00:00:00,P2P40048445,221115,2065,SOUTH WEST HIGHWAYS (HEAD OFF),5111,242352042,Highways & CDWM,Training,1802,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40048494,94021,7542.17,PLANDSCAPE T/A CHIC FLOWER DESGN,4284,464982013,Corporate Services,Grounds Maintenance,2701,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40048512,8855,706.45,PSYCHOLOGY ASSOCIATES LTD,147932,912873418,Children's Services,Incidental costs Fostered Children (3rd),5715,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40048638,SI/102485,1544.64,BRIDGWATER COLLEGE,20310,586365400,Children's Services,Contributions to Educational Estabs (3rd,5602,EDUC
18,Devon County Council,2017-09-01 00:00:00,P2P40048802,00014772,502.2,APPLE APPOINTMENTS (STH WST) LTD,72784,787070110,Children's Services,External Agency Staff,4321,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40048804,0000000019,870.8000000000001,COASTAL UK GROUP LTD,345026,823821047,Highways & CDWM,Main / Term Contractor,4301,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40048862,01262841472,3339.8599999999997,ORANGE P C S (AIRTIME INVS),18438,771592016,Corporate Services,IT Maintenance,4515,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40048866,AM104299,3102.1000000000004,R H PARTNERS,22134,750461154,Highways & CDWM,Professional Fees,4306,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40048894,8057832097/08,619.98,SOUTH WEST WATER LTD*RESIDENTIAL,8450,540465165,Corporate Services,Water Charges,2361,LTD
18,Devon County Council,2017-09-01 00:00:00,P2P40048907,513,2898,BELSTONE FARM & GARDEN SERVICES,18586,923408144,Highways & CDWM,Advertising,4202,BUSN
18,Devon County Council,2017-09-01 00:00:00,SOCCOMM33926070,PP205/5,13666.67,NORTHERN DEVON HEALTHCARE TRUST,258329,654933903,Adult Care & Health,Grants & Cont to Health Auth (3rd),5301,WGA
18,Devon County Council,2017-09-04 00:00:00,ACOH33958593,3132,421.67,DOSH FINANCIAL ADVOCACY,324744,874756963,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CAPEELOC33404684,REDACTED UNDER DP ACT,500,REDACTED UNDER DP ACT,343805,,Children's Services,Section 17 Payments (3rd),5710,LTD
18,Devon County Council,2017-09-04 00:00:00,CDWM33415431,12906,8010,KNIGHTON COUNTRYSIDE MNGMT LTD,300260,781679872,Capital Spending,Infra REP Non-NPS fees & expenses,C406,LTD
18,Devon County Council,2017-09-04 00:00:00,CDWM33415533,PP16/21,700,REDACTED UNDER DP ACT,15147,,Highways & CDWM,Rents & other landlord charges payable,2321,INDV
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431529,REDACTED UNDER DP ACT,3081.12,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431530,REDACTED UNDER DP ACT,1059.84,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431532,REDACTED UNDER DP ACT,711.84,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431536,REDACTED UNDER DP ACT,785.04,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431537,REDACTED UNDER DP ACT,1438.81,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431539,REDACTED UNDER DP ACT,794.64,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431542,REDACTED UNDER DP ACT,1033.6,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431544,REDACTED UNDER DP ACT,716.3,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431545,REDACTED UNDER DP ACT,1532.88,ROYAL DEVON & EXETER N H S,21280,654938887,Adult Care & Health,Care Spot - Private (3rd),5701,WGA
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431546,REDACTED UNDER DP ACT,3150.91,ROYAL DEVON & EXETER N H S,21280,654938887,Adult Care & Health,Care Spot - Private (3rd),5701,WGA
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431547,REDACTED UNDER DP ACT,1074.24,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431548,REDACTED UNDER DP ACT,850.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431550,REDACTED UNDER DP ACT,522.2,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431551,REDACTED UNDER DP ACT,859.4,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431553,REDACTED UNDER DP ACT,537.12,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431557,REDACTED UNDER DP ACT,947.42,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431566,REDACTED UNDER DP ACT,625.82,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431570,REDACTED UNDER DP ACT,2177.12,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431571,REDACTED UNDER DP ACT,2307.2,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431572,REDACTED UNDER DP ACT,2307.2,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431574,REDACTED UNDER DP ACT,1867.52,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431576,REDACTED UNDER DP ACT,764.12,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431577,REDACTED UNDER DP ACT,770.28,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431578,REDACTED UNDER DP ACT,5932.59,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431580,REDACTED UNDER DP ACT,574.72,KINGSLEY HOUSE,61457,653370050,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431581,REDACTED UNDER DP ACT,472.17,KINGSLEY HOUSE,61457,653370050,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431582,REDACTED UNDER DP ACT,3708.8,SENSE,76729,524704461,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431583,REDACTED UNDER DP ACT,1909.32,SENSE,76729,524704461,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431585,REDACTED UNDER DP ACT,2580,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431587,REDACTED UNDER DP ACT,3192.4,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431588,REDACTED UNDER DP ACT,2790,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431589,REDACTED UNDER DP ACT,2245.5,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431590,REDACTED UNDER DP ACT,1369.4,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431591,REDACTED UNDER DP ACT,2297.6,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431592,REDACTED UNDER DP ACT,2828.42,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431593,REDACTED UNDER DP ACT,7919.6,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431594,REDACTED UNDER DP ACT,4292.76,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431595,REDACTED UNDER DP ACT,4863.68,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431596,REDACTED UNDER DP ACT,5703.6,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431597,REDACTED UNDER DP ACT,5254.72,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431598,REDACTED UNDER DP ACT,2820.28,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431599,REDACTED UNDER DP ACT,1654.2,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431600,REDACTED UNDER DP ACT,4329.5,STEP ONE SERVICES LTD,88583,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431602,REDACTED UNDER DP ACT,2741.76,CARASTON HALL,89014,806783312,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431607,REDACTED UNDER DP ACT,2693.6,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431608,REDACTED UNDER DP ACT,6141.68,PHOENIX LEARNING & CARE LTD,100780,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431618,REDACTED UNDER DP ACT,1200.36,ORDINARY LIVING LTD,118033,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431619,REDACTED UNDER DP ACT,2136.95,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431620,REDACTED UNDER DP ACT,3519.68,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431621,REDACTED UNDER DP ACT,3519.68,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431622,REDACTED UNDER DP ACT,2699.44,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431623,REDACTED UNDER DP ACT,635.52,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431624,REDACTED UNDER DP ACT,1347.2,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431625,REDACTED UNDER DP ACT,1341.96,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431626,REDACTED UNDER DP ACT,816.8,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431627,REDACTED UNDER DP ACT,1443.2,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431628,REDACTED UNDER DP ACT,1702.8,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431629,REDACTED UNDER DP ACT,1346.56,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431630,REDACTED UNDER DP ACT,2412.88,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431633,REDACTED UNDER DP ACT,1651.48,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431634,REDACTED UNDER DP ACT,1806.88,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431635,REDACTED UNDER DP ACT,1806.88,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431637,REDACTED UNDER DP ACT,2150.96,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431638,REDACTED UNDER DP ACT,1775.56,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431640,REDACTED UNDER DP ACT,1275.12,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431641,REDACTED UNDER DP ACT,2134.44,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431642,REDACTED UNDER DP ACT,1979.92,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431643,REDACTED UNDER DP ACT,1996.12,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431644,REDACTED UNDER DP ACT,5151.32,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431645,REDACTED UNDER DP ACT,4178.36,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431646,REDACTED UNDER DP ACT,5926.48,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431647,REDACTED UNDER DP ACT,5779.44,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431648,REDACTED UNDER DP ACT,3736.2,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431649,REDACTED UNDER DP ACT,2213.52,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2017-09-04 00:00:00,CFADDAY33431650,REDACTED UNDER DP ACT,2683,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
