Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032896,REDACTED UNDER DP ACT,7531.68,TOUCHBASE PEARS,76729,524704461,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032897,REDACTED UNDER DP ACT,7371.52,TOUCHBASE PEARS,76729,524704461,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032898,REDACTED UNDER DP ACT,1184.96,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032904,REDACTED UNDER DP ACT,1240.96,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032905,REDACTED UNDER DP ACT,949.4,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032906,REDACTED UNDER DP ACT,6648.52,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032907,REDACTED UNDER DP ACT,3321,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032908,REDACTED UNDER DP ACT,507.84,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032909,REDACTED UNDER DP ACT,833.6,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032910,REDACTED UNDER DP ACT,1600.32,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032911,REDACTED UNDER DP ACT,2355.72,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032912,REDACTED UNDER DP ACT,1500.48,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032913,REDACTED UNDER DP ACT,3217.6,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032914,REDACTED UNDER DP ACT,6009.4,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032915,REDACTED UNDER DP ACT,2597.2,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032916,REDACTED UNDER DP ACT,2539.2,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032917,REDACTED UNDER DP ACT,2261.56,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032920,REDACTED UNDER DP ACT,995.52,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032921,REDACTED UNDER DP ACT,5402.56,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032922,REDACTED UNDER DP ACT,6954,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032923,REDACTED UNDER DP ACT,6699.16,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032924,REDACTED UNDER DP ACT,4414.64,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032925,REDACTED UNDER DP ACT,2953.6,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032926,REDACTED UNDER DP ACT,9489.6,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032927,REDACTED UNDER DP ACT,8816.44,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032928,REDACTED UNDER DP ACT,552.24,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032929,REDACTED UNDER DP ACT,637.2,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032930,REDACTED UNDER DP ACT,5001.52,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032932,REDACTED UNDER DP ACT,9819.08,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032933,REDACTED UNDER DP ACT,637.2,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032934,REDACTED UNDER DP ACT,1780.8,RETHINK MENTAL ILLNESS,119192,269460276,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032935,REDACTED UNDER DP ACT,1780.8,RETHINK MENTAL ILLNESS,119192,269460276,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032936,REDACTED UNDER DP ACT,1187.2,RETHINK MENTAL ILLNESS,119192,269460276,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032937,REDACTED UNDER DP ACT,593.6,RETHINK MENTAL ILLNESS,119192,269460276,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032938,REDACTED UNDER DP ACT,508.79999999999995,RETHINK MENTAL ILLNESS,119192,269460276,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032939,REDACTED UNDER DP ACT,1187.2,RETHINK MENTAL ILLNESS,119192,269460276,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032940,REDACTED UNDER DP ACT,487.6,RETHINK MENTAL ILLNESS,119192,269460276,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032943,REDACTED UNDER DP ACT,848,RETHINK MENTAL ILLNESS,119192,269460276,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032946,REDACTED UNDER DP ACT,9430.52,BRANDON TRUST THE,206491,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032947,REDACTED UNDER DP ACT,9430.52,BRANDON TRUST THE,206491,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032948,REDACTED UNDER DP ACT,9430.52,BRANDON TRUST THE,206491,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032951,REDACTED UNDER DP ACT,9430.52,BRANDON TRUST THE,206491,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032952,REDACTED UNDER DP ACT,9430.52,BRANDON TRUST THE,206491,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032953,REDACTED UNDER DP ACT,9439.16,BRANDON TRUST THE,206491,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032955,REDACTED UNDER DP ACT,3261.68,EMPOWERING LIVES LIMITED,248207,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032957,REDACTED UNDER DP ACT,571.34,121 LEARNING LIMITED,329096,239182886,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032961,REDACTED UNDER DP ACT,691.2,ACCESS COMMUNICATION SERVICES,352622,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032964,REDACTED UNDER DP ACT,1319.27,ALLIED CARE KINGS COURT,370141,167342793,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032965,REDACTED UNDER DP ACT,1449.76,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032967,REDACTED UNDER DP ACT,669.44,THORNERY CARE LTD,384001,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032969,REDACTED UNDER DP ACT,1386,AUCKLAND CARE LTD,386399,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032970,REDACTED UNDER DP ACT,13950.72,ACCREDO SUPPORT AND DEVELOPMENT,390367,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032971,REDACTED UNDER DP ACT,2747.68,ACCREDO SUPPORT AND DEVELOPMENT,390367,,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032982,REDACTED UNDER DP ACT,2745.6,COMPASSIONATE CARE BUREAU LTD,398173,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDAY37032983,REDACTED UNDER DP ACT,840.94,HOME LIFE CARERS SERVICES LTD,400309,361053822,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072501,REDACTED UNDER DP ACT,8386.56,TOUCHBASE PEARS,76729,524704461,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072502,REDACTED UNDER DP ACT,604.8,DEVON & CORNWALL CARE SERVICES,89806,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072504,REDACTED UNDER DP ACT,506.22,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072505,REDACTED UNDER DP ACT,674.96,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072507,REDACTED UNDER DP ACT,2544.08,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072508,REDACTED UNDER DP ACT,726.88,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072509,REDACTED UNDER DP ACT,1323.96,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072510,REDACTED UNDER DP ACT,545.16,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072513,REDACTED UNDER DP ACT,1661.44,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072514,REDACTED UNDER DP ACT,772.31,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072515,REDACTED UNDER DP ACT,1998.92,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072516,REDACTED UNDER DP ACT,1843.16,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072517,REDACTED UNDER DP ACT,1116.28,PURPLE BALM LTD,198489,883661488,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072518,REDACTED UNDER DP ACT,2016,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072519,REDACTED UNDER DP ACT,1612.8,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072520,REDACTED UNDER DP ACT,662.4,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072521,REDACTED UNDER DP ACT,3744,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072522,REDACTED UNDER DP ACT,806.4,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072523,REDACTED UNDER DP ACT,1324.8,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072524,REDACTED UNDER DP ACT,2772,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072525,REDACTED UNDER DP ACT,1238.4,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072526,REDACTED UNDER DP ACT,5241.6,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072527,REDACTED UNDER DP ACT,864,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072528,REDACTED UNDER DP ACT,3628.8,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072531,REDACTED UNDER DP ACT,806.4,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072532,REDACTED UNDER DP ACT,806.4,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072533,REDACTED UNDER DP ACT,1411.2,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072534,REDACTED UNDER DP ACT,1411.2,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072535,REDACTED UNDER DP ACT,5241.6,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072536,REDACTED UNDER DP ACT,3124.8,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072537,REDACTED UNDER DP ACT,1382.4,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072538,REDACTED UNDER DP ACT,806.4,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072539,REDACTED UNDER DP ACT,1080,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072540,REDACTED UNDER DP ACT,2613.6,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072542,REDACTED UNDER DP ACT,4838.4,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072543,REDACTED UNDER DP ACT,1008,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072544,REDACTED UNDER DP ACT,1526.4,IVYBAE CARE LIMITED,381118,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072547,REDACTED UNDER DP ACT,519.2,TRINITY INDEPENDENT CARE LTD,383006,,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072548,REDACTED UNDER DP ACT,3989.18,HOME LIFE CARERS SERVICES LTD,400309,361053822,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072549,REDACTED UNDER DP ACT,839.37,HOME LIFE CARERS SERVICES LTD,400309,361053822,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072550,REDACTED UNDER DP ACT,3164.95,HOME LIFE CARERS SERVICES LTD,400309,361053822,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072551,REDACTED UNDER DP ACT,3997.84,HOME LIFE CARERS SERVICES LTD,400309,361053822,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072552,REDACTED UNDER DP ACT,1477.56,HOME LIFE CARERS SERVICES LTD,400309,361053822,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072553,REDACTED UNDER DP ACT,624,HOME LIFE CARERS SERVICES LTD,400309,361053822,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,CFADDOM37072554,REDACTED UNDER DP ACT,856.68,HOME LIFE CARERS SERVICES LTD,400309,361053822,Adult Care & Health,Care Spot - Private (3rd),5701,LTD
18,Devon County Council,2024-11-01 00:00:00,DFS37223547,3472896,3306.84,TRAVELPERK UK IRC LIMITED,324770,799566639,Children's Services,Public Transport - Travel Expenses,3601,LTD
18,Devon County Council,2024-11-01 00:00:00,EXCHEQ37282542,14217,833.4300000000001,DATEL ELECTRICAL LIMITED,275708,812405076,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2024-11-01 00:00:00,EXCHEQ37282543,INV-1417,2993,EARTH WRIGHTS LTD,239710,942723030,Capital Spending,REPL New constr - main contract costs,C251,LTD
18,Devon County Council,2024-11-01 00:00:00,EXCHEQ37282546,20055,462.5,JETTADRAIN LTD,7041,837464403,Children's Services,Other Building Maintenance,2251,LTD
18,Devon County Council,2024-11-01 00:00:00,EXCHEQ37282548,INV-1725,3037.5,QUAY CLIMBING CENTRE,283212,117075431,Children's Services,Educational / Residential Visits,4331,LTD
18,Devon County Council,2024-11-01 00:00:00,EXCHEQ37282549,DE7614169,2061.34,R M EDUCATION LTD,53995,630823656,Children's Services,ICT Learning Resources (Schools Only),4541,LTD
18,Devon County Council,2024-11-01 00:00:00,HIGHWAYS37340140,34112130692_1,123359.41999999998,MILESTONE INFRASTRUCTURE LTD,375383,927200546,Capital Spending,Infra REP constr - Term Maint contract,C203,LTD
18,Devon County Council,2024-11-01 00:00:00,HQ37345195,LB1029,1100,BRIDFORD PARISH COUNCIL,204469,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,PRSH
18,Devon County Council,2024-11-01 00:00:00,HQ37345209,JAMES TQ12 3QG,652.74,JAMES,221192,,Performance and Partnership,Trading Standards Fees & Purchases,4381,BUSN
18,Devon County Council,2024-11-01 00:00:00,HQ37345225,HDF6 FSM,780,EXETER MATHEMATICS SCHOOL,328156,,Non Service Ledger,Contributions to Educational Estabs (3rd,5602,WGA
18,Devon County Council,2024-11-01 00:00:00,HQ37345230,LB1030,500,KENTON VICTORY HALL,19207,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,VH
18,Devon County Council,2024-11-01 00:00:00,HQ37345231,LB1038,500,TOTNES SKATE PARK COMMUNITY,403773,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,VCS
18,Devon County Council,2024-11-01 00:00:00,HQ37345233,LB1044,500,EXMINSTER VICTORY HALL TRUST,343485,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,CHTY
18,Devon County Council,2024-11-01 00:00:00,HQ37345235,LB1046,700,UFFCULME FESTIVAL COMMITTEE,299716,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2024-11-01 00:00:00,HQ37345237,LB1053,4000,DARTMOOR FOREST PARISH COUNCIL,266880,,"Community, Health, Environment and Prosperity",Grants & Cont to Local Auth (3rd),5203,PRSH
18,Devon County Council,2024-11-01 00:00:00,HQ37345238,LB1008B,1000,BICKLEIGH PARISH COUNCIL (PLYM),263417,,"Community, Health, Environment and Prosperity",Grants & Cont to Local Auth (3rd),5203,PRSH
18,Devon County Council,2024-11-01 00:00:00,HQ37345239,LB975,750,POLTIMORE ESTATE RESEARCH SOC,350328,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,VCS
18,Devon County Council,2024-11-01 00:00:00,HQ37345240,GCF607,3000,AGE CONCERN BARNSTAPLE,34981,,"Community, Health, Environment and Prosperity","Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2024-11-01 00:00:00,HQ37345241,MULTIPLY C1,3448.52,PLYMOUTH ARGYLE COMMUNITY TRUST,302283,115154449,Performance and Partnership,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2024-11-01 00:00:00,LEGAL37350403,INVOICE NO: 4,553.8,DR KATIE DICKINSON,365632,,Corporate Services,Other Fees & Charges (Expenditure),4311,SOLE
18,Devon County Council,2024-11-01 00:00:00,LEGAL37350408,3611859052,1087.72,HAMPSHIRE COUNTY COUNCIL,4149,189406822,Corporate Services,Professional Fees,4306,WGA
18,Devon County Council,2024-11-01 00:00:00,LEGAL37350409,SI-431045,1536,MCCOLLUM CONSULTANTS,386086,298050285,Corporate Services,Hospitality & Other Expenses,4703,BUSN
18,Devon County Council,2024-11-01 00:00:00,LEGAL37350410,01074,750,DR GRENVILLE F FOX,368226,365030619,Corporate Services,Hospitality & Other Expenses,4703,CIC
18,Devon County Council,2024-11-01 00:00:00,P2P40387368,08/10/24,8188.3,LEUNG HOI KI,394840,,Corporate Services,Other Fees & Charges (Expenditure),4311,SOLE
18,Devon County Council,2024-11-01 00:00:00,P2P40387405,141024/2,2500,SOUTH DEVON YOUTH JAZZ,387983,,Children's Services,Contributions to Educational Estabs (3rd,5602,YTH
18,Devon County Council,2024-11-01 00:00:00,P2P40387612,20227,18016.97,ONE SCHOOL GLOBAL (UK),375703,340649993,Children's Services,Independent Special School Fees,5733,BUSN
