Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,01/02/2019,HIGHWAYS34402110,38789_1,11285.82,SKANSKA CONSTRUCTION UK LTD,309840,378403142,Highways & Capital Development & Waste Management,Main / Term Contractor,4301,LTD
18,Devon County Council,01/02/2019,HIGHWAYS34402111,38790_1,5822.81,SKANSKA CONSTRUCTION UK LTD,309840,378403142,Highways & Capital Development & Waste Management,Main / Term Contractor,4301,LTD
18,Devon County Council,01/02/2019,HIGHWAYS34402112,38791_1,1440.26,SKANSKA CONSTRUCTION UK LTD,309840,378403142,Highways & Capital Development & Waste Management,Main / Term Contractor,4301,LTD
18,Devon County Council,01/02/2019,HIGHWAYS34402122,38801_1,1316.02,SKANSKA CONSTRUCTION UK LTD,309840,378403142,Highways & Capital Development & Waste Management,Main / Term Contractor,4301,LTD
18,Devon County Council,01/02/2019,HQ34410555,SIN007695,4707.92,LIBRARIES UNLIMITED SOUTH WEST,334595,235429115,"Community, Health, Environment & Prosperity",Main / Term Contractor,4301,BUSN
18,Devon County Council,01/02/2019,HQ34410599,7226,57608.4,MACPLANT CONSTRUCTION LTD,5182,367126447,Capital Expenditure,Infra REP constr - Main contract,C201,LTD
18,Devon County Council,01/02/2019,HQ34410663,PROF/AG/001288,2575,HUDSON & CO / HUDSON LAND LTD,336112,,Capital Expenditure,Infra REP Consultant / professional Fees,C405,BUSN
18,Devon County Council,01/02/2019,HQ34410666,08-007640,32170.17,N P S SOUTH WEST LTD,208644,823853519,Capital Expenditure,Infra REP NPS (SW) Ltd fees & expenses,C404,WGA
18,Devon County Council,01/02/2019,HQ34410667,U942216,2893.44,SAVILLS,186570,577657579,Capital Expenditure,Infra REP Consultant / professional Fees,C405,BUSN
18,Devon County Council,01/02/2019,HQ34410670,80105811,316206.18,WALES & WEST UTILITIES LTD,178421,851602249,Capital Expenditure,Infra REP constr - Utility costs,C204,LTD
18,Devon County Council,01/02/2019,HQ34410685,DCC01/667/01,1280,MARINE & CIVIL SOLUTIONS LTD,283395,111810760,Capital Expenditure,Infra REP constr - Other contracts,C202,LTD
18,Devon County Council,01/02/2019,HQ34410686,DCC01/685/01,1300,MARINE & CIVIL SOLUTIONS LTD,283395,111810760,Capital Expenditure,Infra REP constr - Other contracts,C202,LTD
18,Devon County Council,01/02/2019,HQ34410706,08-007769,6930,N P S SOUTH WEST LTD,208644,823853519,Capital Expenditure,Infra REP NPS (SW) Ltd fees & expenses,C404,WGA
18,Devon County Council,01/02/2019,HQ34410707,U942454,3224.4,SAVILLS (UK) LTD,330644,577657579,Capital Expenditure,Acquisitions - Other fees,C105,LTD
18,Devon County Council,01/02/2019,NPSWI34420906,13086,480,HOWARD CIVIL ENGINEERING KJ LTD,51412,699284562,Capital Expenditure,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,01/02/2019,NPSWI34420907,23-008065,1200,HAMSON BARRON SMITH LTD,331915,823853519,Capital Expenditure,UPG Other consultant/professional fees,C424,WGA
18,Devon County Council,01/02/2019,NPSWI34420910,3315,3230.41,EVANS HEATING & PLUMBING LTD,51317,142922969,Capital Expenditure,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,01/02/2019,NPSWI34420911,23-08193,695,HAMSON BARRON SMITH LTD,331915,823853519,Capital Expenditure,UPG Other consultant/professional fees,C424,WGA
18,Devon County Council,01/02/2019,NPSWI34420912,18251,4319.26,UNDERHILL BUILDING SERVICES LTD,157704,717662029,Capital Expenditure,UPG New constr - main contract costs,C225,LTD
18,Devon County Council,01/02/2019,NPSWI34420915,SIN00055180/A,452.19,WESTCOUNTRY MAINTENANCE SRVS LTD,229952,915005854,Highways & Capital Development & Waste Management,Main / Term Contractor,4301,LTD
18,Devon County Council,01/02/2019,P2P40102175,E6484354,567.32,KENT COUNTY COUNCIL,83992,204269191,"Community, Health, Environment & Prosperity",Electricity,2302,WGA
18,Devon County Council,01/02/2019,P2P40102184,INV08819,725,MYRIAD DIGITAL GROUP,289408,824100969,"Community, Health, Environment & Prosperity",IT Hardware - PC Laptop PDA Servers,4510,BUSN
18,Devon County Council,01/02/2019,P2P40102318,UMS6487891,390580.33,KENT COUNTY COUNCIL,83992,204269191,Highways & Capital Development & Waste Management,Fixed Price Electric-Street Light Energy,2301,WGA
18,Devon County Council,01/02/2019,P2P40102410,11764,783.27,TAHER LTD T/A OCEAN HEALTHCARE,346692,776836374,Adult Care & Health,External Agency Staff,4321,LTD
18,Devon County Council,01/02/2019,P2P40102508,18737,546.8,N W T SUPPLIES,267467,942386996,Highways & Capital Development & Waste Management,Other Contractors (not Main / Term),4302,BUSN
18,Devon County Council,01/02/2019,P2P40102509,18738,546.8,N W T SUPPLIES,267467,942386996,Highways & Capital Development & Waste Management,Other Contractors (not Main / Term),4302,BUSN
18,Devon County Council,01/02/2019,P2P40102584,UK114502,475,PARKEON/FLOWBIRD SMART CITY UK,222453,821077453,Highways & Capital Development & Waste Management,Equipment,4001,LTD
18,Devon County Council,01/02/2019,P2P40102774,9RH,480,HI-LINE CONTRACTORS SW LTD,71745,812266451,Highways & Capital Development & Waste Management,Other Contractors (not Main / Term),4302,LTD
18,Devon County Council,01/02/2019,P2P40102913,60006989,118958.92,EXETER COLLEGE (HELE ROAD),6141,585825201,Children's Services,Contributions to Educational Estabs (3rd,5602,BUSN
18,Devon County Council,01/02/2019,P2P40103044,1636,761.85,ASPIRE SOCIAL WORK SERVICES LTD,329159,261463708,Children's Services,Legal Fees & Disbursements,4314,LTD
18,Devon County Council,01/02/2019,P2P40103180,75440538,8189.97,STANLEY SECURITY SOLUTIONS,190263,232244695,Children's Services,Security Systems,2604,BUSN
18,Devon County Council,01/02/2019,P2P40103321,00221,2132.8,TIZZARD PATRICIA AND STUART LTD,358123,,Children's Services,Professional Fees,4306,LTD
18,Devon County Council,01/02/2019,P2P40103322,00220,2316,TIZZARD PATRICIA AND STUART LTD,358123,,Children's Services,Professional Fees,4306,LTD
18,Devon County Council,01/02/2019,P2P40103405,14994,1366.84,FAMILY LAW COMPANY THE,312291,585561114,Children's Services,Legal Fees & Disbursements,4314,BUSN
18,Devon County Council,01/02/2019,P2P40103420,741,861.67,CROOKES ALISON,82795,717524142,Children's Services,Legal Fees & Disbursements,4314,CHAM
18,Devon County Council,01/02/2019,P2P40103587,CHI043402,6500,CAMBIAN CHILDCARE LTD,299178,720170483,Children's Services,Independent Special School Fees,5733,LTD
18,Devon County Council,01/02/2019,P2P40103593,CHI043132,6500,CAMBIAN CHILDCARE LTD,299178,720170483,Children's Services,Independent Special School Fees,5733,LTD
18,Devon County Council,01/02/2019,P2P40103602,CHI043401,6500,CAMBIAN CHILDCARE LTD,299178,720170483,Children's Services,Independent Special School Fees,5733,LTD
18,Devon County Council,01/02/2019,P2P40103835,00002578768AB,8825.41,VIRIDOR WASTE MANAGEMENT LTD,84253,736636511,Highways & Capital Development & Waste Management,Other Contractors (not Main / Term),4302,LTD
18,Devon County Council,01/02/2019,P2P40103884,23.11.18,600,KENNELLY,198659,,Children's Services,Professional Fees,4306,SOLE
18,Devon County Council,01/02/2019,P2P40103975,SI-652,674.99,ACE ARBORICULTURE LTD,329786,265991260,Highways & Capital Development & Waste Management,Other Contractors (not Main / Term),4302,LTD
18,Devon County Council,01/02/2019,P2P40103977,10577,1724.5,TEIGN TREES & LANDSCAPES SW LTD,209228,250371238,Highways & Capital Development & Waste Management,Other Contractors (not Main / Term),4302,LTD
18,Devon County Council,01/02/2019,P2P40103995,0001916,722,T L C EDUCATION GROUP/T L C LIVE,344529,994736361,Children's Services,Services for Educational Estabs - Devon,4370,BUSN
18,Devon County Council,01/02/2019,P2P40104003,0854287,500,TORBAY COUNCIL FINANCE,6411,142208211,Children's Services,Subscriptions,4801,WGA
18,Devon County Council,01/02/2019,P2P40104004,0000014745,35373.58,NATIONAL STAR COLLEGE,198286,,Children's Services,Independent Special School Fees,5733,LTD
18,Devon County Council,01/02/2019,P2P40104005,0000014746,49898.62,NATIONAL STAR COLLEGE,198286,,Children's Services,Independent Special School Fees,5733,LTD
18,Devon County Council,01/02/2019,P2P40104007,5258,152074.95,NEWKEY,249038,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,01/02/2019,SCPATKIN34438844,6060329,750,MICHELMORES,14712,140992855,Children's Services,Professional Fees,4306,BUSN
18,Devon County Council,01/02/2019,SEN34447336,REDACTED UNDER DP ACT,857.38,REDACTED UNDER DP ACT,357969,,Children's Services,Direct Payments,6401,INDV
18,Devon County Council,01/02/2019,STRAT34449566,SIN072677,509.5,M H R INTERNATIONAL UK LTD,348264,705850636,Capital Expenditure,ICT Software Licenses - life > 3yrs,C702,LTD
18,Devon County Council,04/02/2019,CFADDAY17902673,REDACTED UNDER DP ACT,-6820.2,BECKCARE HOMES LTD (WYNNSTAY),156684,900152385,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY17902674,REDACTED UNDER DP ACT,-846.2,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040454,REDACTED UNDER DP ACT,568.32,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040473,REDACTED UNDER DP ACT,3080,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040476,REDACTED UNDER DP ACT,3916.55,SENSE,76729,524704461,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040477,REDACTED UNDER DP ACT,918.1,SENSE,76729,524704461,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040478,REDACTED UNDER DP ACT,2010.8,SENSE,76729,524704461,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040479,REDACTED UNDER DP ACT,2386.65,SENSE,76729,524704461,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040480,REDACTED UNDER DP ACT,3079.2,SENSE,76729,524704461,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040481,REDACTED UNDER DP ACT,767.2,SENSE,76729,524704461,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040482,REDACTED UNDER DP ACT,4636,SENSE,76729,524704461,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040483,REDACTED UNDER DP ACT,1571.52,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040484,REDACTED UNDER DP ACT,1755.12,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040485,REDACTED UNDER DP ACT,724.4,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040486,REDACTED UNDER DP ACT,1352.24,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040487,REDACTED UNDER DP ACT,2254.72,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040488,REDACTED UNDER DP ACT,3091.76,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040490,REDACTED UNDER DP ACT,625.6,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040491,REDACTED UNDER DP ACT,787.2,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040492,REDACTED UNDER DP ACT,1507.08,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040493,REDACTED UNDER DP ACT,1507.08,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040494,REDACTED UNDER DP ACT,558,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040495,REDACTED UNDER DP ACT,1610.32,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040496,REDACTED UNDER DP ACT,1610.2,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040497,REDACTED UNDER DP ACT,1803.64,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040498,REDACTED UNDER DP ACT,1288.12,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040499,REDACTED UNDER DP ACT,1062.54,UNITED RESPONSE,86977,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040504,REDACTED UNDER DP ACT,512.48,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040505,REDACTED UNDER DP ACT,721.6,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040506,REDACTED UNDER DP ACT,512.48,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040507,REDACTED UNDER DP ACT,541.2,STEP ONE,87475,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040511,REDACTED UNDER DP ACT,617.04,MEADOWSIDE,90340,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040513,REDACTED UNDER DP ACT,514.2,MEADOWSIDE,90340,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,04/02/2019,CFADDAY34040519,REDACTED UNDER DP ACT,555.54,PARKVIEW SOCIETY THE,91758,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040524,REDACTED UNDER DP ACT,1614.93,YOUNG DEVON (IVYBRIDGE)****5215,120708,,Adult Care & Health,Individualised Support - Private (3rd),5706,CHTY
18,Devon County Council,04/02/2019,CFADDAY34040525,REDACTED UNDER DP ACT,1110.51,YOUNG DEVON (IVYBRIDGE)****5215,120708,,Adult Care & Health,Individualised Support - Private (3rd),5706,CHTY
18,Devon County Council,04/02/2019,CFADDAY34040526,REDACTED UNDER DP ACT,1142.07,YOUNG DEVON (IVYBRIDGE)****5215,120708,,Adult Care & Health,Individualised Support - Private (3rd),5706,CHTY
18,Devon County Council,04/02/2019,CFADDAY34040527,REDACTED UNDER DP ACT,1110.51,YOUNG DEVON (IVYBRIDGE)****5215,120708,,Adult Care & Health,Individualised Support - Private (3rd),5706,CHTY
18,Devon County Council,04/02/2019,CFADDAY34040528,REDACTED UNDER DP ACT,1457.32,YOUNG DEVON (IVYBRIDGE)****5215,120708,,Adult Care & Health,Individualised Support - Private (3rd),5706,CHTY
18,Devon County Council,04/02/2019,CFADDAY34040529,REDACTED UNDER DP ACT,6820.2,BECKCARE HOMES LTD (WYNNSTAY),156684,900152385,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040530,REDACTED UNDER DP ACT,530.93,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040535,REDACTED UNDER DP ACT,812,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040536,REDACTED UNDER DP ACT,615.83,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040537,REDACTED UNDER DP ACT,615.83,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040539,REDACTED UNDER DP ACT,859,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040540,REDACTED UNDER DP ACT,1273.64,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040541,REDACTED UNDER DP ACT,793.48,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040542,REDACTED UNDER DP ACT,853.84,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040543,REDACTED UNDER DP ACT,2019.8,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040544,REDACTED UNDER DP ACT,1047.48,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040545,REDACTED UNDER DP ACT,934.92,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,04/02/2019,CFADDAY34040546,REDACTED UNDER DP ACT,959.52,SHARED LIVES SOUTH WEST,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
