Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,03/05/2011,EXCHEQ20040104,SIN007277/RAT1,870.37,N P S SOUTH WEST LTD,208644,823853519,Children & Younger Persons,Other Building Maintenance,2251,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040191,SIN007297,900.58,N P S SOUTH WEST LTD,208644,823853519,Children & Younger Persons,Other Building Maintenance,2251,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040607,3649,553.6,T F ELECTRICAL LTD,69345,540526859,Children & Younger Persons,Other Building Maintenance,2251,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040609,3651,495,T F ELECTRICAL LTD,69345,540526859,Children & Younger Persons,Other Building Maintenance,2251,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040464,DS18661,981.07,D S ELECTRICAL (BIDEFORD),99774,752720538,Children & Younger Persons,Minor Improvements,2261,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040078,26042011,900,DARTMOUTH CANVAS FACTORY,277559,930240173,Children & Younger Persons,Minor Improvements,2261,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040657,3406AFG430,624.37,TRAVIS PERKINS TRADING CO LTD,66832,408556737,Children & Younger Persons,Minor Improvements,2261,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040423,47630654/1,850.96,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Electricity,2302,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040451,47612607/1A,469.94,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Electricity,2302,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040457,47611231/1,433.28,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Electricity,2302,BUSN
18,Devon County Council,03/05/2011,CHECS19958502,47643451/1,537.02,BRITISH GAS BUSINESS (ELEC),114029,684966762,Chief Executives,Electricity,2302,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040150,47609918/1,576.12,BRITISH GAS BUSINESS (ELEC),114029,684966762,Children & Younger Persons,Electricity,2302,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040151,47629241/1,790.69,BRITISH GAS BUSINESS (ELEC),114029,684966762,Children & Younger Persons,Electricity,2302,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040921,47735777/1,2433.9,BRITISH GAS BUSINESS (ELEC),114029,684966762,Children & Younger Persons,Electricity,2302,LTD
18,Devon County Council,03/05/2011,EXCHEQ20041042,47629238/1,471.11,BRITISH GAS BUSINESS (ELEC),114029,684966762,Children & Younger Persons,Electricity,2302,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040086,47691856/1,2502.61,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040169,47691897/1,796.76,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040202,47691994/1,663.1,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040250,47661017/1,549.79,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040424,47691913/1,582.66,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040458,47691814/1,814.27,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040585,47691909/1,479.26,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040586,47691995/1,3232.45,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040678,47692494/1,557.75,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040838,47691806/1,935.27,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20041118,47691887/1,583.74,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,2304,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040952,483207,2473.85,TOTAL UK LTD,66655,232648173,Children & Younger Persons,Oil Fuel & LPG,2307,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20041147,6072S,1227.6,TINCKNELL FUELS LTD,64391,869899126,Children & Younger Persons,Oil Fuel & LPG,2307,LTD
18,Devon County Council,03/05/2011,FINTBAD20240011,4339S,1139,TINKNELL FUELS LTD,181270,,Adult & Community Services,Oil Fuel & LPG,2307,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040246,791,675,FLETE TRUST,71114,,Children & Younger Persons,Rents & other landlord charges payable,2321,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040427,30231856,31609,EAST DEVON DIST COUN (S O ACC),8710,142218990,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040880,20570707,507.09,EAST DEVON DIST COUN (S O ACC),8710,142218990,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20041044,20574600,3719.99,EAST DEVON DIST COUN (S O ACC),8710,142218990,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040977,700118124,11907,EXETER CITY COUNCIL(RATES&C/TAX),9724,142335594,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040576,700019605,11366.5,EXETER CITY COUNCL (FINANCE),4272,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040417,93108156A,7469.5,NORTH DEVON DIST COUN (FINANCE),8252,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040335,9310846X,1296.93,NORTH DEVON DIST COUN(RATES PMTS,4737,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040536,93108263,3225.25,NORTH DEVON DIST COUN(RATES PMTS,4737,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040538,93305248,9785,NORTH DEVON DIST COUN(RATES PMTS,4737,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040540,93305278,5325.5,NORTH DEVON DIST COUN(RATES PMTS,4737,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040635,93108236,7252.5,NORTH DEVON DIST COUN(RATES PMTS,4737,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040597,93038968,129900,NORTH DEVON DISTRICT COUNCIL,8048,144711092,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040598,93108512,25763.5,NORTH DEVON DISTRICT COUNCIL,8048,144711092,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040626,93108693,744.39,NORTH DEVON DISTRICT COUNCIL,8048,144711092,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040572,91269916,19593.25,SOUTH HAMS DIST COUN (FOLLATON),8255,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,LDP20270361,92110387,6561.11,SOUTH HAMS DIST COUN (FOLLATON),8255,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040573,30042283,4011.81,TEIGNBRIDGE DIST CNL(RATES ONLY),79899,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040574,30049539,4059.37,TEIGNBRIDGE DIST CNL(RATES ONLY),79899,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040832,30321158,15804.5,TEIGNBRIDGE DIST CNL(RATES ONLY),79899,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040900,30043719,8335.25,TEIGNBRIDGE DIST CNL(RATES ONLY),79899,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040156,30035465,2652.64,TEIGNBRIDGE DISTRICT COUNCIL,4872,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20041067,30033098,9904.75,TEIGNBRIDGE DISTRICT COUNCIL,4872,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20041114,30035775,4654.75,TEIGNBRIDGE DISTRICT COUNCIL,4872,,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,FINTBAD20240010,015029018,1292.3,TEIGNBRIDGE DISTRICT COUNCIL,4872,,Adult & Community Services,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040165,260265354AA,1026.06,TORRIDGE DIST COUN (BRIDGE BLGS),4707,144666062,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040362,260387621 13/0,717.11,TORRIDGE DIST COUN (BRIDGE BLGS),4707,144666062,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040474,260286882 13/0,5250.25,TORRIDGE DIST COUN (BRIDGE BLGS),4707,144666062,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040727,102409560900002,16670,TORRIDGE DIST COUN (BRIDGE BLGS),4707,144666062,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040951,260368687/13/0,33341,TORRIDGE DIST COUN (BRIDGE BLGS),4707,144666062,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20041142,260293856 13/0,1384.09,TORRIDGE DIST COUN (BRIDGE BLGS),4707,144666062,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20041143,260293856 13/0A,1385,TORRIDGE DIST COUN (BRIDGE BLGS),4707,144666062,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040308,300012837/APR11,10825,WEST DEVON BOROUGH COUNCIL,8280,144823273,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040314,300012837/MAY11,10825,WEST DEVON BOROUGH COUNCIL,8280,144823273,Children & Younger Persons,Rates,2341,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040232,2018275086,537.96,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040269,2018808356,1016.39,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040430,2018274590,912.46,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040450,2018564158,565.66,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040473,2018017781,835.93,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040636,2019009683,798.11,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040831,1582665301,1113.4,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040988,2018480540,945.71,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20041022,2018280184,1289.39,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20041023,2019039513,1617.54,SOUTH WEST WATER LTD,8450,540465165,Children & Younger Persons,Water Charges,2361,LTD
18,Devon County Council,03/05/2011,EXCHEQ20041052,001286,1197,IDAM SIGNS,143606,,Children & Younger Persons,Fixtures & Fittings - purchase / repair,2401,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040433,80776,1836,WESSEX PRODUCTS LEASING LTD,82075,679563572,Children & Younger Persons,Fixtures & Fittings - purchase / repair,2401,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040105,165411/RATCLI,445.5,PEAKE (GB) LIMITED,19787,557739394,Children & Younger Persons,Cleaning Services,2601,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040230,165213,898.73,PEAKE (GB) LIMITED,19787,557739394,Children & Younger Persons,Cleaning Services,2601,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040629,0023467,659.24,REGENT CLEANING,18558,415252873,Children & Younger Persons,Cleaning Services,2601,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040714,2116245,643.28,MID DEVON DISTRICT COUNCIL,19708,,Children & Younger Persons,Refuse Collection inc Skip Hire,2602,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040843,SD10561840,1517.6,NORTH DEVON DISTRICT COUNCIL,8048,144711092,Children & Younger Persons,Refuse Collection inc Skip Hire,2602,WGA
18,Devon County Council,03/05/2011,FINEXEAD20215221,17634,595.15,COMMERCIAL LINEN HEALTHCARE,86633,142498360,Adult & Community Services,Cleaning materials (inc pools),2603,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040286,43930,900.26,BIOLAB UK LTD,107422,448407731,Children & Younger Persons,Cleaning materials (inc pools),2603,LTD
18,Devon County Council,03/05/2011,FINNDAD20223935,269468,548.47,PATIENT S A & SON LTD,14463,143395564,Adult & Community Services,Cleaning materials (inc pools),2603,LTD
18,Devon County Council,03/05/2011,LIBEXE20282414,15035654,475.2,SECURITAS SECURITY SERVICES LTD,141719,603175864,Adult & Community Services,Security Systems,2604,LTD
18,Devon County Council,03/05/2011,EXCHEQ20041036,2,2060,BUSSELL P,261694,,Children & Younger Persons,Grounds Maintenance,2701,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040592,70354,1299.66,LANDSCAPING & GROUNDS MAINTENANC,4284,,Children & Younger Persons,Grounds Maintenance,2701,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040928,409175,982.5,COUNTRYWIDE GROUNDS MAINTENANCE,94037,611731279,Children & Younger Persons,Grounds Maintenance,2701,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040677,SP 129002-5731,807.09,ZURICH INSURANCE CO,21646,,Children & Younger Persons,Premises Insurance,2801,BUSN
18,Devon County Council,03/05/2011,TRCC20444124,CON BS TRV PR4,1039.49,DART PLEASURE CRAFT LTD,5238,144899521,"Environment, Economy & Culture",Contracted Transport Services,3010,LTD
18,Devon County Council,03/05/2011,REAST20333478,UK46779,14025,PARKEON LTD,222453,,"Environment, Economy & Culture",Equipment,4001,LTD
18,Devon County Council,03/05/2011,EXCHEQ20041128,JRL377-2011,900,JOLLYROGER THE,263301,704589226,Children & Younger Persons,Materials & Consumables,4003,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040454,14924A,898.8,THINK PINK,218954,771029538,Children & Younger Persons,Materials & Consumables,4003,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040271,28369,822.9,TOWER MINT THE,102703,548074332,Children & Younger Persons,Materials & Consumables,4003,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040238,624594002,492.95,YORKSHIRE PURCHASING ORGANISATN,200515,642720651,Children & Younger Persons,Materials & Consumables,4003,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040835,624582152,1667.65,YORKSHIRE PURCHASING ORGANISATN,200515,642720651,Children & Younger Persons,Materials & Consumables,4003,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040990,62P022089,1335.31,YORKSHIRE PURCHASING ORGANISATN,200515,642720651,Children & Younger Persons,Materials & Consumables,4003,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040261,8095,603,INTO THE BLUE LTD,51137,656159023,Children & Younger Persons,Materials & Consumables,4003,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040731,16023140,563.55,HARPER COLLINS PUBLISHERS,84356,259639706,Children & Younger Persons,Books & Publications,4006,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040292,56034846,799,HARMSWORTH PRINTING STAVERTN LTD,214163,243571174,Children & Younger Persons,Books & Publications,4006,LTD
18,Devon County Council,03/05/2011,LDP20270324,1383629,549.87,PETERS BOOKSELLING SERVICES,21150,559124236,Children & Younger Persons,Books & Publications,4006,LTD
18,Devon County Council,03/05/2011,LDP20270352,1379331,565.19,PETERS BOOKSELLING SERVICES,21150,559124236,Children & Younger Persons,Books & Publications,4006,LTD
18,Devon County Council,03/05/2011,LDP20270399,1380172,574.26,PETERS BOOKSELLING SERVICES,21150,559124236,Children & Younger Persons,Books & Publications,4006,LTD
18,Devon County Council,03/05/2011,LDP20270400,1380012,859.15,PETERS BOOKSELLING SERVICES,21150,559124236,Children & Younger Persons,Books & Publications,4006,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040228,35307,709.5,PATTCO LIMITED,277642,883954370,Children & Younger Persons,Health & Safety Equipment,4007,LTD
18,Devon County Council,03/05/2011,DCCS19995798,0000095471,497,BARTLETT K F LTD(EXETER),84133,140849075,Children & Younger Persons,Catering Equipment,4008,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20041012,ILFCOLLEGE001,841.11,CLARKE IVAN CATERING BUTCHERS,148972,441170487,Children & Younger Persons,Provisions / Food Purchases,4102,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20041018,ILFCOLLEGE001,2082,DENNIS FOODSERVICE PHILIP,90328,,Children & Younger Persons,Provisions / Food Purchases,4102,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040741,299921,1094.49,ILFRACOMBE FOODSERVICE,68117,143381188,Children & Younger Persons,Provisions / Food Purchases,4102,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20041015,ILFCOLLEGE001,865.29,NORMANS,21066,,Children & Younger Persons,Provisions / Food Purchases,4102,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040281,20350253,537.59,3663  (IVYBRIDGE),16295,643994692,Children & Younger Persons,Provisions / Food Purchases,4102,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040282,20351884,757,3663  (IVYBRIDGE),16295,643994692,Children & Younger Persons,Provisions / Food Purchases,4102,LTD
18,Devon County Council,03/05/2011,EXCHEQ20041026,20362486,690.21,3663 (SCARISBRICK),6550,643994692,Children & Younger Persons,Provisions / Food Purchases,4102,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040994,ILFCOLLEGE001,2769.2,BAKO WESTERN LTD,237212,141860284,Children & Younger Persons,Provisions / Food Purchases,4102,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040719,3583195,1290.42,B N P PARIBAS LEASE GRP RENTALS,209111,313483672,Children & Younger Persons,Printing & Design,4201,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040917,06 1037287,3546.25,ANTALIS MCNAUGHTON LIMITED,274250,244065283,Children & Younger Persons,Printing & Design,4201,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040924,286752,1639.27,BUSINESS FINANCE SOLUTIONS,209217,545723044,Children & Younger Persons,Printing & Design,4201,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040829,86396184,790.71,RICOH UK LTD,7150,524161280,Children & Younger Persons,Printing & Design,4201,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040985,86370065,708.54,RICOH UK LTD,7150,524161280,Children & Younger Persons,Printing & Design,4201,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040489,344/11/0003840,728,SIEMENS FINANCIAL SERVICES LTD,21313,222438292,Children & Younger Persons,Printing & Design,4201,LTD
18,Devon County Council,03/05/2011,DCCS19995796,312459,560.59,XEROX (UK) LTD,4797,232364682,Children & Younger Persons,Printing & Design,4201,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040544,19358,740.1,RICOH CAPITAL LIMITED,20140,661977102,Children & Younger Persons,Printing & Design,4201,PLC
18,Devon County Council,03/05/2011,EXCHEQ20040828,19204,684,RICOH CAPITAL LIMITED,20140,661977102,Children & Younger Persons,Printing & Design,4201,PLC
18,Devon County Council,03/05/2011,EXCHEQ20040215,29413,897,W P S WESTWARD,14234,142399166,Children & Younger Persons,Stationery,4203,BUSN
18,Devon County Council,03/05/2011,FINNDAD20223938,503795,480.17,VIKING DIRECT LTD,116772,536153357,Adult & Community Services,Stationery,4203,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040986,TA49822/P5,5109.85,SCHOOLS ADVISORY SERVICE,70268,,Children & Younger Persons,Insurances,4204,BUSN
18,Devon County Council,03/05/2011,EXCHEQ20040547,SP129002-6811,5435.44,ZURICH INSURANCE CO,21646,,Children & Younger Persons,Insurances,4204,BUSN
18,Devon County Council,03/05/2011,REAST20333523,102992_1,3566.73,SOUTH WEST HIGHWAYS (HEAD OFF),5111,631372560,"Environment, Economy & Culture",Main / Term Contractor,4301,LTD
18,Devon County Council,03/05/2011,RSOUTH20395582,102993_1,447.56,SOUTH WEST HIGHWAYS (HEAD OFF),5111,631372560,"Environment, Economy & Culture",Main / Term Contractor,4301,LTD
18,Devon County Council,03/05/2011,REAST20333479,1268AE638,680,DYNO ROD,6778,216101912,"Environment, Economy & Culture",Other Contractors (not Main / Term),4302,BUSN
18,Devon County Council,03/05/2011,REAST20333502,69899,550.38,CALE BRIPARC LTD,17349,621715954,"Environment, Economy & Culture",Other Contractors (not Main / Term),4302,LTD
18,Devon County Council,03/05/2011,WASTE20450736,40185565,1970.75,EXETER CITY COUNCL (FINANCE),4272,,"Environment, Economy & Culture",Other Contractors (not Main / Term),4302,WGA
18,Devon County Council,03/05/2011,EXCHEQ20040646,DLN004/11,1050,G D SCHOOL SUPPORT SOLUTIONS,250322,,Children & Younger Persons,Consultancy / Professional Fees,4303,BUSN
18,Devon County Council,03/05/2011,RNORTH20374144,201113,1400,NORTH DEVON BIOSPHERE FOUNDATION,241817,,"Environment, Economy & Culture",Consultancy / Professional Fees,4303,BUSN
18,Devon County Council,03/05/2011,RNORTH20374150,2010/11/DCC001,3400,TARKA COUNTRY TRUST,277576,,"Environment, Economy & Culture",Consultancy / Professional Fees,4303,BUSN
18,Devon County Council,03/05/2011,LLCCLYST20290502,423,800,DIRECT TRAINING SERVICES,277026,,Children & Younger Persons,Consultancy / Professional Fees,4303,INDV
18,Devon County Council,03/05/2011,EXCHEQ20040097,45/RATCLIFFE,1470,DOIDGE,212324,,Children & Younger Persons,Consultancy / Professional Fees,4303,INDV
18,Devon County Council,03/05/2011,EXCHEQ20040595,7138,1567.5,MUSIC DEVON CO-OPERATIVE LTD,219755,,Children & Younger Persons,Consultancy / Professional Fees,4303,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040541,SIN007323,750,N P S SOUTH WEST LTD,208644,823853519,Children & Younger Persons,Consultancy / Professional Fees,4303,LTD
18,Devon County Council,03/05/2011,EXCHEQ20040093,194/RATCLIFFE,528,SILAVANT DEBBIE,169884,,Children & Younger Persons,Consultancy / Professional Fees,4303,SOLE
18,Devon County Council,03/05/2011,EXCHEQ20040856,10020902/2,595,TEACHERS 2 PARENTS LTD,237303,913458229,Children & Younger Persons,Other Fees & Charges (Expenditure),4311,LTD
