Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,16/09/2015,CFADRES32121807,REDACTED UNDER DP ACT,2391.58,ALLIED BACK-UP PROJECT,90897,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122445,REDACTED UNDER DP ACT,2391.58,ALLIED BACK-UP PROJECT,90897,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32121574,REDACTED UNDER DP ACT,6005.06,ALPHINGTON LODGE,326200,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32122210,REDACTED UNDER DP ACT,7055.06,ALPHINGTON LODGE,326200,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122848,REDACTED UNDER DP ACT,6005.06,ALPHINGTON LODGE,326200,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32121111,REDACTED UNDER DP ACT,1954.8,ALPINE LODGE RCH LTD,90255,213169728,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121750,REDACTED UNDER DP ACT,1954.8,ALPINE LODGE RCH LTD,90255,213169728,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122389,REDACTED UNDER DP ACT,1954.8,ALPINE LODGE RCH LTD,90255,213169728,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/09/2015,ACLCENT32000981,2043,4662,AMBER FOUNDATION THE,117951,,Place Services,Other Fees & Charges (Expenditure),4311,B
18,Devon County Council,22/09/2015,CFCLEAV32173535,REDACTED UNDER DP ACT,1058.57,AMBER FOUNDATION THE,117951,,People Services,Cl-Relevant Child-Other Costs (3rd),5773,B
18,Devon County Council,01/09/2015,CFADDAY32063480,REDACTED UNDER DP ACT,524.28,ANGEL HOMECARE,210685,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,30/09/2015,CFADDAY32066099,REDACTED UNDER DP ACT,524.28,ANGEL HOMECARE,210685,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/09/2015,CFADDOM32095096,REDACTED UNDER DP ACT,2402.4,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095099,REDACTED UNDER DP ACT,810.81,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095105,REDACTED UNDER DP ACT,960.96,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095107,REDACTED UNDER DP ACT,763.62,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095113,REDACTED UNDER DP ACT,1081.08,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095120,REDACTED UNDER DP ACT,660.24,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095121,REDACTED UNDER DP ACT,892.11,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095126,REDACTED UNDER DP ACT,962.85,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095127,REDACTED UNDER DP ACT,786,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095129,REDACTED UNDER DP ACT,1053.24,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/09/2015,CFADDOM32095136,REDACTED UNDER DP ACT,1239.84,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/09/2015,CFADDOM32096122,REDACTED UNDER DP ACT,707.4,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/09/2015,CFADDOM32096123,REDACTED UNDER DP ACT,557.7,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097282,REDACTED UNDER DP ACT,990.36,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097283,REDACTED UNDER DP ACT,660.24,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097284,REDACTED UNDER DP ACT,884.25,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097288,REDACTED UNDER DP ACT,550.2,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097289,REDACTED UNDER DP ACT,986.43,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097290,REDACTED UNDER DP ACT,1131.84,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097291,REDACTED UNDER DP ACT,786,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097293,REDACTED UNDER DP ACT,1053.24,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097297,REDACTED UNDER DP ACT,554.13,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097299,REDACTED UNDER DP ACT,2402.4,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097303,REDACTED UNDER DP ACT,806.52,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097309,REDACTED UNDER DP ACT,960.96,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADDOM32097311,REDACTED UNDER DP ACT,772.2,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32121214,REDACTED UNDER DP ACT,884,APPLEBY REST HOMES LTD,109617,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121853,REDACTED UNDER DP ACT,884,APPLEBY REST HOMES LTD,109617,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122491,REDACTED UNDER DP ACT,884,APPLEBY REST HOMES LTD,109617,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32121210,REDACTED UNDER DP ACT,7545.96,ARCOT HOUSE,106088,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121849,REDACTED UNDER DP ACT,8353.39,ARCOT HOUSE,106088,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122487,REDACTED UNDER DP ACT,8084.25,ARCOT HOUSE,106088,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32121379,REDACTED UNDER DP ACT,14033.01,ARK CARE HOMES LTD (CF PAYMENTS),229190,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122657,REDACTED UNDER DP ACT,13789.58,ARK CARE HOMES LTD (CF PAYMENTS),229190,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/09/2015,ACMOPEN32007880,AGB0004431,3584.28,ARK HOME HEALTHCARE LTD,290046,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/09/2015,ACMOPEN32007881,AGB0004507,9156.48,ARK HOME HEALTHCARE LTD,290046,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/09/2015,ACMOPEN32007882,AGB0004432,2246.13,ARK HOME HEALTHCARE LTD,290046,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/09/2015,ACMOPEN32007883,AGB0004508,5766.66,ARK HOME HEALTHCARE LTD,290046,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,14/09/2015,CFADDAY32064501,REDACTED UNDER DP ACT,906.32,ARK HOME HEALTHCARE LTD,290046,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,02/09/2015,CFADRES32121172,REDACTED UNDER DP ACT,5865.58,ARLIEMOOR CARE HOME,90959,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121811,REDACTED UNDER DP ACT,5865.58,ARLIEMOOR CARE HOME,90959,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122449,REDACTED UNDER DP ACT,5865.58,ARLIEMOOR CARE HOME,90959,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/09/2015,CFADDAY32064304,REDACTED UNDER DP ACT,11387.6,AROHA HOUSE LIMITED,216752,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,02/09/2015,CFADRES32121043,REDACTED UNDER DP ACT,11043.58,ARUNDEL HOUSE,89227,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32121341,REDACTED UNDER DP ACT,4457.82,ARUNDEL HOUSE,201385,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121682,REDACTED UNDER DP ACT,11757.87,ARUNDEL HOUSE,89227,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121980,REDACTED UNDER DP ACT,4457.82,ARUNDEL HOUSE,201385,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122321,REDACTED UNDER DP ACT,12543.58,ARUNDEL HOUSE,89227,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122618,REDACTED UNDER DP ACT,4457.82,ARUNDEL HOUSE,201385,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32120990,REDACTED UNDER DP ACT,20582.68,ASHDOWN CARE LTD,87517,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121631,REDACTED UNDER DP ACT,19542.6,ASHDOWN CARE LTD,87517,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121632,REDACTED UNDER DP ACT,10777.94,ASHDOWN CARE LTD,87517,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122269,REDACTED UNDER DP ACT,20434.68,ASHDOWN CARE LTD,87517,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32121440,REDACTED UNDER DP ACT,856,ASHEBOROUGH HOUSE CARE CENTRE,281379,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32122078,REDACTED UNDER DP ACT,856,ASHEBOROUGH HOUSE CARE CENTRE,281379,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122717,REDACTED UNDER DP ACT,856,ASHEBOROUGH HOUSE CARE CENTRE,281379,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/09/2015,ACMOPEN32007777,AUGUST 15,2084.97,ASHFIELD RESIDENTIAL HOME,173331,,People Services,Care Respite - Private (3rd),5703,B
18,Devon County Council,02/09/2015,CFADRES32121301,REDACTED UNDER DP ACT,13659.94,ASHFIELD RESIDENTIAL HOME,173331,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121940,REDACTED UNDER DP ACT,13659.94,ASHFIELD RESIDENTIAL HOME,173331,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122578,REDACTED UNDER DP ACT,13659.94,ASHFIELD RESIDENTIAL HOME,173331,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32121028,REDACTED UNDER DP ACT,5748.93,ASHLEIGH MANOR,89097,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121667,REDACTED UNDER DP ACT,5682.22,ASHLEIGH MANOR,89097,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122306,REDACTED UNDER DP ACT,5682.22,ASHLEIGH MANOR,89097,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,02/09/2015,CFADRES32121133,REDACTED UNDER DP ACT,3104.44,ASSISSI COMMUNITY CARE,90460,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,16/09/2015,CFADRES32121772,REDACTED UNDER DP ACT,3021.02,ASSISSI COMMUNITY CARE,90460,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,30/09/2015,CFADRES32122411,REDACTED UNDER DP ACT,3021.02,ASSISSI COMMUNITY CARE,90460,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,07/09/2015,CFADDAY32064044,REDACTED UNDER DP ACT,2884,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064045,REDACTED UNDER DP ACT,1116.96,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064046,REDACTED UNDER DP ACT,4009.6,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064047,REDACTED UNDER DP ACT,2146.6,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064048,REDACTED UNDER DP ACT,1709.8,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064049,REDACTED UNDER DP ACT,3323.76,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064050,REDACTED UNDER DP ACT,2815,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064051,REDACTED UNDER DP ACT,583.2,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064052,REDACTED UNDER DP ACT,2475.6,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064053,REDACTED UNDER DP ACT,2059.32,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064054,REDACTED UNDER DP ACT,1390.52,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064055,REDACTED UNDER DP ACT,3065.28,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064056,REDACTED UNDER DP ACT,1507.96,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064057,REDACTED UNDER DP ACT,5618.08,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064058,REDACTED UNDER DP ACT,3323.76,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064059,REDACTED UNDER DP ACT,3790.8,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064060,REDACTED UNDER DP ACT,859.2,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064061,REDACTED UNDER DP ACT,1074,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064062,REDACTED UNDER DP ACT,3323.76,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064063,REDACTED UNDER DP ACT,564.48,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064066,REDACTED UNDER DP ACT,2899.48,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,07/09/2015,CFADDAY32064069,REDACTED UNDER DP ACT,2027.64,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,09/09/2015,CFADDAY32064307,REDACTED UNDER DP ACT,1603.84,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,09/09/2015,CFADDAY32064308,REDACTED UNDER DP ACT,2912.84,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,09/09/2015,CFADDAY32064310,REDACTED UNDER DP ACT,3361.92,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,09/09/2015,CFADDAY32064311,REDACTED UNDER DP ACT,3361.92,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,09/09/2015,CFADDAY32064312,REDACTED UNDER DP ACT,3361.92,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,09/09/2015,CFADDAY32064313,REDACTED UNDER DP ACT,1390.92,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
